Fishnet_ID,barley_FertMean,cassava_FertMean,groundnut_FertMean,maize_FertMean,rapeseed_FertMean,rice_FertMean,rye_FertMean,sorghum_FertMean,soybean_FertMean,sunflower_FertMean,wheat_FertMean,Potato_FertMean
61581,15.80970252000,2.59134599900,15.89390586000,17.54559457000,40.29843807000,61.94519902000,2.59134599900,22.20706941000,6.94662998100,35.32075662000,63.52359147000,74.21881538390
61606,33.93811777000,36.58378441000,28.38684541000,33.02663348000,54.62265656000,14.25597803000,32.25554491000,50.24824883000,30.98887681000,36.64320727000,53.24404605000,57.32690811280
61611,0.60688660100,0.84122834700,0.84122834700,0.84122834700,0.84122834700,0.84122834700,0.84122834700,0.84122834700,0.84122834700,0.84122834700,1.32911345600,1.45184588069
61616,0.71549146200,1.30874483300,1.30874483300,0.88345800000,1.30874483300,1.20978936700,1.30874483300,1.30874483300,1.30874483300,1.30874483300,4.36750441900,4.80059555888
61617,37.29281027000,4.82813898000,47.03210700000,111.16706100000,87.59578419000,87.47555629000,4.82813898000,4.82813898000,48.52436860000,4.82813898000,58.28805791000,94.08181293030
61643,12.87405093000,5.07656817800,5.07656817800,7.58996794000,6.79710575500,5.07656817800,13.15846253000,7.07130519300,4.74768041000,4.05806995000,12.03153430000,20.02773458000
61665,30.06786623000,9.67825653800,9.67825653800,94.11333385000,9.67825653800,9.67825653800,18.27163330000,9.67825653800,45.89864991000,15.72862858000,50.08034006000,134.68393159400
61667,32.28719106000,1.92464487500,29.26959331000,28.16257760000,68.07297943000,22.91586728000,1.92464487500,16.00039238000,33.62815255000,47.28876142000,77.64007875000,88.39266222760
61668,11.78863524000,4.39273044800,4.39273044800,7.36202206000,6.56915984200,8.78006835800,8.27019939300,6.84335927000,4.51973450100,7.63297168800,10.94611893000,19.04350116140
61672,33.58764312000,35.29178899000,0.90837561900,0.90837561900,54.27218189000,0.90837561900,31.46459272000,0.90837561900,30.63840234000,0.90837561900,52.89357141000,56.97871843280
61680,82.94133546000,6.53456819100,6.53456819100,6.53456819100,100.63579810000,6.53456819100,50.78574713000,6.53456819100,6.53456819100,6.53456819100,76.96905008000,161.73366319500
61693,8.74920307100,1.51122142000,1.51122142000,6.34754308000,5.56905371500,1.51122142000,7.25830202300,5.83622068000,3.55179950500,2.84615360000,7.90080377500,15.82451385290
61694,11.98985957000,3.74095188200,3.74095188200,7.14476252700,6.35190033200,3.74095188200,12.27427118000,6.62609975300,4.30247497400,3.61286452000,11.14734280000,19.18241057150
61713,9.55864607500,4.97026580600,4.97026580600,13.22049178000,7.96054424800,8.11953532300,10.24705354000,2.58036250400,5.14386792500,12.65871613000,14.52587858000,16.16126010620
61718,11.19137693000,5.30713253700,5.30713253700,14.85322293000,8.07283317400,8.23182422600,14.20294925000,2.69265141400,5.25615684200,14.29144692000,16.24297885000,17.71483339060
61730,50.36727923000,26.69291913000,17.40117340000,51.56517147000,31.20869953000,3.33799746400,3.33799746400,40.17999417000,19.10490746000,13.45802572000,75.67355934000,79.83322735470
61734,2.69620006700,7.52705034500,32.69055343000,16.59147360000,18.16676883000,40.14531272000,2.69620006700,25.32339667000,38.56540747000,48.80022359000,24.24622450000,113.69846774800
61735,10.37609567000,3.82389672200,3.82389672200,7.17241080400,6.37954859200,3.82389672200,10.66050747000,6.65374803700,4.33012326200,6.22043196900,9.53357931500,17.57862795070
61759,45.87641122000,4.32514542500,19.16103694000,108.60859180000,60.07598649000,23.06359527000,36.67805356000,25.99991075000,19.76163439000,13.24035193000,48.02260480000,80.16930448050
61761,30.80754194000,4.17236737400,4.17236737400,42.41716277000,45.53859002000,4.17236737400,17.33553194000,23.90852592000,4.17236737400,59.75415679000,33.38504275000,20.01587519740
61780,2.87886899700,11.11402906000,12.52697104000,11.02120848000,8.84604022200,21.69656757000,2.87886899700,3.85489735800,17.07777328000,13.67361543000,25.74296225000,35.21249706240
61786,1.45469866400,0.68663050800,1.45469866400,0.87970671300,1.45469866400,1.45469866400,1.45469866400,6.54958602100,1.45469866400,1.45469866400,1.05460196300,1.36577936733
61797,0.71802056600,1.31633214400,1.31633214400,0.88598710100,1.31633214400,1.21231846800,1.31633214400,1.31633214400,1.31633214400,1.31633214400,7.53151258200,8.44592833642
61798,27.38381141000,2.35775897300,40.25256093000,33.93760228000,79.99709309000,31.29527438000,2.35775897300,23.16527502000,40.42374504000,56.29208289000,52.89078773000,104.39902404200
61806,2.41358233300,2.33576349700,1.12973319700,2.33576349700,1.60271891700,2.33576349700,1.86729243500,1.54646105000,1.21314978500,1.16329725000,2.45247800800,2.98120653317
61816,1.44078618000,0.52430719300,2.18007421100,0.96709253600,1.44078618000,0.55974894300,1.44078618000,4.34006501600,1.44078618000,1.44078618000,0.69820138400,0.82433230762
61855,5.29815158500,2.92437202400,28.50359749000,10.38155625000,31.43870636000,40.88317511000,2.92437202400,5.19099492700,15.86876254000,23.64484929000,29.58364244000,56.93375135320
61856,69.28823914000,8.42792145000,8.42792145000,82.81698035000,92.89019014000,8.42792145000,22.39575045000,43.42393553000,36.07287785000,94.95494825000,66.16139102000,36.34447036290
61873,25.39589751000,2.76979546000,2.76979546000,88.24072377000,2.76979546000,2.76979546000,15.17586136000,36.39637114000,2.76979546000,16.71140881000,53.27685092000,106.31295987900
61887,2.78696421400,15.25470215000,15.94351557000,15.53862503000,18.69304332000,29.44296447000,2.78696421400,8.73672230200,21.13071372000,30.69108574000,34.48678450000,52.30064467240
61889,20.90186184000,8.53768466400,8.53768466400,62.19002570000,8.53768466400,8.53768466400,14.97773492000,33.02944946000,26.89685035000,8.10728240000,42.51835347000,99.50196870160
61912,3.29698397700,4.04954736600,27.20609632000,29.18661840000,3.29698397700,41.03054692000,3.29698397700,5.51355549800,9.02657540900,25.82511684000,27.56767121000,41.13296384130
61952,23.31865267000,1.38249912900,1.38249912900,54.13996409000,25.46291518000,1.38249912900,18.05327685000,1.38249912900,16.89339146000,7.87192172200,18.31533600000,77.83039448000
61954,13.96459624000,3.51998479700,3.51998479700,52.97603666000,69.26638574000,3.51998479700,3.51998479700,33.88719928000,26.64270315000,10.14927133000,31.17272262000,107.51202275500
61966,34.03664580000,36.69521756000,26.33598346000,53.12514827000,54.82677332000,60.19127363000,32.35407294000,30.47849210000,31.03766078000,24.71766947000,53.43643015000,57.56035716710
61969,97.13481549000,7.83143405900,38.50925572000,97.13481549000,36.95489606000,53.48772006000,97.13481549000,97.13481549000,48.93477019000,7.83143405900,97.13481549000,84.59688138960
61981,10.98561833000,3.48890159300,5.99191849500,41.38130889000,27.21876495000,80.99958485000,3.48890159300,5.45426371800,15.97689401000,16.06889093000,82.27066708000,74.02657796530
61990,49.10836572000,44.40674677000,45.62947524000,74.60891278000,74.16642804000,72.28980334000,52.14385803000,62.01604248000,49.59845354000,46.86946368000,67.06330536000,80.78352945250
62017,13.14324322000,3.70672781000,3.70672781000,7.13335452000,6.34049230200,7.88418978500,11.34641858000,6.61469171300,4.29106696000,8.98757956400,12.30072698000,20.46110739590
62019,61.58082259000,5.21336531200,5.21336531200,79.56067927000,80.80360510000,5.21336531200,17.68253126000,34.80095280000,42.17696793000,91.71077826000,58.93794579000,21.28766599210
62054,33.55274270000,0.98058612600,0.98058612600,67.40786978000,36.40901568000,0.98058612600,21.68375922000,0.98058612600,18.78823447000,0.98058612600,27.07279090000,96.86700028090
62067,18.70191585000,1.53620324500,20.37167501000,70.07561270000,40.10608156000,36.06492420000,1.53620324500,7.72480537500,27.47452762000,40.27971917000,67.07528675000,65.35321214390
62070,48.17477170000,39.29543542000,36.66433360000,71.32433352000,72.95262658000,38.31059955000,49.39558131000,54.42107483000,47.67739948000,39.22584061000,71.46950184000,75.64353306630
62119,30.39505711000,1.59352322000,1.59352322000,26.07358615000,1.59352322000,1.59352322000,1.59352322000,1.59352322000,1.59352322000,1.59352322000,58.80799004000,113.05145042600
62121,2.24796197500,2.24796197500,27.87016485000,10.96746915000,2.24796197500,20.31032215000,2.24796197500,2.24796197500,2.24796197500,21.14163737000,4.71822293600,7.07317675918
62131,31.74509339000,5.38823876100,5.38823876100,29.12377728000,19.12785501000,5.38823876100,26.49520238000,21.06422440000,11.79079447000,16.60204071000,28.10290644000,55.96922962010
60839,35.15356609000,37.82607038000,67.35329754000,54.32603019000,84.78081331000,89.96419537000,33.40389911000,51.56821535000,44.96215758000,38.19412622000,54.55342614000,93.77733641050
60840,39.64707263000,1.67693228500,24.30796386000,50.45975142000,70.55332266000,15.91054158000,1.67693228500,9.58826257100,30.48215297000,43.02762524000,64.99494328000,82.17329957180
60842,3.37975014100,11.33559608000,10.40478550000,12.98952001000,3.37975014100,12.25574643000,3.37975014100,10.53836119000,11.20674234000,3.37975014100,3.38420376700,11.11222232940
60843,2.27698572400,4.23380357600,4.12681696000,4.75053795600,2.27698572400,1.99239805800,2.27698572400,0.94633137500,2.27698572400,2.27698572400,2.27698572400,2.89122211934
60844,14.89433518000,3.93425704500,3.93425704500,42.60613490000,3.93425704500,49.63830782000,43.88270549000,4.59454075200,19.00104969000,3.93425704500,20.31844600000,32.37002744830
60846,27.06842106000,0.45994295800,0.45994295800,0.45994295800,29.67441720000,0.45994295800,20.45683289000,0.45994295800,17.91318787000,0.45994295800,20.58846987000,0.00000000000
60849,46.04311963000,49.28716669000,20.75831389000,79.01903065000,73.34960921000,86.24441775000,44.26031537000,69.99499361000,44.71949449000,48.81349089000,76.17795074000,57.11815666550
60852,0.92533637300,2.09672741000,2.49282141400,7.83362406800,0.92533637300,7.69386894300,0.92533637300,0.92533637300,0.92533637300,0.92533637300,0.92533637300,0.92457985878
60855,6.83957403200,0.95408874800,0.95408874800,6.21580813000,5.42294592200,0.95408874800,7.12398546600,5.69714535700,3.37352060700,2.68391012300,5.99705754300,0.00000000000
60856,3.33896903200,3.45932274600,4.84957881400,6.88062506700,3.33896903200,7.01643734600,3.33896903200,3.33896903200,4.31373087200,3.33896903200,3.33896903200,3.34079160966
60858,0.81351729500,1.05815017000,0.50040154500,0.75170394900,0.73984182200,0.78272583600,0.66371888700,0.60598303500,0.70526937900,0.47847148200,1.05815017000,0.00000000000
60860,19.92931926000,2.59054767200,2.59054767200,61.94709484000,44.31366933000,2.59054767200,2.59054767200,17.36642581000,2.59054767200,7.02858623900,45.18274196000,38.75222873690
60868,36.15091177000,38.96764878000,39.96808239000,85.11401648000,50.60413360000,70.49180594000,34.30211046000,53.42576129000,61.64055378000,38.97604584000,63.67254211000,70.51059764390
60869,48.00565726000,51.66861203000,90.99043879000,115.49371960000,117.34222850000,123.46294910000,45.88423085000,72.58270160000,60.62785759000,50.97172445000,92.26385202000,119.83318825900
60870,1.36385792400,0.49866444100,1.36385792400,0.60591752700,1.36385792400,0.53347400900,1.36385792400,1.31455455500,1.36385792400,1.36385792400,1.36385792400,0.00000000000
60871,2.80365436900,1.46848188700,12.47577479000,3.82359405400,2.80365436900,4.04098377900,2.80365436900,5.82483235400,2.80365436900,3.43690609500,2.80365436900,5.00620346655
60873,44.52871651000,48.05994924000,47.29706729000,69.57254999000,71.75450795000,79.13742847000,42.33193341000,66.84097387000,40.71795251000,47.45496331000,70.57117273000,0.00000000000
60874,0.60985955100,0.85014719200,0.85014719200,0.85014719200,0.85014719200,0.85014719200,0.85014719200,0.85014719200,0.85014719200,0.85014719200,1.33208640600,1.45562826037
60876,2.75325113500,2.75325113500,25.97413778000,52.79133272000,2.75325113500,41.10240115000,2.75325113500,44.24747252000,35.28955120000,2.75325113500,2.75325113500,67.77664073450
60879,19.47015703000,4.07754916000,4.07754916000,4.07754916000,34.99133325000,4.07754916000,17.43338923000,4.07754916000,4.07754916000,4.07754916000,25.50810278000,0.00000000000
60880,26.87881518000,2.59867204600,2.59867204600,68.62257515000,2.59867204600,63.62760690000,2.59867204600,2.59867204600,2.59867204600,2.59867204600,79.93566402000,182.64757116700
60883,11.51988834000,6.41799846200,11.46094570000,6.99506197500,24.50126691000,2.21781025600,2.21781025600,7.11326175800,2.21781025600,8.47201532400,30.58023579000,13.34559822080
60884,1.23471777300,1.09586279400,0.79724718100,1.20006780000,1.23471777300,9.71118361200,1.23471777300,5.96298856100,1.23471777300,1.23471777300,1.23471777300,1.21805793047
60885,0.61023456300,0.85127223400,0.85127223400,0.85127223400,0.85127223400,0.85127223400,0.85127223400,0.85127223400,0.85127223400,0.85127223400,1.33246141000,0.00000000000
60889,44.47555171000,48.00678441000,48.85429533000,69.51938552000,71.70134345000,28.45012453000,42.27876861000,66.76122662000,40.66478769000,48.26221270000,71.23153454000,0.00000000000
60891,3.34074979500,1.63843481300,16.63084783000,3.95152296900,3.34074979500,4.16580352000,3.34074979500,2.55226605000,3.34074979500,3.57339930500,1.41785096500,0.00000000000
60892,44.41860058000,47.94983331000,44.37413179000,69.24385111000,71.64439202000,79.02731253000,42.22181748000,66.67579987000,40.60783652000,47.34484737000,70.46105680000,74.57137852810
60895,45.81382227000,2.52693817600,2.52693817600,2.52693817600,49.34288407000,2.52693817600,43.98191585000,2.52693817600,2.52693817600,2.52693817600,49.00683341000,70.49656504090
60897,14.14222621000,1.94110547200,1.94110547200,6.54481368000,5.75195147500,1.94110547200,9.24791564100,6.02615090700,3.70252618600,1.94110547200,8.00973804500,8.72273242475
60902,6.30683312600,6.30683312600,6.30683312600,83.57715023000,6.30683312600,52.70705145000,6.30683312600,42.27701671000,34.47365669000,14.51022152000,47.03773448000,121.30762241900
60903,35.24309028000,37.90288786000,62.15969541000,55.99125205000,79.61408989000,84.86100655000,33.52519006000,51.94075239000,55.67113895000,38.12481656000,54.59847675000,83.31173197490
60904,38.49301228000,2.46283868900,12.07080817000,30.72911774000,2.46283868900,2.46283868900,2.46283868900,2.46283868900,13.55773519000,17.73200278000,37.61769368000,0.00000000000
60912,1.29608071000,10.28082314000,10.27984047000,11.55747906000,1.29608071000,3.60043701600,1.29608071000,10.17708282000,1.29608071000,1.29608071000,1.29608071000,6.09661601728
60914,15.33607877000,8.48784874100,22.00221161000,86.55291336000,46.30900406000,8.48784874100,8.48784874100,8.48784874100,50.38744441000,10.20141513000,27.45575305000,122.57921552700
60916,3.35202329900,1.65127152800,31.84883754000,4.00638371700,3.35202329900,4.22377344300,3.35202329900,1.15035477300,3.35202329900,3.61969575800,3.35202329900,0.00000000000
60917,17.51730972000,2.15001902300,2.15001902300,44.10757453000,22.53591860000,2.15001902300,2.15001902300,11.77587099000,2.15001902300,8.15749395600,33.72566434000,0.00000000000
60919,3.04107211400,15.63654167000,16.07907099000,20.30534853000,3.04107211400,11.18746396000,3.04107211400,15.98212873000,3.16850528600,3.04107211400,3.04107211400,14.88136615340
60920,4.59821926400,2.68557049900,2.68557049900,21.46774969000,22.40530633000,2.68557049900,2.68557049900,10.11006828000,2.68557049900,2.68557049900,2.68557049900,2.68114173413
60925,0.52222185100,0.58723408300,0.58723408300,0.58723408300,0.58723408300,0.58723408300,0.58723408300,0.58723408300,0.58723408300,0.58723408300,1.24444869700,1.36694433728
60933,17.09644441000,21.20512523000,0.78624263000,0.78624263000,28.52758393000,0.78624263000,14.06547091000,0.78624263000,17.51550872000,0.78624263000,29.79520883000,62.73482549200
60935,2.32184653800,28.03725640000,3.39423219800,26.64276861000,2.32184653800,48.37070359000,2.32184653800,6.93672140100,2.32184653800,2.32184653800,2.32184653800,0.00000000000
60936,49.48800307000,4.89790108600,46.63177025000,134.87881330000,101.59525190000,103.27914200000,4.89790108600,4.89790108600,66.24907809000,4.89790108600,74.72809630000,186.94962729700
60938,35.09239512000,2.78270584600,23.14715475000,29.21781462000,2.78270584600,2.78270584600,2.78270584600,7.70134887700,27.28368984000,40.85522656000,35.09239515000,26.87083835210
60940,16.91067184000,2.32835115300,5.09747257000,11.61160340000,2.32835115300,2.32835115300,2.32835115300,2.32835115300,7.43982419000,10.37171091000,15.89979934000,40.03312829130
60942,0.93645558300,13.75078458000,0.93645558300,0.93645558300,0.93645558300,0.93645558300,0.93645558300,0.93645558300,0.93645558300,0.93645558300,0.93645558300,0.94075852633
60943,1.17094117100,2.74804009800,3.18209706500,11.43845545000,1.17094117100,11.06712602000,1.17094117100,1.17094117100,1.17094117100,1.17094117100,1.17094117100,1.16960012913
60947,3.47993558200,9.32948046000,37.66340765000,9.93079916100,10.05952220000,46.99556179000,3.47993558200,7.81516016300,3.47993558200,36.91734727000,3.47993558200,3.48882271327
60950,1.38118014800,16.81643176000,9.45013938800,37.20775963000,1.38118014800,61.70369985000,1.38118014800,38.57287251000,13.33433200000,21.31141174000,22.55756152000,1.39254665375
60953,1.29438229600,0.65193490400,1.29419570900,5.57758337300,1.71063176600,1.24125625300,1.71063176600,7.78800533200,1.41456743700,0.89655152900,2.24706141300,7.95819431147
60956,31.60927791000,1.05852234400,1.05852234400,1.05852234400,37.82029762000,1.05852234400,19.41547745000,1.05852234400,1.05852234400,8.51837425400,19.43673047000,67.28932373170
60959,2.08649304200,2.44433379500,6.24819717300,1.86548915100,2.08649304200,2.64453115900,2.08649304200,5.24571008000,2.08649304200,2.08649304200,2.08649304200,2.07958823984
60972,9.74096035300,3.96044462600,8.24061633500,35.91711782000,3.96044462600,7.36041021000,25.53921568000,7.34180449500,8.89136974700,14.66558623000,54.93348297000,55.98610117390
60975,18.31765369000,1.97750570800,10.16436707000,7.62372194300,1.97750570800,1.97750570800,8.99634311300,15.25803005000,1.97750570800,1.97750570800,13.47817519000,0.00000000000
60977,3.84029847700,7.58375633800,16.63343845000,59.19580729000,1.66811012900,49.90836149000,1.66811012900,34.55842614000,6.60649215900,1.66811012900,14.95141183000,0.00000000000
60978,6.46647642900,2.09179601900,2.09179601900,2.09179601900,2.09179601900,6.46647690400,2.09179601900,2.09179601900,2.09179601900,2.09179601900,6.46647692000,2.08895176228
60983,13.27246554000,0.86599909600,0.86599909600,0.86599909600,0.86599909600,0.86599909600,0.86599909600,0.86599909600,0.86599909600,0.86599909600,10.24040270000,0.00000000000
60988,23.79548393000,2.43360064500,17.54424887000,32.17003550000,2.43360064500,2.43360064500,2.43360064500,6.11019085400,22.39331573000,45.73946405000,28.63547263000,42.89923341110
60991,14.23695072000,3.06681118400,3.06681118400,6.57786182400,5.87611802500,3.06681118400,14.53442449000,6.10573417300,4.03064542200,3.06681118400,6.35514062900,22.74327573020
60994,2.54775827500,49.87751248000,40.16428415000,57.69911074000,2.54775827500,69.39335321000,2.54775827500,2.54775827500,5.94066374500,2.54775827500,2.54775827500,35.79356780760
60995,0.30226725500,0.57005973700,0.57005973700,0.57005973700,0.57005973700,0.57005973700,0.57005973700,0.57005973700,0.57005973700,0.57005973700,0.54811202100,0.00000000000
60998,17.53948883000,1.52028089800,1.52028089800,1.52028089800,5.65066841100,7.70350737500,1.52028089800,1.52028089800,1.52028089800,2.77688009000,17.67102219000,0.00000000000
61001,2.45574865300,50.58654210000,51.80195531000,77.70817714000,2.45574865300,75.87459088000,2.45574865300,2.45574865300,19.68710837000,2.45574865300,2.45574865300,40.15025726740
61007,36.40363361000,39.23623377000,40.23946493000,78.36525739000,52.12382853000,82.28155978000,34.54518959000,53.79535724000,48.65477893000,39.25088199000,57.13998098000,69.51206471280
61013,1.65342067900,1.69495388900,0.91613002400,1.69495388900,1.38911570500,1.69495388900,1.44310499500,1.03552941200,0.99954658200,0.94969405800,1.65321176500,0.00000000000
61019,1.27167287300,1.16424327300,0.73922647200,1.16424327300,1.21221217100,1.51927432100,1.26620144300,1.12097449500,0.82264304400,0.77279050600,1.16424327300,0.00000000000
61023,1.18617106200,1.08020756500,0.86199937600,1.13809753400,1.18617106200,2.20346880300,1.18617106200,1.03431601300,1.18617106200,1.18617106200,1.18617106200,0.00000000000
61027,22.06331368000,1.98049832700,27.69821986000,16.46469925000,57.07517437000,17.49069557000,1.98049832700,11.31172257000,34.07212570000,44.35202058000,44.74423586000,61.81968967960
61030,19.48751253000,7.96058017200,7.96058017200,80.50344255000,32.06848440000,7.96058017200,41.35928304000,46.52834223000,47.88167160000,11.77154225000,40.72127468000,87.46782200820
61033,23.59750270000,4.16994861200,4.16994861200,7.12583358000,6.37608991500,4.22596210200,8.04175572900,6.62919188700,4.42317793400,46.61906092000,22.68789817000,27.16500434110
61034,2.44550253900,1.34909794100,12.51877005000,3.70421012400,2.44550253900,3.92159984600,2.44550253900,10.83503843000,2.44550253900,3.31752216400,4.23379271300,4.89173409730
61038,19.22261396000,4.42124461000,18.38831915000,67.97500354000,4.42124461000,4.42124461000,4.42124461000,39.61768450000,4.42124461000,4.42124461000,38.76437904000,51.91886972660
61041,42.24706818000,47.42471887000,44.13336665000,69.70786858000,70.84194922000,78.08445030000,39.48860729000,63.94507432000,36.55468354000,46.85834824000,69.69371883000,47.00058510810
61050,1.17762666900,1.17762666900,0.54354381900,2.68641185200,1.17762666900,1.17762666900,1.17762666900,2.39456953800,1.17762666900,1.17762666900,0.96224460900,0.00000000000
61053,51.99718756000,1.57248795300,8.22041043500,15.48209056000,1.57248795300,1.57248795300,1.57248795300,9.44903910700,1.57248795300,1.57248795300,17.42578245000,0.00000000000
61055,29.37466632000,0.47619951600,0.47619951600,0.47619951600,32.24071007000,0.47619951600,20.46225192000,0.47619951600,18.50889233000,0.47619951600,22.89471501000,0.00000000000
61056,4.73335194600,1.84998416900,1.84998416900,71.62565744000,1.84998416900,1.84998416900,1.84998416900,11.73014679000,1.84998416900,1.84998416900,29.78769302000,0.00000000000
61065,42.83285257000,46.67275283000,62.11152236000,65.67475205000,69.40802016000,87.63618538000,40.02856436000,60.51804207000,50.04526148000,4.20264617600,66.32106341000,93.47850037540
61066,44.38854141000,47.91977411000,43.66357850000,69.43237529000,71.61433325000,78.99725377000,42.19175831000,66.63071112000,39.57745085000,47.31478821000,70.43099803000,0.00000000000
61067,6.94169289300,1.78684311800,1.44602736600,128.91186250000,7.52111470300,4.19570965100,1.78684311800,166.71097050000,1.80070733800,1.78684311800,10.37362634000,6.00486159325
61070,6.87509982800,1.06066656100,1.06066656100,6.25133424700,5.45847203900,1.06066656100,7.15951126600,5.73267115700,3.40904653800,1.06066656100,6.03258365900,0.00000000000
61073,10.15524381000,8.17592525900,42.41793542000,91.29361237000,8.17592525900,8.17592525900,14.63693415000,22.93832320000,48.51250826000,13.69944603000,54.14332570000,61.79790565850
61074,48.24510637000,49.71110988000,20.77144672000,75.94801111000,74.84856235000,83.05071505000,46.47911047000,70.63173529000,41.40185270000,50.04363753000,72.83177656000,71.74845619400
61075,10.79632957000,3.44157524200,3.44157524200,6.38376498000,5.76697006900,3.44157524200,11.08474610000,5.95502161300,4.11164094100,7.01344103900,9.88174717200,17.26682238560
61076,20.04098437000,1.57245042800,1.57245042800,46.35385758000,1.57245042800,1.57245042800,9.99526755600,1.57245042800,1.57245042800,7.87245910700,1.57245042800,15.38941383360
61080,23.28223706000,7.52894277200,18.14114538000,34.56719096000,4.55650316700,43.12322788000,4.55650316700,9.48911880100,15.39432936000,51.83267611000,66.45883910000,89.54442541920
61081,4.13133446200,4.13133446200,4.13133446200,4.13133446200,4.13133446200,4.13133446200,4.13133446200,4.13133446200,21.66587352000,4.13133446200,4.13133446200,90.78600950700
61082,2.08782178200,2.63404091000,14.86923323000,17.46046662000,2.08782178200,3.85868098700,2.08782178200,15.00870458000,2.08782178200,2.08782178200,2.96350397200,1.89904451371
61090,31.83569312000,5.43416370600,5.43416370600,29.21297909000,19.14316332000,5.43416370600,26.51051068000,21.07953271000,11.80610280000,16.69850868000,28.19040810000,55.89490698100
61092,2.33780025800,2.33780025800,4.77589472500,16.01751481000,22.41955465000,38.67571864000,2.33780025800,18.27519809000,2.33780025800,8.11404358900,2.33780025800,2.34394109250
61098,3.37470548600,10.25421326000,9.31755468800,11.91920709000,3.37470548600,11.47753022000,3.37470548600,8.80761451000,10.42085963000,3.37470548600,3.37470548600,14.18692770600
61101,47.39479936000,51.05795266000,52.28890633000,137.35158740000,4.01293005600,83.30924914000,45.00780385000,69.65583405000,92.82250935000,51.45421138000,74.02653776000,81.08994839280
61114,62.01561272000,4.90507130800,4.90507130800,73.20301682000,70.82281503000,18.48322963000,28.85529224000,33.98008039000,34.25685555000,91.63957819000,59.66513177000,0.00000000000
61133,43.90487574000,3.95209550900,3.95209550900,3.95209550900,63.70521329000,3.95209550900,40.43109992000,3.95209550900,3.95209550900,3.95209550900,57.17930245000,0.00000000000
61138,4.32143104100,1.26912611500,0.99481947200,4.40132172200,1.26676132400,2.26989239500,1.26676132400,6.45460891500,1.29364215500,1.26676132400,3.52318475800,0.00000000000
61139,0.85442791100,10.89699027000,3.49231449700,21.34198628000,0.85442791100,20.81377065000,0.85442791100,0.85442791100,2.14829116300,0.85442791100,0.85442791100,56.18788385020
61142,88.06460712000,57.49958056000,93.50504019000,117.12516680000,119.91713540000,127.78768370000,85.41614141000,78.20216477000,83.67723431000,57.87143658000,117.47790470000,124.18844647200
61144,36.30608863000,11.52393962000,11.52393962000,87.65499078000,11.52393962000,11.52393962000,28.86982762000,28.25127147000,44.14796387000,11.30019832000,56.94314894000,134.40185175200
61145,8.94606682500,2.34676126300,2.34676126300,27.43490320000,75.87717638000,2.34676126300,2.34676126300,2.34676126300,2.34676126300,2.34676126300,11.13093934000,0.00000000000
61147,29.41103677000,3.40964452300,3.40964452300,82.37015049000,83.64843648000,3.40964452300,3.40964452300,46.55163024000,3.40964452300,3.40964452300,36.53290894000,168.07883524900
61149,1.54732334600,1.54732334600,0.86691985300,1.54732334600,1.33990557300,1.54732334600,1.39389480400,1.28364762400,0.95033640200,1.54732334600,1.54732334600,0.00000000000
61153,19.36384411000,4.84493505600,17.93186490000,21.14237761000,4.84493505600,4.84493505600,3.42500674300,38.26675682000,4.84493505600,4.84493505600,50.16803098000,4.81459296400
61154,14.78545931000,4.54401446600,4.54401446600,7.41245001400,6.61958784200,4.54401446600,14.48554376000,6.89378728300,4.57016250700,4.54401446600,7.19369949900,22.15866003240
61161,11.12164189000,4.95405800000,4.95405800000,7.56614697300,6.85902953800,4.25908416300,11.62662760000,6.64856773700,4.74383982000,7.50910653300,10.67740026000,29.23657226560
61163,24.36534149000,23.77883952000,0.97041541200,0.97041541200,44.81067265000,0.97041541200,24.07190762000,0.97041541200,22.15419535000,0.97041541200,36.40815062000,34.70228113840
61164,3.44259650400,1.24678672600,2.62946120200,1.58988512100,3.44259650400,1.65841482900,3.44259650400,2.51711776700,3.44259650400,1.60359202200,1.80468877000,3.22964648538
61168,14.81157837000,13.60998347000,8.39150805800,18.72106195000,25.20645783000,28.35386072000,12.91762187000,3.77640925000,19.46807629000,1.39727585400,33.77805092000,1.27157640457
61170,6.75755940400,1.82391306000,1.82391306000,1.82391306000,1.82391306000,6.75755982000,1.82391306000,1.82391306000,1.82391306000,1.82391306000,6.75755972500,1.81018769019
61171,179.89437010000,7.21387750600,45.13938114000,148.05970630000,64.25994694000,118.07203820000,148.05970630000,148.05970630000,88.60535890000,7.21387750600,148.05970630000,142.67263835200
61174,42.84269720000,4.23460783500,4.23460783500,87.09128825000,4.23460783500,4.23460783500,4.23460783500,50.02774877000,4.23460783500,4.23460783500,52.44193462000,0.00000000000
61176,145.57333620000,1.80094361300,12.96576950000,1.80094361300,1.80094361300,1.80094361300,1.80094361300,1.80094361300,1.80094361300,1.80094361300,44.70193354000,0.00000000000
61185,32.47925745000,3.23408459900,22.57909459000,56.47861912000,31.17406189000,50.51590284000,3.23408459900,22.71352771000,3.23408459900,13.42338811000,49.51753019000,68.38408528700
61189,21.71610949000,20.82432738000,9.75526631200,32.19908024000,4.00541800000,31.63333766000,4.00541800000,8.75090986400,7.29940725900,48.57449474000,61.81860147000,4.07544764647
61193,24.88850084000,29.63107545000,32.02903770000,41.61281694000,44.86565919000,47.96504742000,24.70854887000,37.75197116000,28.00759273000,30.20405980000,38.33742874000,37.41065448690
