,slope,x,y,P
1569,-0.003172867,18412492.93,6983601.848,0.003556268
9785,-0.003169429,19512492.93,7486722.172,0.00355126
8067,-0.003201641,17512492.93,7408746.016,0.003537003
8071,-0.003201641,17512492.93,7408746.016,0.003537003
6865,-0.003174545,18712492.93,7160926.394,0.003535561
4270,-0.003193085,17112492.93,6843947.783,0.00353292
2292,0.004291222,-6072245.616,5477195.007,0.003531687
9020,-0.003191727,16912492.93,6648528.055,0.003530983
5494,-0.003194272,17212492.93,6937695.784,0.003528091
4706,-0.003182675,15909558.48,5179569.522,0.003527366
9220,-0.003179066,17912248.15,6796209.397,0.003523882
8544,-0.003192909,17112492.93,6796092.887,0.003520792
852,-0.003192167,17012492.93,6698389.322,0.0035205
6481,-0.003192167,17012492.93,6698389.322,0.0035205
6168,-0.003195758,17312492.93,7028871.339,0.003519741
1763,-0.003193976,17212492.93,6891146.597,0.003517381
9813,0.005357852,-1685976.84,9095311.245,0.003517039
5346,-0.003175686,19112492.93,7368906.493,0.003514403
5624,-0.003176276,19012492.93,7328490.41,0.003513126
6154,0.005195416,-2488990.086,8490071.71,0.003510761
889,-0.003195343,17312492.93,6983601.848,0.003510493
7567,-0.003178901,18512492.93,7117526.979,0.003509526
8355,-0.00320056,17512492.93,7287491.063,0.003508921
2533,-0.00319195,17012492.93,6648528.055,0.00350884
2388,-0.003180341,18212492.93,6983601.848,0.003508343
1137,-0.003197512,17412492.93,7117526.979,0.00350818
7808,-0.003208843,17712492.93,7672040.18,0.003506952
7101,-0.003174998,19712492.93,7636049.74,0.003499902
3601,-0.003191563,17012492.93,6597985.524,0.00349913
7265,-0.003191563,17012492.93,6597985.524,0.00349913
860,-0.003191508,17112492.93,6648528.055,0.003494333
6478,-0.00319341,17312492.93,6843947.783,0.003490357
2029,-0.003178498,19212492.93,7448015.679,0.003489469
2451,-0.003187338,17266637.38,6568474.01,0.003489276
2300,0.003890076,9912492.933,7844271.501,0.00348878
7864,-0.003179086,19112492.93,7408746.016,0.003488429
7523,-0.003182433,18412492.93,7117526.979,0.003488067
2614,-0.00319941,15305343.95,5101497.174,0.003487071
6597,-0.003180664,18812492.93,7287491.063,0.003487014
8674,-0.003189852,17127263.93,6564036.6,0.003486743
5985,-0.003191083,17280874.66,6715466.576,0.003485438
8785,-0.003207426,17712492.93,7562472.343,0.003484813
8168,-0.003191538,17307993.77,6749254.503,0.003484753
5960,-0.003186206,17787041.52,6857583.729,0.003484691
9969,-0.003202379,17612492.93,7328490.41,0.00348245
9327,0.003530241,-9587507.067,1536582.672,0.003481997
544,-0.003191236,17369711.94,6767612.328,0.003481544
3518,0.005134227,-2787507.067,8263672.557,0.003480983
1792,-0.003197288,17512492.93,7073510.843,0.003477629
4781,-0.00318658,18012492.93,6983601.848,0.003475376
2919,-0.003196354,17512492.93,7028871.339,0.003474355
1266,-0.003215401,17860256.36,7867891.196,0.003474002
7604,-0.003200939,17612492.93,7245901.746,0.003471821
1626,-0.003189506,17712476.72,6891202.121,0.003471612
3772,-0.003189506,17712476.72,6891202.121,0.003471612
2380,-0.003185352,18412492.93,7160926.394,0.003468532
3349,-0.003179911,19512492.93,7599529.325,0.003468131
2480,0.005345373,-1787507.067,9009294.501,0.003467547
1617,-0.003185008,18512492.93,7203715.755,0.003467128
2876,-0.003215746,17874086.02,7865904.511,0.003466705
6402,-0.00318059,19412492.93,7562472.343,0.003466451
6567,-0.003193012,17612492.93,6937695.784,0.003465125
8658,-0.003199178,17612492.93,7160926.394,0.003464543
2940,-0.003191397,17712492.93,6937695.784,0.003464204
6291,-0.003204876,15312492.93,5435586.792,0.003462418
949,-0.003198161,17612492.93,7117526.979,0.003462343
8214,-0.003187471,16106043.1,5396347.755,0.003462229
2867,-0.003205156,15212492.93,5235098.983,0.003461538
9128,-0.003188812,18112492.93,7073510.843,0.003458782
7165,-0.003202269,17712492.93,7287491.063,0.00345114
9475,-0.003188147,18412492.93,7203715.755,0.003450422
9596,-0.003191282,18012492.93,7073510.843,0.003449877
1633,-0.003198967,17712492.93,7160926.394,0.003447811
1701,-0.00319505,17812492.93,7073510.843,0.00344548
5986,-0.003191207,18112492.93,7117526.979,0.003445448
7157,-0.003183213,19512492.93,7636049.74,0.003442801
3684,-0.003186888,18812492.93,7368906.493,0.003442669
1674,-0.003186488,18912492.93,7408746.016,0.003441517
3276,-0.003186488,18912492.93,7408746.016,0.003441517
4385,-0.003185048,19212492.93,7524872.173,0.003440298
8197,-0.003204991,15512492.93,5565354.779,0.003431852
2715,-0.003202315,17812492.93,7287491.063,0.003431562
6470,-0.003212596,17899761.94,7670381.631,0.003427913
127,-0.003190408,18612492.93,7328490.41,0.003427289
6335,-0.003190144,18712492.93,7368906.493,0.003424639
4605,-0.003194946,15866985.8,5299627.501,0.003418655
1653,-0.003187059,19412492.93,7636049.74,0.003417708
7652,-0.003203282,17912492.93,7328490.41,0.00341502
2728,-0.003209195,17912492.93,7524872.173,0.003413833
3090,-0.00319313,18612492.93,7368906.493,0.003409806
7738,-0.003195828,18312492.93,7287491.063,0.003409614
3933,0.003779665,10312492.93,6983601.848,0.003408831
974,-0.003192689,18812492.93,7448015.679,0.003403217
8462,-0.003205974,15406898.76,5238451.849,0.003402708
763,-0.003204157,18012492.93,7368906.493,0.003399475
1684,0.003527692,-9684182.139,1439862.863,0.003397348
3727,-0.003205626,18012492.93,7408746.016,0.003396137
307,-0.003189549,19512492.93,7707507.214,0.003395342
6485,-0.003199985,18212492.93,7328490.41,0.003395185
8275,-0.003190712,19312492.93,7636049.74,0.003395049
9733,-0.003208027,15412492.93,5369537.73,0.003394975
4695,-0.003204016,15838676.04,5697524.546,0.003391264
6053,-0.003198212,18412492.93,7368906.493,0.003390464
2132,-0.003214073,18018813.8,7672717.87,0.003389611
2583,-0.003206017,15470722.66,5258176.77,0.003388457
1238,-0.003198737,15877706.11,5375872.36,0.003386378
7226,-0.003200263,18312492.93,7368906.493,0.003386374
1952,0.005357305,-1787507.067,8993672.534,0.00338431
4279,0.005357305,-1787507.067,8993672.534,0.00338431
4092,-0.003208113,15512492.93,5435586.792,0.003378806
8092,-0.003208113,15512492.93,5435586.792,0.003378806
1263,-0.003198276,18612492.93,7448015.679,0.003378126
5652,-0.003194566,19112492.93,7599529.325,0.003376665
6006,-0.003202339,18312492.93,7408746.016,0.003376241
5151,0.003710192,16012492.93,-2757354.694,0.003375569
9788,0.004305566,-6086533.543,5434069.601,0.00337516
3295,0.005269227,-2230306.128,8657922.972,0.003374656
8274,-0.003209512,18112492.93,7524872.173,0.003372526
4724,0.004862278,-4006697.677,7335180.401,0.003371592
1957,-0.003210895,18112492.93,7562472.343,0.003369774
3517,-0.003191092,19936729.61,7902535.648,0.003366984
7644,-0.00320233,15977458.82,5625744.441,0.003366748
8707,-0.003213475,18112492.93,7636049.74,0.003366052
2624,-0.003207351,18212492.93,7486722.172,0.003365019
8398,-0.003207939,15592687.65,5436875.875,0.00336196
9269,-0.003206235,18312492.93,7486722.172,0.003358634
7692,-0.00320474,18412492.93,7486722.172,0.003356476
4343,-0.003204172,15842405.29,5500057.237,0.003355148
4450,-0.003195913,19411388.54,7739712.329,0.003353692
353,-0.003196595,19312492.93,7707507.214,0.00335341
8780,-0.003196595,19312492.93,7707507.214,0.00335341
4114,-0.003200677,18812492.93,7562472.343,0.003351992
109,0.003916486,12712492.93,351624.5074,0.003345418
5856,-0.003200123,19112492.93,7672040.18,0.003339202
1649,0.004658917,-4815750.632,6669113.32,0.003339086
8820,-0.003211501,18312492.93,7599529.325,0.003338028
4645,-0.003205319,18612492.93,7562472.343,0.00333785
339,-0.003199803,19212492.93,7707507.214,0.003336254
2824,0.005063876,-3188400.65,7941637.238,0.003331776
7184,-0.003210533,18412492.93,7599529.325,0.003330019
8292,0.005261758,-2297018.629,8599304.925,0.003329002
3682,-0.003215652,18412099.47,7706460.425,0.003309955
6149,0.005387848,-1687507.067,9054734.026,0.003307529
4680,-0.003209922,18709751.3,7670952.574,0.003305451
7654,-0.003208188,18951632.25,7724246.659,0.003297695
6446,-0.003207287,19105373.54,7766294.18,0.003293475
325,0.005298838,-2147863.193,8703228.224,0.003288346
7776,-0.003214116,18728118.4,7747004.889,0.00328191
2567,0.005139804,-2887746.338,8152793.079,0.003279943
5365,0.003826999,10212492.93,7203715.755,0.003255213
8927,0.005310627,-2133006.765,8702834.521,0.003229286
6476,0.003786423,10812492.93,3635670.15,0.003214838
4758,0.005127207,-2989243.981,8064602.839,0.003207769
6750,0.005127207,-2989243.981,8064602.839,0.003207769
5686,0.00505946,-3287507.067,7844271.501,0.003200118
2596,0.005088903,-3187507.067,7909681.478,0.003157797
3147,0.005410931,-1687507.067,9024676.345,0.003155276
9337,0.00511033,-3104531.134,7967573.26,0.003142545
7689,0.003746738,10712492.93,4515881.043,0.003142487
5712,0.00360181,-9331430.379,1688282.592,0.003124035
2024,0.005346738,-2038486.038,8751889.905,0.003119259
115,0.003813627,10312492.93,6937695.784,0.003111112
1506,0.004954142,-3791211.423,7449481.731,0.003094047
2238,0.00535547,-2027184.384,8751918.967,0.003077829
517,0.005031083,-3487507.067,7672040.18,0.003070666
2046,0.005031083,-3487507.067,7672040.18,0.003070666
9616,0.005031083,-3487507.067,7672040.18,0.003070666
9066,0.003909007,10012492.93,7599529.325,0.003070288
5535,0.005057495,-3387507.067,7742457.378,0.003053035
320,0.003794559,15412492.93,-2202676.04,0.003051549
1208,0.004347845,-6087507.067,5369537.73,0.00303583
9708,0.004034696,9609331.707,8288839.994,0.003019421
7674,0.005112762,-3188685.489,7877212.315,0.002996459
212,0.003817244,15212492.93,-2013585.106,0.00298622
5605,0.004965078,-3812705.267,7412164.392,0.002984392
9807,0.003744172,16512492.93,-3377081.288,0.002975097
5945,0.005021062,-3604888.785,7561269.133,0.002949823
4538,0.005465303,-1587507.067,9054734.026,0.002934968
5083,0.005150329,-3084380.109,7935971.82,0.002910504
8566,0.003834992,10812492.93,3551219.921,0.002904249
8847,0.003901806,10112492.93,7368906.493,0.002888104
9660,0.003973686,13074273.48,-52984.38022,0.002875393
7691,0.004054045,9621296.826,8246134.082,0.002845866
632,0.005137174,-3189197.907,7844818.46,0.002840054
1966,0.005137174,-3189197.907,7844818.46,0.002840054
6829,0.005214149,-2880355.811,8062470.51,0.002804666
1106,0.005490191,-1595650.261,9014288.872,0.002779153
4545,0.005490191,-1595650.261,9014288.872,0.002779153
7012,0.005259501,-2701932.307,8186083.36,0.002773854
6359,0.003793543,16012492.93,-2847792.849,0.002771854
1346,0.003979343,9912492.933,7742457.378,0.002758104
522,0.004363575,-6170640.069,5218656.406,0.00274887
751,0.004391845,-6087173.55,5304851.386,0.002718311
9973,0.005086994,-3487507.067,7599529.325,0.00271369
4651,0.003917516,11012492.93,2760647.863,0.002704646
345,0.005531627,-1487507.067,9069416.92,0.002661213
9091,0.003837939,10412492.93,6494832.358,0.00265966
1686,0.005167731,-3187143.429,7807208.196,0.002658307
6013,0.005327089,-2487856.64,8316623.217,0.002655871
7059,0.005351632,-2379302.425,8395604.064,0.002651061
8452,0.003971752,11312492.93,2111804.052,0.002634858
2373,0.005384562,-2287746.175,8446069.023,0.002577241
5952,0.00554593,-1497966.696,9040496.735,0.002572841
9772,0.003814241,16712492.93,-3716378.655,0.002551184
7714,0.005116126,-3481989.332,7567766.266,0.002550484
4967,0.005164621,-3287507.067,7707507.214,0.002539768
4837,0.003821435,16212492.93,-3115372.025,0.002526882
2958,0.005568911,-1431002.066,9078040.669,0.002517718
4737,0.003841605,-8334255.666,2540126.948,0.002509185
2344,0.005246945,-2987507.067,7909681.478,0.002473377
6927,0.005246945,-2987507.067,7909681.478,0.002473377
6085,0.003929708,10212492.93,7073510.843,0.002464512
9576,0.005317764,-2691733.298,8120023.936,0.002455791
2464,0.005469434,-1999050.599,8630349.519,0.002449444
8231,0.005235943,-3071583.293,7837737.428,0.002426986
4314,0.005427612,-2218534.381,8460262.183,0.002425474
9485,0.003849305,16112492.93,-3026814.821,0.002392994
7218,0.003897728,15412492.93,-2296477.343,0.002389614
5631,0.005438326,-2215112.514,8449640.086,0.002373727
4125,0.005604382,-1407395.28,9056156.833,0.002359756
8442,0.005604382,-1407395.28,9056156.833,0.002359756
7417,0.005409379,-2383596.858,8315053.825,0.002334829
8990,0.005409379,-2383596.858,8315053.825,0.002334829
9117,0.003852755,16612492.93,-3632617.348,0.002315774
9998,0.003971666,14530173.37,-1441335.407,0.002312923
5452,0.005379107,-2577830.249,8156132.955,0.002270449
3255,0.005439163,-2313810.996,8347343.071,0.002261987
3468,0.003953289,15012492.93,-1918332.284,0.002233974
2457,0.003691697,-9563724.723,1269490.856,0.002225586
9829,0.005272734,-3095067.208,7766219.957,0.002208515
1082,0.003986335,14612492.93,-1533058.387,0.002202858
4149,0.003986335,14612492.93,-1533058.387,0.002202858
7548,0.005371798,-2675254.887,8066263.59,0.00219827
5800,0.005513707,-2029460.917,8540830.965,0.002196403
5098,0.005389679,-2601050.074,8118609.997,0.002192792
2588,0.003981514,14712492.93,-1629975.961,0.002191726
7171,0.004192059,9512561.347,8300086.157,0.00215692
8136,0.005374029,-2712350.442,8025558.713,0.002146925
3194,0.003919398,15812492.93,-2757354.694,0.002118393
5721,0.003919398,15812492.93,-2757354.694,0.002118393
5314,0.004108643,9812492.933,7810833.072,0.002114229
9478,0.004108643,9812492.933,7810833.072,0.002114229
9835,0.005458185,-2377839.906,8256833.993,0.002103783
5559,0.005297264,-3087507.067,7742457.378,0.00209847
5206,0.005321865,-2989202.13,7811122.657,0.002091383
6745,0.005321865,-2989202.13,7811122.657,0.002091383
7968,0.005452525,-2487211.691,8152612.425,0.002018825
1663,0.004006025,10812492.93,3293670.667,0.00201193
2486,0.005269035,-3285129.306,7576263.106,0.002010619
3644,0.005550095,-2076344.501,8444858.415,0.001985168
2885,0.005324586,-3087507.067,7707507.214,0.001972861
4074,0.004566839,-5919550.266,5304069.314,0.001967423
5680,0.005353472,-2983975.668,7775882.609,0.001952967
5099,0.003761606,-9387507.067,1341699.897,0.001942676
1868,0.004175243,9712492.933,7941665.684,0.001917767
8359,0.005540025,-2220378.341,8310521.049,0.001894987
2105,0.003942858,16312492.93,-3377081.288,0.001882617
6309,0.004214183,9612066.249,8094511.613,0.001875735
7160,0.004214183,9612066.249,8094511.613,0.001875735
7084,0.005532711,-2299765.608,8238981.151,0.001852881
8030,0.005352424,-3087507.067,7672040.18,0.001851895
5600,0.004017342,15312492.93,-2296477.343,0.001822487
4090,0.004011014,10712492.93,3802417.245,0.001822252
3985,0.005458306,-2687507.067,7941665.684,0.001800182
7547,0.004015979,18490447.31,-5621404.607,0.001797576
1595,0.004106608,10012492.93,7368906.493,0.00179363
8163,0.003952657,-8393656.779,2279087.318,0.001780784
8419,0.00379971,-9327477.638,1342852.596,0.001780299
2316,0.004020679,10312492.93,6648528.055,0.001753191
8965,0.004020679,10312492.93,6648528.055,0.001753191
8203,0.00542921,-2864499.798,7800040.477,0.001752337
3581,0.005380793,-3087507.067,7636049.74,0.001735564
3982,0.005380793,-3087507.067,7636049.74,0.001735564
394,0.004099773,10912492.93,2851063.991,0.001733994
7135,0.003980301,16612492.93,-3799416.936,0.001728489
7087,0.005537962,-2437317.538,8092117.722,0.001709669
6818,0.005619374,-2069612.272,8360861.048,0.001708441
6096,0.004613217,-5955113.788,5184690.907,0.001697019
5460,0.005571095,-2306760.398,8181733.927,0.001694422
8140,0.004630457,-5904719.494,5236003.055,0.001686707
9968,0.00550958,-2590168.545,7974009.947,0.001685741
1118,0.004134961,11012492.93,2578030.627,0.001667205
3045,0.004473604,8901039.83,8989011.304,0.001664503
1643,0.005554707,-2436552.148,8071167.977,0.001646813
2864,0.00409751,14812492.93,-1822633.291,0.001631319
1599,0.004109718,10112492.93,7117526.979,0.001628068
5925,0.004001072,10512492.93,5629078.804,0.001609527
7410,0.003951888,-8592823.065,2006529.845,0.001604682
1657,0.004125391,14513416.45,-1534081.979,0.001604659
5500,0.004125391,14513416.45,-1534081.979,0.001604659
6851,0.00553637,-2588599.784,7941082.982,0.001587339
7765,0.005649029,-2108037.981,8282739.743,0.00156889
5174,0.00424747,12994106.54,-125932.1998,0.001550232
7789,0.00424747,12994106.54,-125932.1998,0.001550232
8144,0.00424747,12994106.54,-125932.1998,0.001550232
1573,0.00548372,-2887507.067,7707507.214,0.001527402
5645,0.00548372,-2887507.067,7707507.214,0.001527402
5100,0.003857334,-9327037.033,1238284.637,0.001501523
4320,0.004046943,10612492.93,4515881.043,0.001500265
8952,0.00404419,16612492.93,-3881724.444,0.001492121
6172,0.004299779,9612492.933,8004223.837,0.001484626
5881,0.004059708,15912492.93,-3026814.821,0.001481695
5861,0.00404323,16412492.93,-3632617.348,0.001481119
4891,0.004176772,10012492.93,7287491.063,0.00147273
5782,0.005596589,-2509335.473,7943562.788,0.001441408
2534,0.005510912,-2888435.624,7672212.061,0.00143345
6147,0.00407766,16683574.25,-4039949.527,0.001404755
1396,0.004088747,15812492.93,-2937617.425,0.001402088
2667,0.004329584,9612492.933,7973177.731,0.001367158
2980,0.004329584,9612492.933,7973177.731,0.001367158
8385,0.004145667,10712492.93,3551219.921,0.001364717
4373,0.004364262,9512487.759,8123869.966,0.001354559
791,0.004095293,16612492.93,-3963293.992,0.001333384
7463,0.004212671,10012492.93,7245901.746,0.001329757
3372,0.004486033,9153877.934,8606083.462,0.001316096
6468,0.004297663,13380270.59,-544837.303,0.001310371
4882,0.004264253,13904160.58,-1034735.007,0.001291592
9919,0.00410553,10412492.93,5995386.692,0.001267742
5576,0.005613871,-2688022.5,7742497.123,0.001258409
4672,0.004096588,10512492.93,5369537.73,0.001252219
9057,0.004329559,9712492.933,7776897.174,0.001251713
8044,0.004392994,9512492.933,8094627.944,0.001251025
4805,0.004200678,14912492.93,-2013585.106,0.001246379
8636,0.004200678,14912492.93,-2013585.106,0.001246379
4960,0.004138655,16677490.15,-4123584.35,0.001225948
1089,0.004364984,12519651.4,316753.5042,0.001217881
8009,0.004218622,14812492.93,-1918332.284,0.001212876
4024,0.004182505,10212492.93,6747575.511,0.001206233
903,0.004159721,10612492.93,4206375.94,0.001171774
5012,0.00436199,9712492.933,7742457.378,0.001142076
568,0.004134484,10512492.93,5235098.983,0.001138276
932,0.004134484,10512492.93,5235098.983,0.001138276
2891,0.004187707,10612492.93,4127085.452,0.001105529
5230,0.004310846,9912492.933,7368906.493,0.001100013
5303,0.004396902,11811717.65,1146669.301,0.001099155
9170,0.004219289,10212492.93,6698389.322,0.001083392
6499,0.004244988,15212492.93,-2389758.883,0.001059543
2506,0.004422044,9612492.933,7877218.853,0.00105476
1625,0.004274427,10712492.93,3293670.667,0.001044866
1135,0.003986326,-9285711.074,1048826.946,0.00103332
2460,0.003986326,-9285711.074,1048826.946,0.00103332
7948,0.004313156,10812492.93,2940866.037,0.001008795
9421,0.004450502,12812492.93,-48183.218,0.000977558
7583,0.004332566,14438183.66,-1604586.791,0.000977254
113,0.004246237,-7986335.142,2412601.47,0.000972795
438,0.004246237,-7986335.142,2412601.47,0.000972795
9791,0.004433625,11512492.93,1536582.672,0.000960585
9789,0.00446412,12712492.93,51812.65361,0.000954042
9347,0.004383979,11012492.93,2393134.691,0.000939546
9846,0.004383979,11012492.93,2393134.691,0.000939546
968,0.004202617,-8262053.702,2064655.343,0.000925926
1970,0.004247609,16212492.93,-3632617.348,0.000910946
7889,0.004512909,9512492.933,7973177.731,0.000892555
8852,0.004418742,13870019.14,-1098917.25,0.00089079
6531,0.004383779,9912492.933,7287491.063,0.000889862
857,0.004501085,12512492.93,251741.2167,0.000883501
9162,0.004453665,11312492.93,1826114.419,0.00087423
7994,0.004434251,13821188.11,-1060896.807,0.000866302
5362,0.004334743,10112492.93,6843947.783,0.000847867
5282,0.00454416,9512492.933,7941665.684,0.000816116
1631,0.004285993,10312492.93,6168409.262,0.000812279
590,0.004519229,9612492.933,7776897.174,0.000798187
1447,0.00439021,10712492.93,3206454.834,0.000786943
7834,0.004532606,11612492.93,1341699.897,0.000775306
4663,0.004524048,11412492.93,1633486.611,0.000758849
2077,0.004366194,10612492.93,3719405.356,0.000753715
2552,0.004286269,-8194107.389,2029766.259,0.00075055
4163,0.004313321,10512492.93,4665988.68,0.000737573
5664,0.004552707,9612492.933,7742457.378,0.000724072
5046,0.004365686,15712492.93,-3115372.025,0.000714547
1450,0.004427802,14912492.93,-2202676.04,0.000705957
1989,0.00466135,9317022.094,8173252.174,0.000699858
9273,0.00437191,10212492.93,6442209.809,0.000686078
1612,0.00441565,15312492.93,-2666317.154,0.00067623
4827,0.004412428,10112492.93,6747575.511,0.000671792
7895,0.004412428,10112492.93,6747575.511,0.000671792
2802,0.004542032,13807127.04,-1114311.754,0.000663993
7381,0.004403128,15612492.93,-3026814.821,0.0006608
5474,0.004391298,16412492.93,-4044118.947,0.000643927
4759,0.004478626,14712492.93,-2013585.106,0.000642899
2818,0.004446888,15212492.93,-2574695.004,0.000636263
8420,0.004354548,10412492.93,5435586.792,0.00063564
8466,0.004664139,9412492.933,8004223.837,0.00063411
9871,0.004664139,9412492.933,8004223.837,0.00063411
4703,0.00475755,9133561.835,8382362.325,0.000630705
2267,0.004632296,11715513.93,1148805.999,0.00062159
313,0.004034914,-10127147.09,-74541.66937,0.000621138
990,0.004545767,10912492.93,2485859.613,0.000614669
8630,0.004375466,10412492.93,5369537.73,0.000601099
8687,0.004601127,13608515.72,-953045.9051,0.000598094
126,0.004621333,9612492.933,7672040.18,0.000591602
1772,0.004425175,10212492.93,6388882.182,0.000586557
9647,0.004427941,16312492.93,-3963293.992,0.000585284
1413,0.004623521,11312492.93,1730004.059,0.000583004
8307,0.004402552,10312492.93,5995386.692,0.000578745
8304,0.00469579,9412492.933,7973177.731,0.000578095
1044,0.004542146,14412461.38,-1726573.058,0.000577743
4749,0.004475331,15412492.93,-2847792.849,0.000569679
1946,0.004589932,9812492.933,7287491.063,0.000531556
3768,0.00447712,15812492.93,-3377081.288,0.000531436
9800,0.004510408,15312492.93,-2757354.694,0.000530426
1658,0.00425033,-8985887.956,945495.6964,0.000519879
3337,0.00425033,-8985887.956,945495.6964,0.000519879
6284,0.004489765,16112492.93,-3799416.936,0.000505479
3180,0.006024672,-2554902.184,7365079.496,0.000500277
3482,0.004487191,-7890936.018,2177438.563,0.000499329
996,0.004525842,15512492.93,-3026814.821,0.000491261
3062,0.004692226,9612492.933,7599529.325,0.000478599
8158,0.004133802,-9951721.426,-87945.17715,0.000477608
1108,0.00459654,14712492.93,-2108372.581,0.000475052
7498,0.004687276,11112492.93,2017033.823,0.000469831
2741,0.004476193,10312492.93,5815647.437,0.000465478
9126,0.006029441,-2657244.774,7262362.248,0.000464523
2111,0.004579074,15112492.93,-2574695.004,0.00046143
764,0.0060718,-2500771.235,7359748.521,0.00045872
1858,0.004624639,14612492.93,-2013585.106,0.000449816
2673,0.004547749,10112492.93,6546755.628,0.000443405
1654,0.004680523,10912492.93,2393134.691,0.000443067
9158,0.004616179,9912492.933,7028871.339,0.000442468
3873,0.004732311,11212492.93,1826114.419,0.000434818
2419,0.004679531,14207981.98,-1633302.156,0.000429008
3847,0.004651228,14512492.93,-1918332.284,0.000427609
5536,0.004564834,10512492.93,3966240.724,0.0004231
2249,0.004794269,11512578.91,1341788.126,0.000404415
7073,0.004556378,10212492.93,6168409.262,0.000393446
7193,0.004827765,9412492.933,7844271.501,0.000390375
7858,0.00483277,12712492.93,-148167.1687,0.0003879
6716,0.004641194,15212492.93,-2757354.694,0.000385148
9997,0.00455832,10412492.93,4665988.68,0.000384167
7708,0.004825951,11622970.51,1171788.148,0.000382438
2930,0.005109809,8600032.417,8830493.893,0.00038044
8552,0.004596866,10112492.93,6442209.809,0.000378122
2829,0.004640442,10012492.93,6747575.511,0.000369267
1893,0.004622109,15812492.93,-3548141.329,0.000367774
5416,0.004813632,9512492.933,7672040.18,0.00036728
2003,0.006142422,-2582012.279,7199364.759,0.000364204
7036,0.004789683,13716757.09,-1177546.248,0.000360439
8125,0.004789683,13716757.09,-1177546.248,0.000360439
331,0.004652809,15412492.93,-3026814.821,0.000359901
9887,0.004755818,9712492.933,7328490.41,0.000355066
1181,0.004646661,15612492.93,-3290516.787,0.000353718
7082,0.004929353,9212492.933,8094627.944,0.000353119
6669,0.004636728,16312492.93,-4203511.253,0.000352409
4329,0.004711942,14712492.93,-2202676.04,0.000351899
198,0.004589684,10412492.93,4739871.921,0.000347245
6918,0.004630868,-7791713.224,2107783.563,0.000342065
571,0.004658582,16486058.61,-4432652.603,0.000338258
3291,0.004901615,12413488.51,151453.6152,0.000333509
3913,0.004715619,15012492.93,-2574695.004,0.000329378
2207,0.004669062,16457691.64,-4414471.75,0.0003291
2831,0.00467407,15712492.93,-3462959.486,0.000325208
9965,0.00467407,15712492.93,-3462959.486,0.000325208
1373,0.004607036,10312492.93,5500858.34,0.000319288
8483,0.004881058,11412492.93,1439313.28,0.000319004
2646,0.004939722,9315665.085,7909057.871,0.000307458
7527,0.004739555,9912492.933,6891146.597,0.000301086
72,0.004630319,10312492.93,5435586.792,0.000299041
3947,0.004630319,10312492.93,5435586.792,0.000299041
2593,0.006296619,-2253540.829,7322474.769,0.00029868
6293,0.006296619,-2253540.829,7322474.769,0.00029868
8895,0.0044783,-8685705.531,950547.4329,0.000292521
5557,0.004720355,15912492.93,-3799416.936,0.000285652
4319,0.004932581,9412492.933,7742457.378,0.000283507
1671,0.004879689,9612492.933,7408746.016,0.000268963
5521,0.004748214,15712492.93,-3548141.329,0.000268585
4968,0.004781543,9912492.933,6843947.783,0.000263541
1188,0.00488032,14047200.37,-1563482.493,0.000260327
9000,0.004779642,10512492.93,3551219.921,0.000259487
1905,0.006377838,-2151520.621,7320333.227,0.000256853
4008,0.004749093,-7691881.281,2084264.745,0.000253303
4345,0.006377429,-2189066.22,7285853.994,0.000251241
2562,0.004766888,16012492.93,-3963293.992,0.00025048
1382,0.004700307,10312492.93,5235098.983,0.000246357
1788,0.005012668,11695886.24,976625.6937,0.000243487
2658,0.004743387,10112492.93,6280089.103,0.000240835
8416,0.004743387,10112492.93,6280089.103,0.000240835
7279,0.004856566,14912492.93,-2574695.004,0.000231304
7373,0.004856566,14912492.93,-2574695.004,0.000231304
757,0.004815473,16485227.84,-4588781.533,0.000228768
1910,0.006368335,-2384765.909,7116884.182,0.000227695
1923,0.005005333,9412492.933,7672040.18,0.000226114
6541,0.004872731,9812492.933,6983601.848,0.000220115
7412,0.004978265,11012492.93,2017033.823,0.000220017
1063,0.006406477,-2287507.067,7160926.394,0.000218678
5038,0.004820159,15912492.93,-3881724.444,0.000218489
7235,0.00483321,16422074.19,-4541283.613,0.000217977
5449,0.004749088,10312492.93,5097529.173,0.000215777
8914,0.004844521,15712492.93,-3716378.655,0.000215034
2021,0.004780927,10112492.93,6224612.681,0.000213874
7779,0.004896305,14812492.93,-2482503.603,0.0002121
9250,0.004958858,9612492.933,7328490.41,0.000209426
3712,0.004824137,-7628961.284,2070702.129,0.000208988
3538,0.005103776,9206346.201,7942920.009,0.000208684
3871,0.005103776,9206346.201,7942920.009,0.000208684
4422,0.006497994,-1994074.431,7322776.398,0.000205569
7578,0.004595223,-8646904.987,784769.9013,0.000200731
1109,0.004891033,10512492.93,3380210.44,0.000199207
8317,0.004984624,10812492.93,2393134.691,0.000198382
628,0.006443682,-2287507.067,7117526.979,0.000197892
5854,0.006443682,-2287507.067,7117526.979,0.000197892
8170,0.006443682,-2287507.067,7117526.979,0.000197892
2692,0.004863309,15812492.93,-3799416.936,0.000197271
7453,0.004863309,15812492.93,-3799416.936,0.000197271
9036,0.005085137,9312492.933,7776897.174,0.000196704
3196,0.004868098,16108344.02,-4196099.114,0.000194506
8596,0.004946069,10612492.93,2940866.037,0.000191457
