,slope,x,y,P
6006,-0.006500445,-10087507.07,7160926.394,5.22E-17
9233,-0.005921198,-11387507.07,6053801.131,5.22E-17
8646,-0.006100665,-11587507.07,7448015.679,5.22E-17
7871,-0.005625272,-12687507.07,5302709.055,5.19E-17
2810,-0.006067386,-11879613.84,7627493.278,5.19E-17
5652,-0.006429287,-10287507.07,7160926.394,5.18E-17
3462,-0.006394882,-10387507.07,7160926.394,5.17E-17
8412,0.006164778,11612492.93,3030040.42,5.17E-17
6554,-0.00601019,-12487507.07,7973177.731,5.16E-17
4996,-0.005684876,-12387507.07,5629078.804,5.15E-17
1683,-0.006194173,-11087507.07,7245901.746,5.14E-17
7859,0.005989633,15192582.94,-193775.7482,5.14E-17
8961,-0.006244215,-10887507.07,7203715.755,5.13E-17
9596,-0.008422935,-6987507.067,8877281.886,5.12E-17
6732,-0.007622291,-7992312.772,7874488.205,5.12E-17
8220,-0.006174784,-11187507.07,7287491.063,5.11E-17
9414,-0.006174784,-11187507.07,7287491.063,5.11E-17
6056,-0.008160146,-7287507.067,8490157.38,5.11E-17
5651,-0.007257345,-8552261.931,7554565.488,5.11E-17
2310,0.005932568,15812492.93,-447800.5049,5.08E-17
4126,-0.005975627,-12934692.57,8195976.591,5.08E-17
7697,-0.005627759,-12587507.07,4665988.68,5.07E-17
6170,0.006048691,12512492.93,6843947.783,5.07E-17
8187,-0.006224057,-10987507.07,7245901.746,5.05E-17
8861,-0.006017935,-12487507.07,8004223.837,5.03E-17
1280,-0.006511938,-10087507.07,7203715.755,5.03E-17
290,-0.007428525,-8287507.067,7707507.214,5.02E-17
6608,0.005845597,16997243,-992854.9506,5.02E-17
3966,-0.006339179,-10587507.07,7203715.755,5.01E-17
9272,-0.006339179,-10587507.07,7203715.755,5.01E-17
4166,-0.006068612,-11987507.07,7742457.378,5.00E-17
8598,-0.006068612,-11987507.07,7742457.378,5.00E-17
358,-0.008167268,-7287507.067,8513462.297,4.99E-17
5869,-0.005889466,-11287507.07,5435586.792,4.98E-17
803,-0.005764181,-11987507.07,5754221.766,4.98E-17
3510,-0.005764181,-11987507.07,5754221.766,4.98E-17
8338,-0.008433089,-6987507.067,8911831.163,4.97E-17
2899,-0.008341835,-7087507.067,8767002.058,4.97E-17
4881,-0.006841824,-9328022.917,7313691.879,4.97E-17
2518,-0.005908553,-11487507.07,6111473.729,4.96E-17
2522,-0.007497702,-8187507.067,7776897.174,4.96E-17
5180,-0.007497702,-8187507.067,7776897.174,4.96E-17
3068,0.005893701,16307236.27,-661615.748,4.96E-17
764,-0.006032064,-12387507.07,7973177.731,4.96E-17
1441,-0.006032064,-12387507.07,7973177.731,4.96E-17
7414,-0.005845367,-11387507.07,4956820.844,4.94E-17
1784,-0.005643375,-12487507.07,4591324.358,4.94E-17
62,-0.007635268,-7988176.183,7909845.158,4.94E-17
1823,-0.006593513,-9892949.34,7237061.301,4.94E-17
5550,-0.007565909,-8089128.583,7844169.418,4.93E-17
8179,-0.007565909,-8089128.583,7844169.418,4.93E-17
1608,-0.007372838,-8382039.452,7672164.482,4.93E-17
1172,-0.006759101,-9508325.244,7286003.794,4.93E-17
4773,-0.006759101,-9508325.244,7286003.794,4.93E-17
1773,-0.005886085,-11287507.07,5369537.73,4.93E-17
6123,-0.006083893,-11896160.67,7711553.328,4.93E-17
9896,-0.006083893,-11896160.67,7711553.328,4.93E-17
2966,-0.005672965,-12287507.07,4515881.043,4.92E-17
7906,-0.005672965,-12287507.07,4515881.043,4.92E-17
149,-0.005843983,-11387507.07,4812972.433,4.90E-17
7253,-0.006890476,-9236561.541,7348018.921,4.90E-17
1362,0.008482804,4912492.933,7028871.339,4.89E-17
1548,-0.006317462,-10687507.07,7245901.746,4.89E-17
5078,-0.005879685,-11287507.07,5235098.983,4.88E-17
2164,-0.008347525,-7087507.067,8786097.201,4.88E-17
9353,-0.00587669,-11387507.07,5565354.779,4.86E-17
9454,-0.00587669,-11387507.07,5565354.779,4.86E-17
9278,0.00628108,12511396.59,8442350.727,4.85E-17
7639,-0.006523313,-10087507.07,7245901.746,4.84E-17
130,0.006058622,12512492.93,6891146.597,4.83E-17
2450,0.006286498,12505665.24,8466366.357,4.82E-17
4850,0.006286498,12505665.24,8466366.357,4.82E-17
2268,-0.006093777,-11887507.07,7742457.378,4.80E-17
3930,-0.005690559,-12187507.07,4515881.043,4.79E-17
8445,-0.008083414,-7405309.546,8429554.198,4.78E-17
9521,-0.005966697,-13260816.43,8397424.612,4.76E-17
4816,-0.005708841,-12087507.07,4439661.285,4.76E-17
651,-0.005659936,-12387507.07,4591324.358,4.76E-17
7352,-0.005659936,-12387507.07,4591324.358,4.76E-17
8112,-0.005760802,-11787507.07,4591324.358,4.75E-17
9638,-0.006224065,-11087507.07,7368906.493,4.75E-17
3819,-0.006184662,-11287507.07,7448015.679,4.74E-17
1239,-0.006204186,-11187507.07,7408746.016,4.73E-17
4717,-0.007319899,-8485373.797,7658120.588,4.72E-17
5949,-0.008358616,-7087507.067,8823416.556,4.72E-17
9837,-0.006048319,-12378409.1,8029823.319,4.72E-17
6465,-0.005645177,-12587507.07,5302709.055,4.71E-17
221,-0.006126967,-11671830.18,7648875.435,4.71E-17
7550,-0.006126967,-11671830.18,7648875.435,4.71E-17
8159,-0.006126967,-11671830.18,7648875.435,4.71E-17
1516,-0.006879403,-9283090.565,7378403.27,4.70E-17
7701,-0.006879403,-9283090.565,7378403.27,4.70E-17
7560,-0.005952496,-13481554.96,8489273.278,4.70E-17
2688,-0.005633534,-12587507.07,4812972.433,4.69E-17
3582,-0.006070012,-12187507.07,7941665.684,4.68E-17
9116,-0.007449786,-8287507.067,7776897.174,4.65E-17
8418,-0.00599038,-13061712.72,8351125.344,4.65E-17
2888,-0.008457862,-6985836.149,8993879.557,4.65E-17
8498,-0.006731958,-9606871.35,7331622.105,4.65E-17
6390,-0.00836402,-7087507.067,8841649.307,4.64E-17
9994,-0.00836402,-7087507.067,8841649.307,4.64E-17
1494,-0.006094047,-11987507.07,7844271.501,4.64E-17
2783,-0.005676471,-12287507.07,4591324.358,4.64E-17
6392,0.006163953,13485877.62,660863.6306,4.64E-17
3812,0.006169258,13422155.57,703125.7348,4.64E-17
2232,0.010282402,2612492.933,3293670.667,4.63E-17
669,0.006068212,12512492.93,6937695.784,4.62E-17
7797,-0.005764775,-11987507.07,5692033.386,4.62E-17
9878,-0.005764775,-11987507.07,5692033.386,4.62E-17
9977,-0.005764775,-11987507.07,5692033.386,4.62E-17
6007,-0.006194187,-11287507.07,7486722.172,4.62E-17
2195,-0.006119619,-11787507.07,7742457.378,4.61E-17
1500,0.008494412,5074106.343,7440080.369,4.60E-17
1657,0.008494412,5074106.343,7440080.369,4.60E-17
461,-0.005993898,-13061707.56,8365434.94,4.59E-17
5607,-0.006979018,-9100267.421,7450289.805,4.58E-17
9987,-0.005984931,-13182963.12,8417203.725,4.57E-17
9479,-0.00819457,-7287507.067,8603203.746,4.57E-17
939,-0.005725621,-12187507.07,5629078.804,4.57E-17
2202,-0.006077968,-12187507.07,7973177.731,4.57E-17
4577,-0.005615582,-12787507.07,5027567.564,4.55E-17
2565,0.008489651,4812492.933,6698389.322,4.53E-17
4579,-0.00586355,-11687507.07,6053801.131,4.51E-17
3551,-0.005664905,-12487507.07,5369537.73,4.51E-17
8297,-0.006438764,-10387507.07,7328490.41,4.51E-17
8820,-0.005604412,-12887507.07,4956820.844,4.50E-17
7482,-0.005869496,-11387507.07,5369537.73,4.50E-17
5800,-0.006546759,-10085988.43,7330298.394,4.50E-17
5439,-0.006508639,-10190416.01,7329901.814,4.49E-17
5154,-0.007460181,-8287507.067,7810833.072,4.48E-17
7633,-0.005996109,-13127030.51,8422416.66,4.47E-17
6493,-0.005993507,-13157756.5,8434122.752,4.47E-17
8756,-0.005866353,-11387507.07,5302709.055,4.46E-17
3764,-0.007528182,-8187940.041,7876644.356,4.44E-17
8458,-0.008380184,-7086359.147,8894479.714,4.44E-17
5029,0.005912875,16211295.46,-648793.4989,4.43E-17
9246,-0.00699178,-9095024.685,7486135.857,4.42E-17
7361,-0.006020491,-12891007.39,8343665.317,4.42E-17
2247,-0.005807755,-11587507.07,4812972.433,4.40E-17
7834,-0.006670697,-9787507.067,7368906.493,4.40E-17
6092,-0.006231663,-11184813.98,7516353.146,4.40E-17
6595,-0.006231663,-11184813.98,7516353.146,4.40E-17
169,-0.007189655,-8736259.633,7611786.405,4.40E-17
7263,-0.006136809,-11787507.07,7810833.072,4.39E-17
7288,-0.006136809,-11787507.07,7810833.072,4.39E-17
6792,0.012670373,112492.9328,750045.268,4.39E-17
2117,-0.006003892,-13108475.07,8440529.397,4.37E-17
6925,-0.005749382,-11887507.07,4515881.043,4.37E-17
7236,-0.005749382,-11887507.07,4515881.043,4.37E-17
7199,-0.007280678,-8584765.262,7681974.466,4.37E-17
1209,-0.008124902,-7387507.067,8536414.371,4.37E-17
6239,-0.005982393,-13365283.12,8535165.503,4.37E-17
5994,-0.006183059,-11488054.28,7671604.632,4.34E-17
4819,-0.005731006,-11987507.07,4591324.358,4.33E-17
6834,-0.006154807,-11687507.07,7776897.174,4.33E-17
8368,-0.006305162,-10887507.07,7448015.679,4.33E-17
51,-0.005803543,-11787507.07,5629078.804,4.32E-17
1201,-0.006027295,-12887341.45,8368110.819,4.32E-17
4778,-0.008298711,-7187507.067,8786097.201,4.32E-17
6958,-0.006048464,-12661206,8271884.838,4.32E-17
1011,-0.006118802,-11986340.13,7941001.048,4.31E-17
4730,-0.008389697,-7087507.067,8928709.585,4.30E-17
2225,-0.006020407,-12979147.11,8410863.148,4.30E-17
1515,-0.006213332,-11331586.88,7614713.543,4.29E-17
2419,0.006086411,12512492.93,7028871.339,4.28E-17
7986,-0.005784724,-11887507.07,5629078.804,4.27E-17
238,-0.005726301,-12187507.07,5565354.779,4.27E-17
5257,-0.005726301,-12187507.07,5565354.779,4.27E-17
7054,0.010496544,2412492.933,3118574.151,4.27E-17
3329,-0.006187016,-11504500.42,7705602.884,4.26E-17
5798,-0.006100926,-12188052.13,8064087.291,4.25E-17
9754,-0.008304315,-7187507.067,8804900.601,4.25E-17
5166,-0.006135902,-11887507.07,7909681.478,4.25E-17
2734,0.006264599,12511129.72,8261870.805,4.24E-17
2772,-0.006004322,-13206284.46,8513340.338,4.24E-17
9471,-0.006004322,-13206284.46,8513340.338,4.24E-17
1340,-0.006163398,-11687507.07,7810833.072,4.23E-17
7311,-0.006163398,-11687507.07,7810833.072,4.23E-17
3232,-0.006460075,-10387507.07,7408746.016,4.22E-17
7388,-0.00741253,-8387507.067,7810833.072,4.22E-17
1402,-0.006643031,-9887507.067,7408746.016,4.22E-17
4487,-0.006063353,-12586547.07,8268789.166,4.21E-17
3671,-0.00621067,-11390173.52,7671058.469,4.20E-17
5224,-0.00621067,-11390173.52,7671058.469,4.20E-17
5726,-0.00621067,-11390173.52,7671058.469,4.20E-17
2839,-0.006604956,-9987507.067,7408746.016,4.20E-17
3367,0.008603741,4512492.933,5754221.766,4.19E-17
2421,-0.00605802,-12656304.62,8305692.301,4.19E-17
6714,-0.008050471,-7495909.732,8468404.906,4.18E-17
3780,-0.00603162,-12961379.69,8442436.437,4.16E-17
5389,-0.006407335,-10572306.64,7447736.519,4.15E-17
5413,-0.008319053,-7179966.27,8842070.013,4.14E-17
1536,-0.007309693,-8562582.183,7743783.238,4.14E-17
6862,-0.005853306,-11487507.07,5369537.73,4.13E-17
5801,-0.005840402,-11587507.07,5500858.34,4.09E-17
4896,-0.00616193,-11787507.07,7909681.478,4.08E-17
7102,-0.007189082,-8774862.441,7668901.837,4.08E-17
2853,-0.007422724,-8387507.067,7844271.501,4.07E-17
46,0.006254295,12513741.56,8175411.252,4.07E-17
4257,-0.006066772,-12660732.8,8343923.246,4.06E-17
3343,0.006240425,11863540.38,2249654.617,4.06E-17
8404,0.006240425,11863540.38,2249654.617,4.06E-17
9234,-0.005735419,-11987507.07,4739871.921,4.05E-17
3938,-0.006076752,-12575557.26,8312341.832,4.04E-17
8752,-0.008412824,-7086633.979,9006292.079,4.04E-17
665,-0.006065743,-12699072.2,8371278.22,4.03E-17
1696,-0.006180054,-11688260.54,7876997.095,4.03E-17
2797,-0.006227597,-11398737.23,7747322.836,3.99E-17
2023,-0.0057073,-12287507.07,5435586.792,3.99E-17
170,-0.006197118,-11593322.77,7842420.985,3.99E-17
1256,-0.006170122,-11787507.07,7941665.684,3.99E-17
7898,-0.008238091,-7287507.067,8747610.819,3.99E-17
7048,-0.005774564,-11787507.07,4812972.433,3.98E-17
9341,-0.005774564,-11787507.07,4812972.433,3.98E-17
8438,-0.006877465,-9387507.067,7524872.173,3.98E-17
9655,-0.006024283,-13186154.74,8580179.553,3.98E-17
4359,-0.00582145,-11687507.07,5500858.34,3.96E-17
208,-0.006081151,-12595111.82,8346053.654,3.96E-17
572,-0.007229886,-8719945.982,7721088.293,3.95E-17
4147,-0.007308067,-8587541.744,7776971.366,3.95E-17
3494,-0.005666972,-12487507.07,5166706.06,3.95E-17
7837,-0.006279763,-11147770.18,7662288.623,3.94E-17
6418,-0.008004155,-7577823.394,8449729.559,3.94E-17
9226,-0.008004155,-7577823.394,8449729.559,3.94E-17
8023,-0.006188544,-11687993.96,7909835.309,3.93E-17
1856,-0.006036968,-13087507.07,8559018.652,3.93E-17
7600,-0.0062581,-11263082.58,7712088.559,3.93E-17
9183,-0.00655228,-10187507.07,7486722.172,3.92E-17
9071,-0.00636398,-10794526.45,7561348.333,3.92E-17
9558,-0.006423006,-10585981.52,7524518.504,3.92E-17
5423,-0.008243896,-7287507.067,8767002.058,3.92E-17
5658,-0.006152483,-11979271.17,8065637.313,3.91E-17
8836,-0.006152483,-11979271.17,8065637.313,3.91E-17
3684,0.005997645,15412492.93,-348000.4534,3.89E-17
2495,-0.00679849,-9576552.351,7522769.299,3.89E-17
758,-0.006035433,-13141149.37,8592512.885,3.88E-17
7726,-0.006035433,-13141149.37,8592512.885,3.88E-17
6510,-0.006049708,-12989309.68,8536282.482,3.88E-17
8299,-0.0082635,-7269595.655,8803127.133,3.87E-17
1306,-0.008334845,-7190044.061,8912116.495,3.85E-17
663,-0.008004784,-7586984.936,8466634.608,3.84E-17
797,-0.008004784,-7586984.936,8466634.608,3.84E-17
7347,-0.008004784,-7586984.936,8466634.608,3.84E-17
2187,-0.006196867,-11687507.07,7941665.684,3.84E-17
8792,-0.006196867,-11687507.07,7941665.684,3.84E-17
3652,-0.006241623,-11400952.47,7804503.724,3.84E-17
7473,-0.006072557,-12784690.63,8467396.682,3.83E-17
1560,-0.005784022,-11887507.07,5500858.34,3.83E-17
6496,0.006018473,15218906.19,-271590.7489,3.82E-17
416,-0.005726658,-12187507.07,5435586.792,3.82E-17
1827,-0.007318313,-8587507.067,7810833.072,3.81E-17
1052,-0.006562726,-10187507.07,7524872.173,3.80E-17
1189,-0.006675454,-9887507.147,7524872.143,3.80E-17
9798,-0.006675454,-9887507.147,7524872.143,3.80E-17
5846,-0.008296134,-7239944.125,8863884.943,3.79E-17
3113,-0.006599574,-10087507.07,7524872.173,3.79E-17
5315,-0.006266207,-11289591.06,7774002.095,3.78E-17
2016,-0.0060862,-12687507.07,8442468.515,3.78E-17
368,-0.00617575,-11887507.07,8064942.849,3.77E-17
6713,-0.006212427,-11628727.65,7939829.492,3.76E-17
5907,-0.006333033,-10980175.4,7669064.641,3.76E-17
2366,-0.005826306,-11587507.07,5097529.173,3.76E-17
1419,-0.008345867,-7187507.067,8945329.097,3.76E-17
9588,-0.008345867,-7187507.067,8945329.097,3.76E-17
9852,-0.006066561,-12911339.05,8543538.533,3.75E-17
1994,-0.006164888,-11988714.24,8122909.761,3.75E-17
2661,-0.006065552,-12924671.2,8549876.895,3.75E-17
6676,-0.006162863,-12014457.37,8140104.762,3.74E-17
4557,-0.006110162,-12487484.66,8368164.815,3.73E-17
1044,-0.008437846,-7090253.25,9098527.381,3.73E-17
4899,-0.008437846,-7090253.25,9098527.381,3.73E-17
4228,-0.005742925,-11987507.07,4885289.005,3.72E-17
3257,-0.006501376,-10387507.07,7562472.343,3.72E-17
2689,-0.006776955,-9655799.807,7560052.415,3.72E-17
661,-0.006128891,-12325000.29,8298182.799,3.72E-17
3383,-0.006215397,-11635817.31,7958836.056,3.72E-17
8738,-0.007504787,-8301105.468,7977909.413,3.71E-17
9377,-0.007504787,-8301105.468,7977909.413,3.71E-17
7195,-0.006995317,-9187507.067,7636049.74,3.71E-17
7265,-0.006995317,-9187507.067,7636049.74,3.71E-17
9679,-0.006995317,-9187507.067,7636049.74,3.71E-17
7967,-0.008176828,-7387507.067,8707922.353,3.71E-17
6516,-0.006183439,-11887507.07,8094627.944,3.69E-17
2442,-0.00714013,-8915870.98,7719313.382,3.68E-17
3571,-0.007328417,-8587507.067,7844271.501,3.68E-17
963,-0.00568107,-12387507.07,4956820.844,3.68E-17
190,-0.006573053,-10187507.07,7562472.343,3.68E-17
734,-0.006573053,-10187507.07,7562472.343,3.68E-17
4131,-0.006363094,-10887507.07,7672040.18,3.68E-17
5671,-0.008022688,-7581212.937,8515908.658,3.68E-17
6573,-0.00648376,-10458691.9,7589208.873,3.67E-17
4818,-0.008447081,-7087507.067,9125922.237,3.66E-17
3449,-0.005783298,-11887507.07,5435586.792,3.66E-17
616,-0.008355603,-7187077.983,8977773.927,3.66E-17
4617,-0.007157964,-8887108.984,7735615.31,3.66E-17
6654,-0.007511234,-8298761.795,7995323.894,3.65E-17
7660,-0.006131071,-12360852.61,8338637.884,3.65E-17
9710,-0.008422574,-7115814.488,9088544.592,3.64E-17
3899,-0.005816163,-11687507.07,5302709.055,3.64E-17
3410,-0.006173228,-12004078.83,8170023.394,3.64E-17
5983,-0.006350912,-10954670.23,7706841.273,3.63E-17
6269,0.006048297,11812492.93,4591324.358,3.63E-17
8731,-0.008450995,-7087507.067,9139508.674,3.63E-17
9587,-0.005764672,-11887507.07,4956820.844,3.62E-17
3504,0.005925714,16311917.9,-746283.4001,3.62E-17
7098,0.005925714,16311917.9,-746283.4001,3.62E-17
1403,-0.006512281,-10384423.72,7598700.55,3.61E-17
3880,-0.006512281,-10384423.72,7598700.55,3.61E-17
5700,0.005986447,15612492.93,-447800.5049,3.61E-17
4640,-0.006395339,-10787507.07,7672040.18,3.60E-17
3386,-0.006093879,-12757411.41,8529579.256,3.60E-17
681,-0.00611111,-12591813.44,8460625.943,3.59E-17
2325,-0.00611111,-12591813.44,8460625.943,3.59E-17
5542,-0.00612181,-12492004.34,8417404.17,3.59E-17
4473,-0.005800526,-11787507.07,5369537.73,3.59E-17
634,-0.005744949,-12087507.07,5369537.73,3.58E-17
9460,-0.008188749,-7387507.067,8747610.819,3.58E-17
5269,0.006219474,11612492.93,2851063.991,3.57E-17
9298,-0.00621605,-11728006.74,8057917.408,3.57E-17
2361,-0.006207115,-11795482.42,8092892.113,3.56E-17
331,0.006221051,12512492.93,7877218.853,3.55E-17
72,-0.00610661,-12686490.16,8521743.053,3.53E-17
2791,0.006119296,14297050.65,136618.0348,3.53E-17
5582,-0.006400667,-10796887.16,7703694.821,3.52E-17
7516,0.008762498,4312492.933,5302709.055,3.51E-17
9282,-0.006523516,-10381012.02,7635580.132,3.51E-17
5133,0.006295162,12466706.97,8301587.719,3.50E-17
1360,-0.005764412,-11987507.07,5369537.73,3.50E-17
850,-0.005707964,-12287507.07,5235098.983,3.49E-17
301,-0.006205024,-11868575.73,8158653.135,3.48E-17
1199,-0.008114989,-7487507.067,8666995.833,3.48E-17
2808,-0.007008177,-9200983.712,7699919.127,3.48E-17
4133,-0.006164839,-12198598.72,8321921.193,3.47E-17
7518,-0.00827905,-7294472.792,8896654.567,3.46E-17
6818,-0.00611814,-12634646.05,8523910.62,3.46E-17
1789,0.006166515,12512492.93,7486722.172,3.46E-17
3431,0.006172377,12512492.93,7524872.173,3.44E-17
9572,-0.00622242,-11770550.69,8126088.88,3.44E-17
2497,-0.006229923,-11718641.18,8101377.583,3.44E-17
715,-0.00650266,-10468500.12,7671660.851,3.44E-17
277,0.006178038,12512492.93,7562472.343,3.43E-17
5031,-0.00804049,-7586145.251,8582479.378,3.43E-17
9172,-0.00804049,-7586145.251,8582479.378,3.43E-17
1454,0.006183505,12512492.93,7599529.325,3.43E-17
5353,0.006188785,12512492.93,7636049.74,3.43E-17
2136,-0.006447211,-10661203.1,7710057.413,3.42E-17
3242,-0.006457682,-10628728.45,7708376.835,3.41E-17
732,-0.005707475,-12287507.07,5166706.06,3.40E-17
7252,-0.007236249,-8786992.562,7845028.017,3.39E-17
1652,-0.008054052,-7575886.932,8610418.701,3.37E-17
5876,-0.008054052,-7575886.932,8610418.701,3.37E-17
1491,-0.005738127,-12087507.07,5097529.173,3.37E-17
5032,-0.008367691,-7206801.429,9052081.395,3.36E-17
5260,-0.005743467,-12087507.07,5235098.983,3.36E-17
519,-0.007060903,-9118492.05,7756531.758,3.35E-17
8767,-0.006602779,-10188632.99,7671623.212,3.35E-17
5293,0.006022848,12012492.93,5166706.06,3.35E-17
7530,-0.005779846,-11887507.07,5235098.983,3.35E-17
981,-0.006930372,-9387507.067,7707507.214,3.34E-17
7607,-0.006708438,-9905889.228,7667423.339,3.34E-17
73,-0.005764721,-11987507.07,5302709.055,3.34E-17
3006,-0.006231511,-11785982.3,8176522.657,3.33E-17
9534,-0.008390488,-7187507.067,9098108.09,3.32E-17
1352,-0.00618144,-12195786.55,8383037.095,3.30E-17
3412,-0.007301566,-8687507.067,7909681.478,3.30E-17
3146,-0.007976214,-7687507.067,8536414.371,3.27E-17
4084,-0.006181689,-12241978.72,8426465.318,3.24E-17
1579,-0.00693721,-9392033.974,7737596.693,3.24E-17
5985,-0.00644461,-10742895.84,7801764.665,3.24E-17
281,-0.005786079,-11887507.07,5302709.055,3.23E-17
3979,0.00602077,12112492.93,5435586.792,3.20E-17
1311,0.012496385,412492.9328,1145528.983,3.20E-17
3954,-0.007311198,-8687507.067,7941665.684,3.19E-17
6278,-0.006579127,-10312822.77,7749551.178,3.17E-17
8223,-0.006302282,-11438228.54,8077935.494,3.17E-17
1447,0.005963852,16012492.93,-647044.9719,3.17E-17
1655,-0.006224784,-11960479.28,8324783.679,3.16E-17
8755,-0.0080654,-7587507.067,8666995.833,3.16E-17
5722,-0.006222648,-11987383.64,8342842.753,3.15E-17
9948,-0.00662277,-10191028.45,7746738.795,3.15E-17
1055,-0.00618989,-12258264.54,8472717.479,3.14E-17
3617,0.010850962,2112492.933,2851063.991,3.14E-17
6913,0.010850962,2112492.933,2851063.991,3.14E-17
1534,0.008493762,5911514.236,8912609.151,3.14E-17
164,-0.006382044,-11056214.75,7945094.955,3.12E-17
3281,-0.008413874,-7187507.067,9179023.913,3.11E-17
6167,-0.006364622,-11146517.98,7984811.809,3.10E-17
4377,-0.007100505,-9087507.067,7844271.501,3.10E-17
9443,-0.008324479,-7287774.784,9039862.26,3.10E-17
1143,-0.006593487,-10293734.48,7776516.642,3.09E-17
1445,-0.006477214,-10681055.4,7845997.41,3.09E-17
3169,-0.006217222,-12087399.03,8418100.392,3.08E-17
9748,-0.006534001,-10487507.07,7810833.072,3.08E-17
563,-0.00640216,-10989086.48,7941202.361,3.07E-17
5037,0.006261628,11712492.93,2485859.613,3.07E-17
5597,-0.006171271,-12485876.16,8603472.063,3.07E-17
7460,-0.006363527,-11169855.23,8007568.486,3.07E-17
5625,-0.006462878,-10743135.49,7869769.379,3.07E-17
5171,-0.006206898,-12182415.62,8467893.297,3.07E-17
7748,-0.006382858,-11079331.76,7975172.61,3.07E-17
3196,0.006047362,12312492.93,6168409.262,3.06E-17
6628,-0.006341181,-11292527.88,8063025.117,3.06E-17
6052,-0.006569285,-10387507.07,7810833.072,3.04E-17
3037,-0.00623592,-11987507.07,8393306.187,3.03E-17
6815,-0.006339768,-11318877.64,8087217.348,3.03E-17
5823,-0.006365399,-11187507.07,8034810.17,3.02E-17
1268,-0.00621211,-12184481.55,8489650.944,3.02E-17
9248,-0.006388084,-11087507.07,8004223.837,3.01E-17
4886,-0.007331695,-8684085.435,8004430.185,3.00E-17
5786,-0.008001973,-7689782.405,8625024.869,3.00E-17
4528,0.008494052,5940462.305,8946140.241,3.00E-17
3950,-0.006918321,-9487507.067,7810833.072,2.99E-17
5358,-0.006918321,-9487507.067,7810833.072,2.99E-17
1028,-0.007164526,-8987507.067,7909681.478,2.98E-17
5872,-0.007273441,-8789144.127,7972336.721,2.98E-17
9263,-0.007013068,-9287507.067,7844271.501,2.98E-17
3984,-0.008336041,-7290773.649,9084507.009,2.98E-17
6528,-0.006440472,-10880680.89,7954196.59,2.96E-17
2582,-0.008341604,-7287507.067,9098108.09,2.96E-17
2128,-0.006374014,-11184282.18,8063325.666,2.96E-17
535,0.006356204,12393227.09,8509154.795,2.95E-17
4144,-0.00793307,-7788625.003,8559348.62,2.94E-17
6226,-0.00793307,-7788625.003,8559348.62,2.94E-17
9165,-0.006836395,-9690084.889,7816005.876,2.94E-17
1832,-0.006552247,-10487507.07,7877218.853,2.92E-17
9533,-0.006179244,-12568583.14,8705224.84,2.91E-17
7420,-0.006928043,-9487507.067,7844271.501,2.90E-17
8125,-0.006928043,-9487507.067,7844271.501,2.90E-17
6118,-0.007174046,-8987507.067,7941665.684,2.89E-17
3176,-0.008349689,-7287507.067,9125922.237,2.89E-17
5178,-0.008349689,-7287507.067,9125922.237,2.89E-17
6957,-0.006526836,-10586061.43,7909334.462,2.89E-17
226,-0.008353632,-7287507.067,9139508.674,2.86E-17
4278,-0.008099633,-7586148.89,8778539.356,2.86E-17
3783,-0.006204663,-12388362.52,8646095.368,2.86E-17
2391,-0.006427857,-10987507.07,8034810.17,2.86E-17
8293,-0.006473097,-10799221.99,7976018.61,2.86E-17
80,-0.00680535,-9787507.067,7844271.501,2.86E-17
7552,-0.00680535,-9787507.067,7844271.501,2.86E-17
7063,-0.006769829,-9878492.839,7845994.941,2.85E-17
9665,-0.008390299,-7249966.802,9202855.914,2.85E-17
9407,-0.006513126,-10654347.9,7944584.341,2.84E-17
1082,-0.00835751,-7287507.067,9152885.659,2.83E-17
4411,0.006093404,11712492.93,4362668.1,2.83E-17
2677,-0.006373697,-11265788.41,8154522.13,2.83E-17
2726,-0.006748683,-9941775.679,7858528.624,2.82E-17
9160,-0.006611307,-10337174.59,7897214.932,2.81E-17
1503,-0.006594723,-10392246.22,7908789.191,2.81E-17
1662,-0.007275325,-8820219.218,8026218.771,2.80E-17
2660,-0.006312529,-11652002.25,8344382.755,2.78E-17
3723,-0.006312529,-11652002.25,8344382.755,2.78E-17
9574,-0.007412939,-8587515.095,8123869.174,2.78E-17
7720,-0.008368312,-7288250.153,9191490.23,2.75E-17
3458,-0.008242065,-7431616.457,9000352.771,2.75E-17
3057,0.006041278,12212492.93,5815647.437,2.74E-17
6945,-0.006388498,-11244689.64,8185748.552,2.74E-17
6412,0.005854505,18617644,-2317471.37,2.73E-17
4316,-0.00796208,-7783374.615,8646526.55,2.73E-17
5511,-0.0069045,-9590742.252,7911020.206,2.71E-17
1628,-0.007180385,-9014758.034,8004064.934,2.71E-17
3478,-0.007180385,-9014758.034,8004064.934,2.71E-17
131,0.006056231,15212492.93,-348000.4534,2.70E-17
9042,0.006056231,15212492.93,-348000.4534,2.70E-17
3604,-0.007410821,-8608633.756,8149733.817,2.69E-17
1962,-0.006514304,-10730418.01,8042753.655,2.67E-17
8196,0.006112918,12412492.93,6796092.887,2.67E-17
3537,-0.006228018,-12378585.56,8726459.288,2.67E-17
9129,-0.006228018,-12378585.56,8726459.288,2.67E-17
6168,-0.00649957,-10790292.5,8062114.205,2.67E-17
200,-0.006345844,-11535341.89,8345814.901,2.67E-17
1472,-0.006475871,-10887808.67,8093048.356,2.67E-17
