mean_cassa,Fishnet_ID,COUNTRY,Cassava_Pr,Cassava_Error_Ratio
0.93333332800,59655,Sudan,0.50114214500,0.536938016
1.08680322100,45274,Mozambique,0.58274584400,0.536201801
1.01652884700,54444,Cameroon,0.54373927400,0.534898026
1.45727279000,69472,China,0.77928123500,0.534753164
1.69759815900,1037,Brazil,0.90733889700,0.534483907
1.21461220900,51401,India,0.64427759700,0.530438927
1.92953712000,69345,China,1.02250408100,0.529921954
1.06866671200,66083,Tajikistan,0.56535948700,0.529032561
1.29362767700,52896,Zambia,0.68186226600,0.527093134
1.45727279000,72173,China,0.76733756100,0.526557256
1.12520003300,55558,Guatemala,0.59121624900,0.525432129
1.78111118700,58921,China,0.93429591200,0.524557882
1.27641772100,55168,Brazil,0.66867148500,0.523865717
0.93412273500,47033,Congo DRC,0.48800090700,0.522416261
1.10381519800,58530,Brazil,0.57528225200,0.521176238
0.93652407300,49622,Congo DRC,0.48745017200,0.520488673
1.16512275300,54186,Peru,0.60519030500,0.519421927
1.03962777100,45423,India,0.53985988100,0.519281897
1.79656165200,58838,Kenya,0.93129478000,0.518376188
1.74750002200,51984,India,0.90469837500,0.517710079
2.07796305200,44542,China,1.07503289700,0.51734938
1.45168256800,54463,Brazil,0.74839905000,0.515539049
1.46693543000,50600,Indonesia,0.75289922600,0.51324633
1.16777595500,51175,Peru,0.59860732700,0.512604601
1.14500004900,68363,China,0.58662460700,0.512335879
1.00799999200,42217,Gabon,0.51499835800,0.510911073
1.35479420400,20521,Brazil,0.69098371800,0.510028546
1.63550444200,42365,Colombia,0.83400599700,0.509938081
1.33583339100,22121,China,0.67975831900,0.508864596
1.25606361300,56629,Kenya,0.63805264400,0.50797797
1.08015371800,39543,Mozambique,0.54855722900,0.507851077
1.12335360400,16290,Ecuador,0.56846092300,0.506039168
1.47795736800,52341,Brazil,0.74708527200,0.505484994
1.10964487700,53400,Central African Republic,0.55993365400,0.504606172
1.87721559400,45880,Malaysia,0.94698770500,0.504464009
1.12959573500,53794,Mexico,0.56839864600,0.50318767
0.99870866000,52765,Bolivia,0.50198128400,0.502630351
1.42709556600,4379,Brazil,0.71603477500,0.501742695
1.08996748600,2181,Gabon,0.54522661600,0.500222826
1.08977346700,57351,Congo DRC,0.54448574100,0.499632041
1.01859352700,58827,Congo DRC,0.50830678800,0.499028096
1.08526611300,48339,Congo DRC,0.53976650300,0.497358663
1.02166262500,49583,Congo DRC,0.50789254000,0.497123539
1.00460921400,58142,Congo DRC,0.49910929900,0.496819352
0.97974830200,43941,Congo DRC,0.48637393500,0.496427433
1.24641668100,49403,Brazil,0.61718289300,0.495165784
1.06866671200,61850,China,0.52837527200,0.49442475
0.91636363100,58656,Sudan,0.45243405700,0.493727644
1.46941673000,3496,China,0.72356826200,0.492418691
1.49013675600,39680,Brazil,0.73291966900,0.491847252
1.94303038600,64320,China,0.95553995800,0.491778186
1.46941673000,69595,China,0.72191087900,0.491290772
1.03297519300,52622,Botswana,0.50643392100,0.490267263
1.87016674700,66596,China,0.91303597800,0.488211
2.33118259000,56439,Brazil,1.13487071900,0.486821892
1.14717547100,7638,India,0.55726386900,0.485770384
1.14742853900,54460,Cameroon,0.55705768200,0.485483551
0.97333332800,48527,Ethiopia,0.47247582600,0.485420372
1.42709557200,45099,Brazil,0.69210122500,0.484971882
1.44128027800,49433,Guinea-Bissau,0.69864917800,0.484742065
1.90833341500,68406,China,0.92500267600,0.484717539
1.32155960500,275,Peru,0.63987192400,0.48417939
1.35397316000,39076,Brazil,0.65506346000,0.483808305
1.17746699100,47079,Burkina Faso,0.56845928800,0.482781507
1.19678795300,41855,Peru,0.57763794900,0.482656888
1.80639233700,55091,Brazil,0.87134691300,0.482368584
1.33583339100,46913,China,0.64325489300,0.481538265
1.80642040600,41831,Cameroon,0.86949898700,0.481338112
2.17883504500,66859,China,1.04711963900,0.480586927
1.38771530500,53580,Costa Rica,0.66676078500,0.480473756
1.05826279900,14389,Congo DRC,0.50710808300,0.47918918
1.33583339100,46240,China,0.63863540000,0.478080129
1.63903713200,59533,Suriname,0.78223926800,0.477255367
2.28467580000,33095,Brazil,1.08876579200,0.476551549
1.33583339100,65417,Kazakhstan,0.63430574100,0.474838962
1.07609567500,51948,Congo,0.51058077300,0.474475258
1.04630547400,56192,Peru,0.49454280900,0.472656238
1.37617009900,25557,Peru,0.65036186600,0.472588284
1.23751711200,44477,Mozambique,0.58302116200,0.471121697
1.83550857200,53297,Angola,0.86448922700,0.470980763
0.97277775100,58595,Ethiopia,0.45805071300,0.470868821
1.46624499900,10925,Peru,0.69008243400,0.470646062
1.11652574500,38453,India,0.52376702200,0.469104295
2.44776640500,44016,China,1.14404870500,0.467384756
1.45578800200,55421,Brazil,0.68015964400,0.46721064
1.10582996700,50752,Congo,0.51622574300,0.466821987
1.40154116700,54649,Colombia,0.65347111500,0.466251816
1.54160858500,28672,Madagascar,0.71650992100,0.464780702
2.40092807300,52525,Brazil,1.11485098600,0.464341685
1.29535359100,62888,China,0.59970941100,0.46296966
1.12863155900,52237,Congo DRC,0.52212313100,0.462616101
1.22095356600,47628,Central African Republic,0.56449127500,0.462336399
1.21794633700,30894,Brazil,0.56251082000,0.461851892
2.20325123600,48427,Brazil,1.01743914400,0.461789889
1.34195949100,54848,Mali,0.61968444900,0.461775823
1.33022305000,50347,Burkina Faso,0.61386410400,0.461474565
1.25031630900,53407,Mexico,0.57658446000,0.461150875
1.95957982000,36143,India,0.90176221900,0.460181417
1.08722219200,61138,Ethiopia,0.49940381400,0.459339239
1.05597984800,50739,Mali,0.48178318300,0.456242781
1.46379360600,57944,Brazil,0.66774608600,0.456175026
1.64217488000,304,Brazil,0.74894329900,0.45606793
1.29048374000,55955,Ecuador,0.58675782500,0.454680525
1.32623376900,1342,Chad,0.60281210900,0.454529302
1.14691891500,58590,Congo,0.52078745900,0.45407522
1.91074752800,50122,Philippines,0.86558535600,0.453008754
1.34140654400,37480,Peru,0.60748096800,0.452868648
1.52753358300,54510,Congo DRC,0.69088476000,0.452287771
1.63052072800,58271,Brazil,0.73556115400,0.451120394
1.50144681200,62790,Mexico,0.67724938100,0.451064517
1.94555550200,54715,Kenya,0.87672294400,0.450628596
1.39584862500,55605,Brazil,0.62883457600,0.450503418
1.33583339100,64262,China,0.60155057300,0.450318563
1.91074752800,59954,Philippines,0.85993535100,0.450051793
1.43690299300,55505,Brazil,0.64454506500,0.448565469
1.45727279000,67187,China,0.65267524200,0.447874445
1.45727279000,69095,China,0.65253614800,0.447778997
1.18302470400,64238,India,0.52881781800,0.447004882
1.16803416300,50282,Brazil,0.52188551800,0.446806724
2.46645164500,66030,China,1.10094277600,0.446367063
1.84108323200,48264,Brazil,0.82169875900,0.446312662
1.50691382100,55381,Congo DRC,0.67213848100,0.446036443
1.15788430900,53032,Congo DRC,0.51625029700,0.445856545
1.18740745800,48095,Tajikistan,0.52833290900,0.444946598
1.60300006900,44431,China,0.71029074800,0.443100884
1.44727879200,53927,Congo DRC,0.64093129400,0.442852682
1.11053245600,57670,Mali,0.49146049800,0.442544921
2.09437891800,12187,Peru,0.92682193100,0.442528295
1.29057240500,59599,India,0.57083906300,0.442314636
2.22843128300,38041,Brazil,0.98553691500,0.442255915
1.24423248900,56266,Gabon,0.54889429700,0.441150912
1.14694352600,56327,Congo DRC,0.50537758700,0.440629879
1.41782607200,50569,Peru,0.62407462100,0.440163031
1.70333984200,42861,Madagascar,0.74870404000,0.439550594
1.25703422900,58313,Central African Republic,0.55089108500,0.438246686
1.63184263500,57675,Peru,0.71470796300,0.437976033
1.24549301100,50885,Ecuador,0.54523911700,0.437769712
1.45727279000,41587,China,0.63760431300,0.437532573
1.51141665800,58789,India,0.66055082900,0.437040855
1.50034085900,43585,Mozambique,0.65403964600,0.435927371
1.31342975600,40732,Mozambique,0.56716842400,0.431822426
1.33985492400,48326,Central African Republic,0.57769752300,0.431164235
1.71327950600,52794,Zambia,0.73549672900,0.429291733
1.48425932300,5184,China,0.63428041300,0.427338002
1.32941879800,55387,Peru,0.56775264000,0.42706831
1.56730658500,39988,Senegal,0.66892723500,0.426800501
1.64217485300,54139,Brazil,0.70074614800,0.426718353
1.78111118700,38835,China,0.75769187200,0.425404027
1.36770093100,57215,Brazil,0.58146054500,0.425137201
1.91074752800,60506,Philippines,0.81129137200,0.424593705
1.60300006900,60817,China,0.67906283100,0.423619964
1.18884378200,53594,Congo DRC,0.50341934900,0.423452902
1.64217482700,52508,Brazil,0.69450642000,0.422918686
1.32900255400,52429,Central African Republic,0.56170727400,0.422653269
1.37739396100,33707,Peru,0.58161744500,0.422259326
1.35131440400,43755,Colombia,0.56759820600,0.420034157
1.53269654200,56933,Brazil,0.64361443300,0.419922937
1.17333332700,42729,Ethiopia,0.49151999100,0.418909085
1.72639578800,53012,Peru,0.72257458300,0.418545149
2.17072926000,74532,China,0.90827301200,0.418418376
1.62860318600,49224,Brazil,0.68064723800,0.417933137
1.32169074700,53595,Congo,0.55228940600,0.417865834
1.94223230500,33823,Myanmar,0.81030423600,0.417202532
1.76798207200,49305,Peru,0.73619596200,0.416404653
1.35691520900,53707,Central African Republic,0.56233243000,0.414419727
1.63268525500,5680,China,0.67656409400,0.414387336
1.29549999200,17325,India,0.53566219200,0.413479116
1.91150002500,57890,Nepal,0.78900226900,0.412766026
1.64217488000,58014,Brazil,0.67674503200,0.412102901
2.44776640500,34837,China,1.00592507400,0.41095632
1.37403180400,58861,Mexico,0.56399546500,0.410467548
2.00270857300,61539,Philippines,0.82201690500,0.410452582
2.23111844400,40906,Brazil,0.91438308800,0.40983171
1.66777780200,48934,Brazil,0.68022854400,0.40786521
1.64794399600,68297,Pakistan,0.67196730400,0.407761007
1.30769544200,34106,Gabon,0.53254742400,0.407241172
2.16446143900,9155,Tanzania,0.88074549600,0.406912075
1.58304369400,47808,Mozambique,0.64368110400,0.406609815
1.18666666000,53388,Ethiopia,0.48221762200,0.406363167
2.46645164500,2389,China,1.00139059100,0.40600455
1.99300310800,49493,Brazil,0.80876237400,0.405800859
2.00375008600,64830,China,0.81193485400,0.405207645
2.19035128100,56130,Costa Rica,0.88646272300,0.404712582
1.47353934200,16084,Central African Republic,0.59609510700,0.404532875
1.52373286000,49633,Burkina Faso,0.61568794700,0.404065544
1.60300006900,68867,China,0.64679537600,0.403490548
1.76856231700,65575,India,0.71345437200,0.403409235
1.86808784800,56158,India,0.75150030600,0.402283172
1.83677091200,44095,China,0.73767790100,0.401616716
1.24475006300,42004,Congo,0.49983012900,0.401550595
1.22222221600,43933,Sudan,0.49020414900,0.401076124
1.89445462700,58439,China,0.75909830700,0.4006949
1.49432209800,46975,Afghanistan,0.59825381500,0.400351314
2.17943954500,52505,Colombia,0.87133466000,0.399797582
1.66979173800,70248,Kazakhstan,0.66745800200,0.399725299
1.37345533700,44693,Brazil,0.54889728700,0.399646987
1.65172343800,54855,Madagascar,0.65971491600,0.399410035
1.51863164400,63806,China,0.60635530400,0.399277406
1.40560160600,46868,Central African Republic,0.56071856700,0.398917136
1.54454008000,21800,Brazil,0.61415156000,0.397627467
1.42829623800,26266,Central African Republic,0.56769554500,0.397463446
1.66329809000,48669,Madagascar,0.65982678000,0.396697852
1.72401181500,12618,Mozambique,0.68322048000,0.396296866
1.27999999300,52548,Sudan,0.50708853500,0.39616292
1.87136503100,56361,Colombia,0.73902944000,0.394914636
1.48909089800,51337,Gabon,0.58775309300,0.394705987
1.44472733600,28442,Burkina Faso,0.56906909300,0.393893767
1.22666666000,32010,Sudan,0.48265323400,0.393467312
1.63268525500,70265,China,0.64176440400,0.393072947
1.44472218900,50445,Angola,0.56725885300,0.392642168
1.69084328100,51805,Madagascar,0.66247447700,0.39180123
1.46756977100,51467,Burkina Faso,0.57368177500,0.390905963
1.39214370000,46482,Congo DRC,0.54393233900,0.390715656
1.46606312500,28912,Burkina Faso,0.57262832600,0.390589134
1.85709643400,50493,Malaysia,0.72339225200,0.389528642
1.42906100200,60500,Sudan,0.55624827400,0.389240399
2.77117002000,47241,Brazil,1.07343265900,0.3873572
1.46785039600,38781,Congo DRC,0.56845638100,0.387271334
1.67009471500,44745,Malawi,0.64638354200,0.387034062
1.65609084600,53128,Congo,0.63969161900,0.386266019
1.89215935600,45283,Costa Rica,0.72855078000,0.385036692
2.19543851500,55462,Brazil,0.84356060700,0.38423331
1.67948882400,51420,Zambia,0.64482560400,0.383941587
1.53173997500,59662,India,0.58759484200,0.383612657
1.44829371900,44578,Congo,0.55475760800,0.383042197
1.46076621600,52894,Central African Republic,0.55697459400,0.381289345
3.07463020100,58033,Brazil,1.17162678800,0.381062668
1.94988710500,30729,Ecuador,0.74048490800,0.379757836
1.54519415300,60169,Mexico,0.58676633600,0.379736317
1.47237907800,51910,Sudan,0.55851185500,0.379326128
2.40450010300,58138,China,0.90981137600,0.378378597
1.35477178000,44660,Peru,0.51154273200,0.377585907
1.64317857700,49137,Mozambique,0.62039961700,0.377560678
2.40450010300,43179,China,0.90783260900,0.377555654
1.70657852300,57091,Congo DRC,0.64426106300,0.377516214
1.53257962800,53842,Mozambique,0.57820476000,0.377275509
1.58214759000,36984,Guatemala,0.59505782500,0.376107658
1.77364973100,50251,Madagascar,0.66670938100,0.375896869
1.72043947700,50201,India,0.64616773200,0.375582949
1.75900715000,26047,Malawi,0.65963051400,0.37500161
1.85709643400,48966,Malaysia,0.69602019600,0.374789474
1.81405413200,42025,Burkina Faso,0.67863179300,0.374096771
1.97797536800,55820,India,0.73853563800,0.373379593
1.56642949300,46237,Brazil,0.58337173200,0.372421315
1.85709643400,46841,Malaysia,0.69160316200,0.372411012
2.10912072300,41945,Colombia,0.78537381300,0.372370251
1.54666665800,58593,Eritrea,0.57482023900,0.371651019
1.66803375900,53550,Brazil,0.61949636200,0.37139318
1.92953712000,59777,China,0.71379714800,0.369931804
2.85320416400,56015,Brazil,1.05396408200,0.369396658
2.67166678100,53389,China,0.98558017600,0.368900861
1.92953712000,50219,China,0.70869719200,0.367288706
1.92651163400,52141,Madagascar,0.70746658700,0.36722674
2.00856978800,32438,Tanzania,0.73739818900,0.367125999
2.53347213400,55074,Tanzania,0.92836375100,0.366439298
1.57459842500,60465,Congo DRC,0.57679598300,0.36631307
1.99023147100,46348,South Africa,0.72875056000,0.36616372
2.22638898400,60892,China,0.81449104700,0.365835015
1.38068255800,42860,Gabon,0.50393392300,0.364988983
1.54274940000,60962,Sudan,0.56227441000,0.364462569
2.01064508600,54568,Bolivia,0.73230872600,0.364215809
1.52777776900,30463,Sudan,0.55567587800,0.363715122
2.18590918500,70895,China,0.79408436600,0.36327418
1.42293880500,51802,India,0.51665462100,0.363089839
1.79007643500,61252,Mexico,0.64974347000,0.36296968
2.20200719300,45482,Brazil,0.79858182300,0.36266086
1.77046977000,22371,Brazil,0.64057368900,0.361810012
1.89608275700,33943,Brazil,0.68209129000,0.359737088
1.77297527100,46681,Zambia,0.63672192500,0.35912623
1.91587069300,54882,Brazil,0.68736755400,0.358775546
1.64515303800,49864,Mexico,0.58875259800,0.357871021
1.81062996200,57011,Burkina Faso,0.64779430300,0.357772884
1.75847967800,46730,Argentina,0.62908208300,0.357742026
1.91074752800,60943,Philippines,0.68354417900,0.357736524
1.99220340500,53208,Guyana,0.71259742300,0.357693106
2.35788937400,48786,Brazil,0.84211047200,0.357145879
1.52259035100,49267,Central African Republic,0.54350556800,0.356961127
2.34674377700,56617,Angola,0.83548092800,0.356017106
2.38543510400,55789,Ghana,0.84895244700,0.355889978
2.50000000000,45657,Dominica,0.88963590900,0.355854364
2.09916675700,67084,China,0.74671374400,0.355719116
1.86160853800,56286,Colombia,0.66184901400,0.355525343
1.57159833800,58376,Central African Republic,0.55805259100,0.355086015
1.69787876500,55485,Botswana,0.60288217000,0.355079634
2.11716990200,44173,China,0.75174242000,0.355069482
1.77957012900,56140,Brazil,0.63100069200,0.354580402
1.92596044000,55580,Burkina Faso,0.68279590700,0.354522291
1.57666665800,59,Sudan,0.55883446100,0.354440463
2.10955619800,48286,Mexico,0.74700292900,0.354104304
2.02636359000,31771,Angola,0.71686743700,0.35377039
1.82917440600,45370,Congo,0.64540547800,0.352839771
1.43946432400,44282,Congo DRC,0.50708513800,0.352273502
1.62848466600,7455,Central African Republic,0.57359101300,0.352223773
1.99946409500,59139,Honduras,0.70345451700,0.35182153
1.82597160300,56053,Mexico,0.64158025500,0.351363764
2.64800694900,46628,Brazil,0.93034942300,0.351339495
2.02678169600,65754,Kazakhstan,0.71139605600,0.350997869
1.91587069300,47582,Brazil,0.67134163200,0.350410722
1.63777776900,58115,Sudan,0.57302692100,0.349880754
1.72479632700,44255,Central African Republic,0.60259251700,0.349370246
1.87686899000,48581,Brazil,0.65447459400,0.348705529
1.98429458700,57308,Brazil,0.69184601000,0.348660937
1.85895722400,58283,Central African Republic,0.64721019400,0.348157658
1.61000818300,42828,Sudan,0.56024522200,0.34797663
1.47888888100,51407,Sudan,0.51406754800,0.347603904
2.02636359000,45964,Angola,0.70407542600,0.347457598
1.88103665000,54752,Brazil,0.65190656300,0.346567709
1.47482600900,38612,Peru,0.51082952000,0.346365956
1.91074752800,56773,Philippines,0.66171058600,0.346309796
1.83549020000,11992,Chad,0.63344284800,0.34510827
1.92953712000,61275,China,0.66446741500,0.344366226
2.07809759100,52195,Brazil,0.71545508800,0.344283681
1.48996317400,54566,Congo DRC,0.51256383100,0.344011074
2.80736101300,47404,Tanzania,0.96507150900,0.343764662
2.25799040000,7583,Brazil,0.77495070900,0.343203722
2.11132334400,16894,Mozambique,0.72458604200,0.343190466
2.67166678100,61207,China,0.91606107300,0.342879988
1.81331502100,45651,Peru,0.62144687300,0.342713134
2.01367447900,59040,El Salvador,0.68868890300,0.342006074
2.13733342500,31375,China,0.72876040200,0.34096711
1.68540280600,48193,Liberia,0.57361686900,0.340344081
1.64794399600,66116,Tajikistan,0.56082256600,0.34031652
2.34611189600,54938,Congo DRC,0.79602884700,0.339297051
1.91074752800,47305,Philippines,0.64762845500,0.338939837
2.05413394800,50890,Zambia,0.69297694000,0.337357231
