mean_mille,Fishnet_ID,COUNTRY,Millet_Pr,Millet_Error_Ratio
0.85347822100,29834,Guinea,0.46489916600,0.544711224
0.59276626000,29890,Angola,0.43188439800,0.728591398
1.79445176800,29892,China,0.57821307600,0.32222269
0.38670170000,29928,Chad,0.43345301500,1.12089762
0.11331291300,30034,Ethiopia,0.45018367200,3.97292471
0.56136362900,30069,South Africa,0.43882301000,0.781709016
0.65604201700,30087,India,0.48497889700,0.73924975
0.96563682900,30101,India,0.46128596500,0.477701296
0.44732147600,30163,Angola,0.43228507100,0.966385685
0.16434372500,30304,Russian Federation,0.41343784700,2.515689887
0.63099003800,30327,India,0.45798341800,0.725817193
1.29497669000,30346,Argentina,0.50924416800,0.393245818
0.13750448800,30437,Sudan,0.41072373700,2.986984228
0.50290078300,30444,Mozambique,0.44013530200,0.875193113
0.43153786100,30463,Sudan,0.41797573100,0.968572561
0.49581875600,30495,United States,0.45284439000,0.913326462
0.45219696900,30634,Angola,0.42428509200,0.938274958
1.10400479500,30710,Nigeria,0.49345832100,0.446971176
0.12498659100,30737,South Africa,0.40348037900,3.228189326
0.87033568000,30746,China,0.57747159900,0.663504453
0.35664663200,30838,India,0.47138596000,1.321717122
1.35664224600,30850,Argentina,0.52618455000,0.387858001
0.11551452600,30967,Angola,0.43972479800,3.806662359
1.25537475400,30991,Australia,0.49373054700,0.393293354
0.36786783800,30992,Chad,0.42964903700,1.167944008
1.41999995700,30993,Morocco,0.51606266100,0.36342442
0.56474771100,30994,Kazakhstan,0.41059666500,0.727044408
1.42595589200,30997,Ukraine,0.51529605500,0.36136886
0.17725827100,31025,Russian Federation,0.44250968300,2.496412046
1.06554159500,31184,Russian Federation,0.49964436600,0.468911179
0.14562944200,31189,Australia,0.41332748200,2.838213732
1.39131308900,31208,Morocco,0.51915455200,0.37313999
2.50685681500,31243,China,0.59544969600,0.237528403
2.04592286200,31272,United States,0.57718500900,0.282114746
0.13689120900,31279,Namibia,0.42671579800,3.117189198
0.95684056900,31301,China,0.48493495000,0.506808517
1.16587343200,31320,China,0.52503350000,0.450334904
0.40374999500,31336,South Africa,0.41610102300,1.030590782
0.11835410400,31339,Eritrea,0.42099118100,3.557047595
0.16887869800,31375,China,0.44036344700,2.60757249
0.03850927600,31528,Botswana,0.37722498900,9.795691537
0.02272727400,31529,Yemen,0.37582441200,16.5362732
0.60666668400,31580,Laos,0.48171875800,0.794041886
0.09898990100,31609,Uzbekistan,0.39009579100,3.940763523
1.08478763600,31634,Australia,0.47792251000,0.440567807
0.48830577900,31693,Congo DRC,0.44204839100,0.905269628
1.25147142200,31696,China,0.55163466100,0.44078886
0.09749204900,31750,Russian Federation,0.38448678300,3.943775794
0.44363637400,31757,France,0.51674024800,1.164783319
0.12818181800,31771,Angola,0.40465602600,3.156890987
0.85169514300,31772,Ethiopia,0.46804475600,0.54954494
0.48066778600,31775,Australia,0.41326055100,0.859763361
0.57037035600,31776,Argentina,0.44050538400,0.772314654
0.96749963900,31788,United States,0.49189890000,0.508422825
1.90115704600,31820,China,0.58540832100,0.307922127
0.10266666400,31842,Argentina,0.41177550300,4.010800458
0.58828301000,31892,Congo DRC,0.42944667200,0.730000127
0.84422005600,31900,China,0.48767753800,0.577666373
1.00000000000,31974,Japan,0.48952666800,0.489526668
0.09583646100,32010,Sudan,0.38218992000,3.987938578
0.72568242300,32027,China,0.52911124400,0.729122309
0.19949999700,32123,South Africa,0.41337182900,2.072039274
0.11675292600,32131,India,0.43560803300,3.731024548
0.09898694400,32223,Angola,0.39150114500,3.955078611
1.50464649400,32249,Tajikistan,0.50450638600,0.335298948
1.86936509600,32448,China,0.58278398200,0.311755036
0.25854166200,32550,Kenya,0.39808660800,1.539738721
1.00545452100,32556,Argentina,0.45497853700,0.45251031
0.26953712200,32605,Botswana,0.40105910900,1.487955002
1.45734179000,32606,China,0.54836557800,0.376277948
0.52386453500,32630,Guinea,0.45575840300,0.869992856
0.66704869000,32657,Angola,0.42093631400,0.631042861
0.25013168800,32846,Australia,0.47065015500,1.881609478
0.33870095800,32871,Ethiopia,0.43083672400,1.272026883
0.65538697300,32902,India,0.45916474700,0.700600967
0.24628143500,32920,China,0.42881688400,1.741166093
0.27123967200,32951,Mozambique,0.42457933000,1.56532902
0.06499469900,32991,Russian Federation,0.41759344400,6.42503851
0.03290387100,33016,Mali,0.37449447900,11.38147177
0.79553508800,33050,Russian Federation,0.48747798200,0.612767418
0.56999999300,33061,South Africa,0.42923307000,0.753040483
0.37022116700,33066,Malawi,0.42487493100,1.147624633
0.37012114500,33089,Argentina,0.49216185400,1.329731794
0.42383311000,33101,Argentina,0.48369675700,1.141243441
0.53674999300,33103,South Africa,0.42764721800,0.796734464
0.17654454000,33152,Tanzania,0.44801110400,2.537666155
1.20633330300,33177,Argentina,0.54589529500,0.452524434
1.29937496800,33181,Argentina,0.50346510700,0.387467143
0.59021307200,33266,Congo DRC,0.44538735200,0.754621294
1.86936509600,33282,China,0.58023190900,0.310389827
0.01604166600,33331,Argentina,0.38997874500,24.31036433
0.51333332100,33400,Argentina,0.49398680800,0.962311987
1.10026741200,33405,Russian Federation,0.49094333600,0.446203651
0.59390179400,33415,Zambia,0.44944876600,0.756772871
0.04294291300,33419,Botswana,0.38303509400,8.919634632
0.73978246200,33497,Australia,0.47000903100,0.635334109
0.71624591800,33502,Myanmar,0.45847297600,0.640105534
2.46000003800,33556,Spain,0.62160196300,0.252683721
1.45924772000,33610,Ethiopia,0.44037633500,0.301783124
1.22293644000,33636,Australia,0.42141997600,0.344596794
1.01055183600,33730,Argentina,0.50747828300,0.502179369
0.53950128900,33800,Guinea,0.44595422500,0.826604559
0.67484849200,33823,Myanmar,0.47487238700,0.703672591
0.00115286700,33863,Mauritania,0.37284188500,323.4040744
0.66993767100,33903,India,0.47190529100,0.704401785
0.53509093000,33913,Mozambique,0.43667211400,0.816070857
0.80641529600,33959,Australia,0.44582977900,0.552853823
0.10792007700,34009,Kazakhstan,0.40173449200,3.722518582
0.57572283500,34084,China,0.48959634400,0.850402857
0.78222436300,34091,Kazakhstan,0.46368618500,0.592779012
0.18154871200,34093,Namibia,0.41134798600,2.265771987
1.35664224600,34105,Argentina,0.53458326800,0.394048814
0.74468085100,34111,Japan,0.47329033400,0.635561306
1.45734179000,34161,China,0.54726827600,0.375525
0.74792181600,34183,Turkey,0.46232995900,0.618152792
0.88249227000,34202,Australia,0.48434845500,0.548841584
0.85399997900,34219,Argentina,0.47931040600,0.561253417
0.06930693100,34241,Cameroon,0.39965176600,5.766404027
1.49074336300,34252,Argentina,0.52052194000,0.349169383
0.32859504900,34282,Mozambique,0.42251124600,1.285811357
1.34533689400,34288,Argentina,0.52485355300,0.390127971
0.07272727600,34294,Djibouti,0.41711696500,5.735358011
0.42490908600,34313,South Africa,0.41710890500,0.981642706
0.02851851800,34328,Argentina,0.40482413800,14.19513237
0.34649999100,34335,Argentina,0.43930339000,1.267830884
0.00693877600,34337,Myanmar,0.40320329100,58.10870548
1.04511475600,34344,Russian Federation,0.48050305600,0.459761048
0.26853701900,34354,Niger,0.40880320800,1.522334647
0.49090911000,34490,Mozambique,0.42355911000,0.862805561
0.40244888100,34496,Australia,0.41273236200,1.025552266
0.03211927200,34504,Botswana,0.38737312500,12.06045781
1.82000005200,34526,China,0.58600722500,0.321981983
0.67201281700,34527,Australia,0.45901414200,0.683043731
1.29973016300,34538,China,0.51797141400,0.398522269
1.48773297800,34560,Argentina,0.53349014100,0.35859267
0.51896471700,34585,Guinea,0.45524782900,0.877223083
2.16272732300,34638,France,0.60572772500,0.280075865
0.85513480900,34662,Malawi,0.43040235900,0.503315214
1.00000000000,34690,Japan,0.48368404000,0.48368404
0.09395853400,34705,Eritrea,0.40690797400,4.330718634
0.13750448800,34707,Sudan,0.40049788400,2.912616816
0.74311821200,34721,Mali,0.45082737100,0.606669792
2.25096778700,34761,France,0.60804911500,0.270127862
1.98381590800,34777,China,0.57449920400,0.289593002
1.23140717500,34780,China,0.46569384600,0.378180228
1.02366652300,34791,Russian Federation,0.49720880000,0.485713647
2.37054549100,34808,Spain,0.62053707300,0.261769738
1.10160380800,34813,Argentina,0.49180713900,0.446446477
1.77081012800,34829,China,0.58119621200,0.328209221
0.97659177200,34833,Russian Federation,0.48939273800,0.501123143
2.24426913300,34873,Australia,0.50260616100,0.223950931
0.70177082900,34964,Moldova,0.46188448000,0.658169962
0.98148148100,34968,Japan,0.47655488500,0.485546487
0.55709742400,35006,Russian Federation,0.40526331400,0.727455013
0.14875093000,35035,South Africa,0.40572800700,2.727566187
1.42698050300,35157,China,0.50473275200,0.353706831
0.83030304800,35165,Bulgaria,0.50002114200,0.602215231
0.31709372800,35244,Botswana,0.40436799100,1.275231754
1.14204971800,35257,Russian Federation,0.47579772300,0.416617346
0.01079664600,35259,Kazakhstan,0.39546487300,36.62849305
0.74968420700,35272,India,0.46405710600,0.619003444
0.94152932800,35366,Ethiopia,0.45223567400,0.480320326
0.90340757100,35394,Nigeria,0.47679433300,0.527773231
0.09229246800,35425,Russian Federation,0.41158122000,4.459532061
1.03192693200,35434,Nigeria,0.47623003000,0.461495882
2.39481487100,35459,France,0.59904427000,0.250142204
1.40336616800,35477,China,0.56552180900,0.402975233
2.45200509300,35585,China,0.59194190100,0.241411367
0.56931501300,35694,Turkey,0.46968118800,0.824993505
0.25001640800,35728,Australia,0.45150403000,1.805897595
1.84894754600,35756,China,0.57801424600,0.312617979
1.19441849100,35832,Nigeria,0.50846684100,0.425702419
1.31833330100,35882,Argentina,0.50716113900,0.384698724
1.22425660300,35907,Argentina,0.52251074200,0.426798386
0.93538140000,35917,Argentina,0.49442913900,0.5285856
1.73133336700,35918,Uzbekistan,0.53047516600,0.306396894
0.01429883400,35956,Russian Federation,0.40712354600,28.47249965
0.06152831200,35967,Russian Federation,0.39826987900,6.472953118
0.39235588200,35976,Malawi,0.43221250200,1.101582828
0.66876033800,35981,Myanmar,0.45562694100,0.681300782
0.33888808900,35996,Australia,0.41586249500,1.227138128
0.61142648200,35997,Gambia,0.45194719900,0.739168506
1.41166663200,36059,Argentina,0.46447076100,0.329022979
1.89402154600,36065,China,0.57005481600,0.300975888
1.45734179000,36077,China,0.56320918000,0.386463343
0.43783332000,36091,Morocco,0.49014406300,1.119476387
1.08900806700,36143,India,0.46920330700,0.43085384
0.33979127000,36183,India,0.45852672200,1.349436441
0.40217940500,36198,India,0.41838698700,1.040299383
0.87697278600,36207,India,0.45812345000,0.522391866
2.31676773100,36231,France,0.59702367200,0.257696818
0.02240042500,36280,Australia,0.38722527000,17.28651443
0.50611051700,36309,India,0.46015148900,0.909191715
0.04186271400,36343,Mauritania,0.37452398900,8.946481325
1.04740736200,36345,Nigeria,0.47580146400,0.454265915
0.01560623800,36364,United States,0.38427983600,24.62347659
0.02159090900,36365,Namibia,0.37923668200,17.5646464
0.84712807500,36409,Myanmar,0.45065684100,0.531981945
0.21954545400,36418,Germany,0.47272962600,2.153219834
0.84499999900,36512,Moldova,0.46618896500,0.551702918
0.60666431600,36515,Mozambique,0.43492616400,0.716914037
0.59445920900,36523,Congo DRC,0.44712288700,0.752150661
0.05531249800,36529,Kazakhstan,0.38351298100,6.933568269
0.07458521300,36541,Australia,0.39790254900,5.334871793
0.84949157400,36561,Uganda,0.48998733700,0.576800703
0.01840909100,36563,Afghanistan,0.39152424000,21.2679833
0.16749357400,36584,South Africa,0.40672553200,2.428305291
0.56642876600,36591,Russian Federation,0.46931714200,0.828554569
0.50417891500,36597,India,0.44727077200,0.887127087
0.20336119200,36620,Russian Federation,0.44794018100,2.202682708
0.02074825100,36621,Australia,0.38188771400,18.40577859
0.65088029700,36641,Australia,0.42291745200,0.649762259
1.84517436800,36650,United States,0.54169153500,0.293572003
0.77896144000,36661,Russian Federation,0.48248896600,0.619400321
0.99749997500,36667,Argentina,0.47824107400,0.479439685
0.38286653400,36690,Kazakhstan,0.40327412900,1.053302112
0.68000000700,36701,Myanmar,0.46324722400,0.681245911
0.52859157900,36741,South Africa,0.43742410700,0.827527574
0.25223471700,36800,Argentina,0.43386982400,1.720103518
0.91187564300,36818,Russian Federation,0.47166074600,0.5172424
0.75119511500,36840,Nigeria,0.47373625600,0.630643419
0.49969875500,36860,Angola,0.43402408500,0.868571476
0.14410400900,36867,Angola,0.42930419600,2.979127361
1.02809795500,36884,Russian Federation,0.49987951600,0.48621779
0.24024793100,36903,Lesotho,0.41466554600,1.725990081
1.45734179000,36915,China,0.54933860200,0.376945618
0.03697592900,36934,Congo DRC,0.37417864800,10.11951986
0.14082322100,36974,Australia,0.41116034800,2.919691405
0.44352736800,37014,Cameroon,0.41161503300,0.928048781
1.49908971800,37029,Argentina,0.54769709000,0.36535311
0.06592319100,37032,Russian Federation,0.39206235000,5.947259895
1.14631256600,37064,Nigeria,0.43444910900,0.378997075
0.70591100400,37072,Australia,0.47113538900,0.667414711
0.32071917000,37081,Chad,0.42504567800,1.32528928
0.11659090800,37090,South Africa,0.42218289300,3.621061884
1.55018184800,37126,Uzbekistan,0.50496471700,0.325745472
0.51119968000,37147,Angola,0.43270716500,0.846454296
0.22990373200,37196,India,0.44842517800,1.950491078
1.11809927200,37213,Argentina,0.50626228700,0.452788316
0.75527474900,37232,Australia,0.45595292200,0.603691468
0.19143893000,37240,Russian Federation,0.42809087400,2.236174607
0.48046440700,37262,Sudan,0.42935867100,0.893632629
0.49294509700,37274,South Africa,0.43314895500,0.878696142
0.50026337700,37287,Australia,0.46773928000,0.934986052
0.67484849200,37298,Myanmar,0.46242784700,0.685232097
0.58917585100,37301,Zambia,0.44351766600,0.752776383
0.63666813600,37311,Kazakhstan,0.42590420000,0.668957933
1.58207035100,37334,United States,0.53741266600,0.339689487
0.24849999200,37358,Morocco,0.42812610200,1.722841512
1.80495873000,37401,China,0.52234748000,0.289395802
1.03025877200,37404,Russian Federation,0.45400390200,0.440669776
0.20217570300,37436,Congo,0.39998387500,1.97839735
0.36157665900,37455,Australia,0.43301372400,1.197571008
0.68560118900,37463,Russian Federation,0.43753405000,0.638175746
0.57433554000,37514,China,0.50693363400,0.882643679
1.49908971800,37517,Argentina,0.54683884800,0.364780601
1.50005365100,37523,Australia,0.51261452100,0.341730791
0.46680386700,37534,Eritrea,0.43283344600,0.927227636
0.24249708700,37591,South Africa,0.41027098700,1.691859445
0.47492948400,37609,Kenya,0.43111385000,0.907742864
0.34082462100,37616,Ethiopia,0.43988623500,1.290652752
0.91976922400,37620,China,0.50235623100,0.546176386
0.22976840700,37624,India,0.40768725100,1.774339894
0.14423178200,37650,Botswana,0.38294836800,2.655090041
0.95209098500,37686,India,0.46692904500,0.490424815
1.19220076200,37687,Argentina,0.54215200700,0.454748918
0.27687740300,37695,Russian Federation,0.40181285900,1.451230236
0.41324999500,37699,South Africa,0.43632116600,1.055828606
0.97010102900,37700,Turkmenistan,0.46746307600,0.481870508
1.84433690500,37735,Australia,0.57786982600,0.313321186
0.51201077600,37779,Niger,0.44432592600,0.86780581
0.68448706200,37788,Russian Federation,0.41163313200,0.601374598
0.60860724200,37819,Turkey,0.49073522800,0.806324989
0.44985124800,37823,Cameroon,0.44235504200,0.983336256
0.49227272100,37837,South Africa,0.42632795300,0.866040174
0.19285116500,37839,Niger,0.40013940200,2.074861212
0.35739599200,37857,Kenya,0.42989311900,1.202848181
0.54000002100,37860,Mozambique,0.43035658900,0.796956615
1.25884239300,37869,Australia,0.48619998400,0.386227844
0.00137794900,37878,Tanzania,0.37979809300,275.6256531
0.48327181200,37881,Angola,0.43704612400,0.90434847
0.39819744500,37929,Angola,0.43084253500,1.081982168
0.59818180300,37930,Argentina,0.46268931500,0.773492795
0.03208333300,37941,Argentina,0.40909892800,12.75113555
0.94929395400,37965,Russian Federation,0.44372682200,0.467428261
0.80479683400,38022,Russian Federation,0.49170070300,0.610962522
2.01433634800,38028,China,0.59566725500,0.295713899
1.41999995700,38035,Morocco,0.52345547500,0.368630627
1.49908971800,38107,Argentina,0.54543756800,0.363845847
0.82647198700,38113,Australia,0.48051147500,0.581400801
0.01936834400,38121,Congo DRC,0.37839261800,19.53665311
1.87960546900,38126,China,0.58126896300,0.309250517
0.39173555300,38171,Yemen,0.41240269900,1.052757902
0.52724999300,38177,South Africa,0.42044854100,0.797436788
0.67743042500,38179,Russian Federation,0.47124000100,0.695628634
0.16800318700,38272,Australia,0.45551289000,2.711334815
0.76058242400,38310,Russian Federation,0.48347615400,0.635665693
