mean_sunfl,mean_wheat,Fishnet_ID,COUNTRY,Sunflower_Pred,Sunflower_Error_Ratio
1.79439730700,3.75691869700,67129,China,0.47653173400,0.265566456
1.44221908100,3.23889774100,67132,China,0.52002662100,0.360573943
1.22944632900,3.02088954300,67133,Hungary,0.51916691600,0.422277007
3.27102900900,3.62160372300,67135,China,0.55469262300,0.169577409
1.28938290800,4.05982600300,67138,France,0.54762143600,0.424715911
0.95402644800,2.61117182200,67139,India,0.46053452800,0.482727213
0.94754844900,2.37191057200,67146,Ukraine,0.46855078300,0.494487415
1.02279672100,3.05390456000,67149,China,0.49802663100,0.486926308
0.16117408900,0.93747502600,67152,Kazakhstan,0.38240275500,2.372606896
0.84492492600,2.55562170800,67155,Serbia,0.47036363700,0.556692817
0.07686426700,0.81843752400,67158,Kazakhstan,0.38281656400,4.98042301
0.18697078200,0.00000000000,67159,Canada,0.44278439800,2.368201027
1.88467426500,2.19821335900,67160,China,0.52477084700,0.278441138
0.74283893100,2.64124424300,67169,United States,0.47405023600,0.638160194
1.03550829300,1.87314821600,67170,Uzbekistan,0.50816669800,0.490741312
0.15714285600,0.28289384200,67171,Russian Federation,0.38839146900,2.471582093
0.45301318400,1.42402407400,67174,Ukraine,0.45333569800,1.000711931
0.89516593500,2.00184544000,67179,Georgia,0.46215126200,0.516274407
0.15917977100,3.03806999900,67181,United States,0.42116080400,2.645818632
0.21780974200,0.60742109500,67187,China,0.43788727300,2.010411789
0.57073378500,1.37629742700,67190,Kazakhstan,0.43662608900,0.765025832
0.30249720800,1.08719980700,67193,Russian Federation,0.41789954700,1.381498857
0.52797996600,1.41400698600,67195,Russian Federation,0.44884955500,0.850126111
2.47909208000,6.25977692800,67205,Germany,0.54576978500,0.220149058
0.00849531900,2.62593676400,67206,United States,0.39338688900,46.30631163
0.25577117800,0.18731482200,67207,Kazakhstan,0.43366115100,1.695504374
0.93921929600,3.46959853200,67210,Spain,0.49089936100,0.522667457
0.22772023700,0.66563260000,67212,Russian Federation,0.40263235400,1.768100891
0.14872831900,3.09129942000,67214,Belarus,0.39766516100,2.673768948
0.03260974500,0.26407707900,67216,United States,0.39268095000,12.04182829
0.04766666600,0.14841666700,67224,Tajikistan,0.41922590300,8.794949137
0.63168531700,2.07085681000,67231,Russian Federation,0.44485591800,0.704236597
0.00301369800,0.01688441100,67237,Morocco,0.38446801500,127.5735044
0.88654520800,2.48435156400,67240,China,0.51527063100,0.581211907
1.08509330100,1.80338051100,67249,United States,0.50814303000,0.46829432
0.93772642300,2.26684335300,67253,China,0.52064367600,0.555219159
0.05464285600,0.00000000000,67254,Canada,0.38308636500,7.010731009
0.63377128400,2.35103402300,67255,United States,0.46209251500,0.729115576
0.63322015800,2.15657197600,67258,Romania,0.46725076500,0.737896226
0.27045118400,3.49877798200,67259,Mexico,0.41682095900,1.541205895
0.71461791100,1.98974828200,67261,Russian Federation,0.45041919600,0.63029374
0.08953213700,2.86851191000,67262,Ukraine,0.39855264900,4.45150381
1.22360593100,1.66433277000,67264,Ukraine,0.50302685300,0.411102006
1.04859422400,1.66657496700,67265,Spain,0.49019130400,0.467474732
0.71231422500,1.93689829900,67271,Russian Federation,0.45375808700,0.63701955
2.06568765600,2.88106885100,67272,China,0.46884728000,0.226969106
0.46285461600,1.41138755100,67281,Russian Federation,0.43697995800,0.944097656
0.94164980800,2.78416634700,67282,United States,0.49132421700,0.521769572
0.67182860300,0.24668801100,67288,Canada,0.44046298400,0.655618088
0.29313805100,0.85685069200,67309,Russian Federation,0.40474755200,1.380740408
1.45994381800,2.30312616300,67310,China,0.51512632600,0.352839828
0.28687499500,0.07928483200,67329,Canada,0.41940264800,1.46197004
1.99938780300,2.26242613800,67332,China,0.53418138700,0.267172475
0.00123569100,0.01912666500,67349,Russian Federation,0.39710522900,321.3628885
0.66875605400,1.42519333000,67350,Russian Federation,0.44524084300,0.665774673
0.05607279400,2.01042153900,67355,Spain,0.43506386900,7.758911907
0.68761351300,1.74401100800,67360,Turkey,0.48425058700,0.704248212
1.32062953200,2.31258168300,67361,China,0.51926975200,0.393198652
1.41205260200,2.02010924100,67380,United States,0.46539662900,0.329588734
0.26907767700,0.00000000000,67381,Kazakhstan,0.40666511600,1.511329816
0.21967747200,0.93414144800,67382,Uzbekistan,0.40870295100,1.8604682
1.82545453900,4.68920612700,67383,Egypt,0.48742961000,0.267018214
0.01684070500,0.04215673000,67384,Russian Federation,0.39338920500,23.35942616
0.03187499900,0.00000000000,67397,Canada,0.39207722900,12.30046247
1.26243835000,1.41554169300,67405,Spain,0.48567526200,0.384712063
0.57223968200,1.13271495600,67408,China,0.47741327200,0.834289
0.48397931800,0.84946652000,67409,Romania,0.45778450400,0.945876171
1.02745015500,2.76840453200,67419,Bulgaria,0.50411965800,0.490651206
0.59292454500,3.29504566800,67420,United States,0.43929829700,0.740900846
1.18893911600,3.93084852500,67425,China,0.53219877900,0.447624922
0.79118221400,2.72048047400,67436,Russian Federation,0.48098728900,0.607934911
0.48592362700,1.54420313500,67438,China,0.41612426000,0.85635733
0.32237097300,1.10656366900,67442,Russian Federation,0.42792164600,1.327419904
0.49774382500,1.99912064600,67452,United States,0.41794945600,0.839687878
0.11712651200,0.90071431200,67455,Kazakhstan,0.38241681000,3.264989313
1.01630377300,2.70368499400,67461,Bulgaria,0.49244948500,0.4845495
0.49873612200,2.45095968000,67463,Albania,0.47090234000,0.944191365
0.04541942900,0.00000000000,67471,Kazakhstan,0.39117077800,8.612410737
0.04190476200,0.07543835800,67481,Russian Federation,0.37297560400,8.900554166
0.46935229900,2.82703557600,67482,Greece,0.46006981700,0.980222784
0.21626136800,0.00000000000,67494,Kazakhstan,0.41411170400,1.914866755
0.47530741200,0.53491959700,67496,China,0.46556561900,0.979504227
0.05839640900,0.00000000000,67500,Kazakhstan,0.39871292400,6.827695929
0.60267310700,1.77774660800,67506,Georgia,0.44983250500,0.746395517
1.03918661000,1.62132868100,67511,China,0.51798989200,0.49845705
0.33571863600,0.65669461500,67520,United States,0.43254546300,1.288416598
1.23566033800,0.99724705400,67523,Russian Federation,0.42227278900,0.341738564
0.83487457200,2.34557110100,67535,Ukraine,0.48281317700,0.578306243
2.38646501300,6.54708910000,67536,France,0.60567350500,0.253795259
1.27046654100,1.69517280900,67538,China,0.46179345400,0.363483365
0.68630378100,1.21499736600,67540,Kazakhstan,0.41449800600,0.603957049
0.08780106400,1.85282370300,67543,Armenia,0.40464594200,4.608667863
2.26093939900,6.66198941500,67547,France,0.62208503900,0.275144499
0.69265321800,1.32251990100,67551,Ukraine,0.46459988300,0.670753952
0.91749447600,0.00000000000,67552,United States,0.47184909700,0.514280041
1.05465593900,8.01052478000,67561,Germany,0.59597220200,0.56508685
1.24830020000,2.24088359800,67570,United States,0.52264228700,0.418683172
0.04236655600,2.25489201100,67571,Russian Federation,0.38500630600,9.08750539
0.43595185900,1.48152551100,67574,Russian Federation,0.43198440400,0.990899328
1.01939361700,3.24308937000,67577,United States,0.48284881200,0.473662778
0.82107868800,1.69737059000,67578,China,0.48757823100,0.593826436
0.41985229200,1.99426159400,67587,Armenia,0.42745307900,1.018103479
0.85624869700,1.46967813700,67596,China,0.45871746800,0.535729245
1.54155470000,1.74092008600,67597,China,0.51347350700,0.333088088
1.51142859900,1.12398939200,67601,Belarus,0.55513196600,0.367289574
1.95670684200,1.25381128000,67612,Spain,0.54595709400,0.27901834
0.33298788900,1.53200271400,67624,Russian Federation,0.43934197300,1.31939325
0.56771187600,1.99110418000,67627,Russian Federation,0.41035837300,0.722828587
0.04114600700,0.22282589800,67631,United States,0.38600319600,9.381303901
1.47748930100,5.11417747400,67640,China,0.53487501700,0.362016169
0.24564549700,0.44816092700,67651,China,0.46130649300,1.877935882
0.01078421400,0.16692362400,67654,Russian Federation,0.37697705200,34.95637716
0.01751892100,0.02667281000,67656,Kazakhstan,0.37310346600,21.29717156
0.10429943600,3.30037279100,67657,China,0.41795755400,4.007284891
1.81325486700,5.56398249200,67666,Germany,0.58413591600,0.322147717
0.65772751500,2.27923686800,67668,Russian Federation,0.45462489900,0.691205535
0.11818181800,0.33010536600,67671,Algeria,0.39982283400,3.383116293
0.79519008500,1.03265820400,67674,China,0.50677565100,0.63730127
0.37714285500,0.67894521800,67676,Russian Federation,0.42801014800,1.134875399
0.38250001100,0.47871236400,67686,Tunisia,0.42689147900,1.116056122
0.08671866700,0.00000000000,67696,Kazakhstan,0.40383688800,4.656862265
1.39391004400,2.86705111000,67700,China,0.52220322900,0.374631944
0.44050706600,0.82921208200,67702,Canada,0.44218957000,1.003819471
0.06922128700,2.25407409200,67720,Turkmenistan,0.39873513800,5.760296511
0.13950253300,0.00000000000,67729,Kazakhstan,0.38432835200,2.754991925
0.14828193500,0.74600476400,67732,United States,0.39586504200,2.669678151
0.02452649200,0.07923895900,67733,Kazakhstan,0.40122534800,16.35885589
1.38039477600,1.18862018300,67734,China,0.53046416400,0.38428439
1.54785067300,2.14121752900,67742,Canada,0.54636486800,0.352982931
1.28337068900,4.03161373600,67743,China,0.52125299700,0.406159344
0.34187662900,0.70831916700,67746,Italy,0.44308936900,1.29605048
0.96071348800,5.63692887200,67756,China,0.50459706900,0.525231586
0.25353507000,0.80097953900,67759,Portugal,0.41980020100,1.655787505
1.65731647600,7.41244077100,67760,Germany,0.57018054000,0.344038419
0.93287811500,3.26583416200,67763,Spain,0.49191182200,0.527305566
1.57073926900,2.42827081700,67775,Belarus,0.55436773100,0.352934279
0.42092896400,0.84640038300,67787,Canada,0.46746688800,1.110560042
0.69649675500,2.73862620200,67788,China,0.50516030000,0.725287371
0.30422427100,0.47474745500,67793,Kazakhstan,0.40309734600,1.325000614
0.38256999900,1.11826276800,67794,Russian Federation,0.40476047300,1.058003696
0.38822326700,1.30895407500,67804,Russian Federation,0.42728695800,1.100621715
0.37971006300,1.71276094100,67806,United States,0.46376942800,1.221377765
0.81735538500,3.22278005200,67812,China,0.51883057400,0.634767426
1.15021298100,1.80755506000,67817,Canada,0.51209195200,0.445214895
1.48272683200,1.76268372100,67827,United States,0.50392663100,0.339864782
0.29353929300,0.00000000000,67834,Kazakhstan,0.40396404900,1.3761839
1.09363221400,2.16602595600,67837,Canada,0.47130112500,0.430950295
0.66304644200,5.26482441800,67839,China,0.50131051200,0.756071491
1.35991569500,2.02507590000,67841,China,0.51770881400,0.380691844
0.59211397200,3.55816555000,67848,Germany,0.44418363600,0.750165774
0.09408310300,0.03221332800,67849,Kazakhstan,0.39004511500,4.145750964
1.79043644500,4.54718506700,67850,China,0.51360275800,0.286858972
0.11354236800,0.32246201400,67851,Russian Federation,0.38860185500,3.422527307
1.24906477800,2.74149972300,67857,China,0.53634248500,0.429395252
0.46980138900,2.96270042700,67859,United States,0.42918461900,0.913544806
1.41704625300,2.99981047700,67860,China,0.47208589100,0.333147835
3.18858290700,1.64719863400,67881,China,0.57143619000,0.179213214
1.88790136500,1.94799504100,67885,Turkey,0.53323658900,0.28244939
0.23124977900,0.00000000000,67886,Kazakhstan,0.41344922700,1.787890258
0.04001692600,0.08753229300,67891,China,0.44878312600,11.21483259
0.47046885500,1.41556494100,67895,Russian Federation,0.41575579400,0.883705243
1.55972488200,1.49101695100,67900,Russian Federation,0.42589716400,0.273059159
1.50207739700,1.16367524900,67910,China,0.52056011200,0.346560113
0.37883605800,1.85358153300,67927,Canada,0.42416125200,1.119643294
0.23939279700,1.09276734100,67928,Morocco,0.42704910400,1.783884517
0.31788156400,1.07209980500,67939,Russian Federation,0.42828091400,1.347297115
0.27366187000,0.65550165000,67943,China,0.46274061800,1.690921055
1.12344559200,3.12699387300,67944,Russian Federation,0.48010298100,0.427348671
0.21939136800,0.12119218700,67953,Russian Federation,0.39611513200,1.80551831
1.70261381900,2.32382039800,67956,China,0.54136149700,0.317959064
1.81369271900,3.73471140900,67973,China,0.54588842300,0.300981758
2.27382760700,5.20042273400,67974,Germany,0.61312112900,0.26964275
0.02707469900,0.11022727600,67978,Kazakhstan,0.38595728100,14.25527504
0.27459684000,1.16767681000,67981,Uzbekistan,0.40191998200,1.463673005
0.28155225500,0.15552997300,67982,Russian Federation,0.40289743100,1.43098634
1.43645663200,3.25040909600,67988,Hungary,0.54428510900,0.378908139
0.15339731900,3.61419108400,67990,Canada,0.39878625800,2.599695096
0.84232627300,2.88875141300,67994,United States,0.47615630000,0.565287247
1.42997509800,3.05701386300,67995,Turkey,0.52372402100,0.366246952
0.64236051800,0.00000000000,67996,Kazakhstan,0.42153382600,0.656226238
0.91749447600,0.00000000000,67997,United States,0.47252167900,0.515013105
0.04060228200,0.09442140700,68001,China,0.46700619200,11.50196908
2.11830300800,3.60148804900,68004,China,0.53122656900,0.250779311
2.73796186700,1.90979556300,68007,China,0.56819311300,0.207524115
2.58879576100,7.32627823000,68010,France,0.62519545900,0.241500495
0.26517275900,0.40167357400,68036,Kazakhstan,0.38907136600,1.467237312
1.37886715400,3.74839943100,68056,China,0.51418805700,0.372906161
0.72672534600,3.44597393700,68058,United States,0.47571923200,0.654606633
0.67977135800,1.45157210300,68061,Russian Federation,0.44980935500,0.661706837
1.98748383300,1.99009898400,68062,China,0.55652251800,0.280013608
0.03410507600,0.23654610300,68069,Russian Federation,0.39757420600,11.65733236
0.14209765900,2.47142380500,68086,Czech Republic,0.39767766200,2.798622193
0.42133539700,1.37391488300,68090,Russian Federation,0.43537199700,1.033314552
1.61655354500,4.07854736600,68109,China,0.52191414300,0.322856081
0.03927272900,0.13315314400,68111,Afghanistan,0.38727803300,9.861245777
0.73694334400,3.27840409900,68124,United States,0.47349419100,0.642510981
0.04190476200,0.05768815700,68128,Russian Federation,0.37619960800,8.977490625
0.84095067300,2.25924035600,68129,Greece,0.46314410600,0.55073873
0.56882815600,1.77629475800,68133,United States,0.49501552000,0.870237373
0.41799867700,1.58825469800,68135,Bosnia and Herzegovina,0.43746777400,1.046576935
1.32690556400,2.95507449600,68138,China,0.54928356700,0.413958297
0.65244493000,1.39043251700,68140,Russian Federation,0.43550482700,0.667496684
0.09006318200,0.95897730100,68141,Kazakhstan,0.38624419300,4.288591458
0.95189746700,3.20178072700,68145,United States,0.47444635900,0.498421706
0.89200851800,2.66549419400,68156,United States,0.47144302500,0.528518524
0.02043874300,0.05052083500,68160,Kazakhstan,0.38337424800,18.75723218
0.05275862000,0.00000000000,68166,Canada,0.38105765200,7.222661472
1.58308458800,2.21600117300,68178,Canada,0.55201141000,0.348693566
0.31224149700,0.78544645100,68182,Russian Federation,0.39978294600,1.280364557
0.03501481100,1.15075046100,68190,China,0.40456378500,11.55407593
1.10466351300,2.05448745800,68192,China,0.51955547100,0.470329168
0.09385792900,3.92607008500,68194,United States,0.38967037300,4.151704359
0.47134521400,0.82663976800,68196,Turkey,0.44021145400,0.933947011
0.73800086500,0.00000000000,68198,Kazakhstan,0.41369728600,0.560564771
0.37367300600,1.08921694400,68203,Russian Federation,0.43259111500,1.157672907
1.21227538600,1.85094456000,68205,Canada,0.51467277800,0.424551042
1.27122724100,3.47807227000,68212,United States,0.50842928700,0.399951535
1.31132513200,1.35919553800,68218,Turkey,0.52713511700,0.401986589
2.60170442100,6.23781304600,68222,Germany,0.60326081800,0.231871389
0.02102270700,0.16963833600,68238,Kazakhstan,0.38300144800,18.21846482
0.01222222200,0.02200285400,68249,Russian Federation,0.39352250100,32.19729612
0.47146956600,5.26343196800,68268,China,0.48876270200,1.03667922
0.91749447600,1.58313689600,68275,United States,0.47245978200,0.514945642
0.01482829500,0.22951998300,68277,Russian Federation,0.40024148700,26.99174025
0.29847053500,0.00000000000,68279,Kazakhstan,0.40569701700,1.359253157
0.19124999600,0.56035896100,68283,Canada,0.40112317900,2.097376143
1.75787172100,3.20357512800,68287,Israel,0.52589692400,0.299166838
