mean_groun,Fishnet_ID,COUNTRY,Groundnut_,Groundnut_Error_Ratio
0.26054047300,42655,Congo DRC,0.41199399900,1.581305178
1.00000000000,42657,Vanuatu,0.46904472200,0.469044722
0.42770833800,42659,Ethiopia,0.43761307500,1.02315769
0.02801912300,42672,Australia,0.38500952100,13.74095545
0.18727272200,42678,Argentina,0.41343220700,2.207647769
0.32678399100,42685,Madagascar,0.43369394800,1.327157878
0.89880726900,42690,Brazil,0.46732198400,0.519935697
0.31298404800,42694,Botswana,0.45998335500,1.469670285
0.02630783800,42697,Brazil,0.39938818700,15.18133824
0.61102906900,42703,United States,0.46658075300,0.763598291
1.90999996700,42705,Indonesia,0.58460133400,0.306074002
0.01447916700,42708,Kazakhstan,0.42855580000,29.59809774
0.29158589100,42710,Afghanistan,0.42107713900,1.444092983
0.70579696300,42723,Kenya,0.44114102100,0.625025388
0.74977338700,42724,Brazil,0.44271985900,0.590471557
1.94720464200,42725,Argentina,0.52955833500,0.271958234
0.11561922300,42727,Bolivia,0.40887282700,3.536374111
0.55000000200,42729,Ethiopia,0.44719254600,0.813077353
0.02712995800,42735,Brazil,0.40489532600,14.92428871
2.79911486300,42743,China,0.59014416900,0.210832423
0.48949370600,42745,Brazil,0.43085803500,0.880211594
0.61383876800,42747,Burundi,0.44968789800,0.732583084
0.20782061500,42748,Mozambique,0.41119511800,1.978606011
0.38281774100,42758,Angola,0.40279055200,1.052173159
1.55760026000,42761,Vietnam,0.52775278500,0.338824279
1.10568180700,42764,Kazakhstan,0.48894288900,0.4422094
1.90999996700,42768,Indonesia,0.58141277300,0.304404598
1.90999996700,42771,Indonesia,0.58778930100,0.307743095
0.19895302600,42773,Brazil,0.41389437400,2.080362296
2.10999989500,42784,Barbados,0.58089268200,0.275304602
1.28031110800,42794,South Africa,0.47131089400,0.368122163
1.21343822700,42798,Brazil,0.44005676400,0.362652795
0.37970840900,42807,Angola,0.39744422200,1.046709034
2.33142852800,42820,Greece,0.61614183300,0.264276526
0.75472221300,42821,Ecuador,0.46461168200,0.615606211
0.67249723400,42828,Sudan,0.46017584800,0.684279168
1.70836591700,42836,Australia,0.51080694400,0.29900324
0.92928410000,42837,India,0.48397998700,0.520809499
0.09953111800,42843,Congo,0.39045817300,3.922975858
0.51090343300,42844,Madagascar,0.44482245900,0.870658583
0.12475181000,42847,Australia,0.39844636800,3.193912521
1.90999996700,42849,Indonesia,0.58691854800,0.307287203
0.01763888900,42854,Brazil,0.40048402700,22.70460611
0.27575394700,42860,Gabon,0.40862193000,1.48183529
0.24867951900,42861,Madagascar,0.43130216500,1.734369468
4.55860888500,42871,China,0.56749709300,0.124489095
0.28019004700,42873,Botswana,0.43015258100,1.535217206
0.16152778100,42879,Ecuador,0.41789983000,2.587170005
0.15768594200,42889,Namibia,0.40336737500,2.558042714
0.24457672500,42897,Botswana,0.41105844500,1.680693226
1.90999996700,42904,Indonesia,0.58255508900,0.30500267
0.04914835200,42906,Malawi,0.42060634800,8.557893213
0.22080712400,42907,Zimbabwe,0.40945615500,1.854361162
1.40556198300,42913,Brazil,0.44698224700,0.318009631
1.03691739500,42915,Bangladesh,0.50310367300,0.485191661
1.61516901300,42917,Australia,0.48143569600,0.298071404
0.28896606900,42924,Botswana,0.40779683500,1.411227403
3.08309084800,42932,United States,0.62501092700,0.202722189
1.98857852900,42934,China,0.56678737500,0.285021369
1.09985232400,42938,United States,0.51229930100,0.46578917
0.13306270500,42942,Mozambique,0.40219767200,3.022617585
1.85946964600,42953,Argentina,0.54818843900,0.294809028
0.23295289200,42957,Myanmar,0.51019467900,2.190119533
0.67946257500,42962,Benin,0.47029855200,0.692162555
0.26734546400,42972,Mexico,0.45251203900,1.69261162
0.81999999300,42985,Haiti,0.45572855800,0.555766539
0.54742405500,42988,Zimbabwe,0.44724922200,0.817006885
2.93759994500,42989,Greece,0.68872694000,0.234452258
0.80355686900,42996,Paraguay,0.48261351800,0.600596593
0.26442439900,43010,Morocco,0.45633244500,1.725757709
0.00441666600,43011,Namibia,0.37928397000,85.87562881
1.04536758500,43019,Niger,0.46018462800,0.440213217
1.23959711200,43023,Argentina,0.53120060300,0.428526816
1.90999996700,43034,Indonesia,0.58282378900,0.30514335
1.03865236100,43036,Vietnam,0.49714980300,0.478648893
1.17997622100,43044,Argentina,0.50815686600,0.43065009
1.90999996700,43050,Indonesia,0.58461624500,0.306081809
2.05954337100,43052,Argentina,0.58546703800,0.284270313
0.73921349000,43058,China,0.41270622800,0.558304514
0.71824968000,43068,Cameroon,0.46388472900,0.645854418
0.86254199300,43073,Paraguay,0.47962472000,0.556059559
1.00248293400,43079,Paraguay,0.48923270400,0.48802098
3.39893893600,43093,United States,0.59052633400,0.173738436
1.18541666900,43102,Ecuador,0.43309385800,0.365351584
0.36255387500,43106,Angola,0.41818259300,1.153435729
1.90999996700,43109,Indonesia,0.58713521100,0.307400639
0.14479166500,43123,Kazakhstan,0.43133823900,2.979026721
0.35559102300,43128,Congo DRC,0.43175854000,1.214199775
0.32690249300,43133,Central African Republic,0.48702675300,1.489822695
0.31742878300,43134,Cameroon,0.42700176200,1.345189173
1.00959733200,43138,Kenya,0.49285311800,0.488168008
1.88946233300,43140,Indonesia,0.58369104900,0.308919124
2.34723703100,43148,South Africa,0.55462694900,0.23628928
1.52845875300,43164,Vietnam,0.53863741200,0.352405592
2.36568309200,43176,Japan,0.54361391600,0.229791521
0.31406201500,43179,China,0.47048443500,1.498062206
1.79642460000,43180,Brazil,0.53088127800,0.295521047
3.05999994300,43183,Spain,0.65833008800,0.215140556
0.00752505200,43185,Mali,0.38040686300,50.55205771
2.33301031300,43186,Australia,0.52762223100,0.226155122
1.80010750000,43187,China,0.56348046100,0.313026006
0.45137973800,43193,Zambia,0.43367521200,0.96077687
1.19217553700,43197,Brazil,0.45524441800,0.381860224
2.25762695100,43198,China,0.58150621100,0.257574092
0.50813983500,43201,Brazil,0.50769200100,0.99911868
1.89673607800,43213,Indonesia,0.58239179500,0.307049463
0.29847436700,43218,Brazil,0.43020448300,1.441344821
2.05473557100,43231,Australia,0.52576056500,0.255877482
2.49762267800,43236,China,0.61662444600,0.246884548
0.40647586500,43238,Malawi,0.42809413400,1.053184631
1.37993724200,43241,United States,0.57610149800,0.417483839
0.14469311000,43244,Brazil,0.40631867900,2.808141169
0.02574074000,43245,Kazakhstan,0.46560004500,18.08805982
0.29596317900,43246,Brazil,0.41778681100,1.411617528
0.16027544100,43258,Brazil,0.39448486800,2.461293293
0.40286618800,43261,Bolivia,0.42355432800,1.051352386
0.35635194000,43270,Madagascar,0.43965275100,1.233759948
1.36214634000,43276,Philippines,0.46462482900,0.341097586
1.91775320000,43286,Australia,0.51977347500,0.271032516
0.16078305800,43294,Australia,0.44242099700,2.751664277
0.40189709900,43295,Congo DRC,0.44747993900,1.113419181
3.03855514500,43296,Brazil,0.43792254500,0.144121967
1.65119540700,43299,Malaysia,0.49844165600,0.301867153
3.05999994300,43307,Spain,0.66068186300,0.21590911
0.41382664400,43312,Zambia,0.41906816800,1.01266599
0.45952997100,43315,Zimbabwe,0.45333580100,0.98652064
0.93698952900,43317,Brazil,0.46416631300,0.49538047
0.28615922000,43318,Angola,0.41425670600,1.447644098
0.24083106600,43321,Congo DRC,0.42306444200,1.756685502
0.49386361000,43322,Namibia,0.42321123800,0.856939506
1.26446284500,43331,Peru,0.45186550100,0.357357674
1.90999996700,43339,Indonesia,0.58343190700,0.305461737
0.52803031800,43342,Peru,0.45779564800,0.866987429
0.05819595900,43343,South Africa,0.45504708600,7.819221366
0.25783862900,43345,Mali,0.40320045700,1.563770559
1.22578857200,43357,Kenya,0.49068428200,0.400300911
1.48621932300,43358,China,0.59783711300,0.402253627
0.12986111500,43363,Peru,0.40935272300,3.152234778
0.17161096500,43364,Namibia,0.39306906900,2.290465933
1.24961225200,43366,Central African Republic,0.50753738900,0.4061559
0.34118672800,43368,Congo DRC,0.42217242000,1.23736472
0.28087961100,43374,Mozambique,0.41057157800,1.461735071
0.46875000000,43375,Suriname,0.43574199600,0.929582925
0.78952518300,43378,South Africa,0.50711831900,0.642307972
0.02215754500,43382,China,0.44451507700,20.06156715
0.11659722500,43389,Peru,0.41808367800,3.585708648
1.23632329200,43392,India,0.46509975500,0.376195901
1.01759251800,43396,Argentina,0.49381384100,0.485276604
2.65785697100,43402,Turkey,0.47947696600,0.180399838
1.34879807800,43419,Mexico,0.50504724400,0.37444244
0.12715277700,43420,Brazil,0.39682748200,3.120871532
1.75088934800,43424,China,0.61152009800,0.349262561
0.87753744500,43428,Brazil,0.49499397500,0.564071628
1.20741563900,43440,Mexico,0.49210364500,0.407567725
1.38999998600,43442,Kazakhstan,0.44335634800,0.318961405
0.67845237400,43445,Kazakhstan,0.43038347500,0.634360629
1.91546312300,43460,Mexico,0.57651523800,0.300979555
0.49787876100,43462,Namibia,0.42519283800,0.85400879
0.63922288000,43463,Zimbabwe,0.44599591600,0.69771582
1.90999996700,43469,Indonesia,0.60277737600,0.315590255
1.90999996700,43474,Indonesia,0.59388982700,0.310937088
0.36363636400,43478,Saudi Arabia,0.42451932700,1.167428148
0.72000002900,43480,Ethiopia,0.46035266300,0.639378673
0.95999997900,43481,Papua New Guinea,0.49157143600,0.51205359
0.28909089300,43484,Namibia,0.40637740200,1.405708073
0.28848864200,43488,Zimbabwe,0.43060267600,1.492615699
0.02500529400,43489,Congo,0.39087824500,15.63181961
0.15855206500,43490,Madagascar,0.41599738600,2.623727329
1.90999996700,43496,Indonesia,0.58284369700,0.305153773
2.26940355300,43497,Brazil,0.39729824100,0.175067251
0.32530302900,43512,Chile,0.42115633600,1.294658514
2.75092966400,43513,China,0.60837692300,0.221153209
1.34641485400,43516,India,0.52884596100,0.392780843
2.22144326700,43518,Australia,0.54414142900,0.244949505
0.96238564500,43519,Brazil,0.50122538300,0.520815523
2.33557051200,43521,Turkey,0.57771053700,0.24735307
0.43819241300,43524,China,0.45407093100,1.036236406
2.49945043500,43534,Mexico,0.48164046700,0.192698547
0.00487512300,43539,Congo DRC,0.39865104700,81.77251056
1.32266551000,43544,Myanmar,0.51644620700,0.390458663
0.79979402700,43545,Brazil,0.45249826600,0.565768499
0.18537036400,43551,Uzbekistan,0.47175416300,2.54492764
1.21076964400,43555,Bolivia,0.48239592500,0.398420895
0.07892351300,43559,Brazil,0.40204713300,5.094136306
1.47912660300,43562,Argentina,0.54225689500,0.36660614
0.38096557700,43569,Zambia,0.41860675300,1.098804664
0.53333332100,43570,Tanzania,0.43840169100,0.82200319
1.83591779200,43574,China,0.58407994200,0.318140575
0.42158770600,43575,Australia,0.41315667600,0.980001718
1.90999996700,43577,Indonesia,0.58450727300,0.306024756
0.20106243900,43583,Zimbabwe,0.40928326300,2.035602796
0.16165600700,43585,Mozambique,0.40048107800,2.477365892
0.75102210800,43592,Congo DRC,0.42481399200,0.565647785
0.34506178600,43598,Tanzania,0.42649339100,1.235991374
0.43189475800,43604,Australia,0.41593745100,0.963052788
0.12953081100,43606,Botswana,0.40771711700,3.147645829
1.15163849500,43622,China,0.56832678200,0.493494082
0.28053120200,43633,Angola,0.40178778400,1.432239199
0.06143251700,43634,Madagascar,0.40069340700,6.522496986
0.77000001100,43641,Bulgaria,0.46651890100,0.605868694
0.52096775700,43648,Peru,0.47737468700,0.916322902
2.32625965500,43654,China,0.58656739800,0.252150441
0.72395832600,43655,Kazakhstan,0.48009333400,0.663150511
1.14565004100,43658,India,0.49877909000,0.435367758
1.23523785200,43665,India,0.49817840800,0.403305653
0.02507206100,43675,Congo DRC,0.37388434000,14.91238953
1.12937498800,43678,Kazakhstan,0.43244050200,0.382902496
3.00033247500,43683,United States,0.62502175700,0.208317499
1.68819449200,43684,Peru,0.55967182500,0.33152094
1.44273641000,43690,India,0.50333156800,0.348872853
3.88483091000,43694,China,0.64125299300,0.16506587
1.49000001000,43697,Colombia,0.50958591700,0.342003969
1.67688550300,43699,South Africa,0.54141828500,0.322871349
1.69003086100,43710,Pakistan,0.53233566700,0.314985767
0.95984425900,43712,Nigeria,0.49189618200,0.512474995
1.49000001000,43715,Colombia,0.49412456200,0.331627221
1.49817649500,43716,Brazil,0.48443502200,0.323349768
1.22073107600,43718,Argentina,0.51175411300,0.41921937
1.85690743900,43721,United States,0.59492024000,0.320382281
1.90999996700,43722,Indonesia,0.55548656100,0.290830665
0.64763086100,43724,Brazil,0.47452946300,0.732715952
0.07239583300,43728,Kazakhstan,0.50476834800,6.972339803
2.05954337100,43742,Argentina,0.58674669500,0.284891643
0.06893147500,43747,Congo,0.40846541400,5.92567349
0.03861111100,43751,Kazakhstan,0.41355133300,10.71068204
0.29348485000,43755,Colombia,0.44578953800,1.518952471
0.95999997900,43757,Papua New Guinea,0.49097215900,0.511429343
1.90999996700,43758,Indonesia,0.58647293200,0.307053896
0.88140432400,43760,Paraguay,0.48355839600,0.548622673
1.02798610700,43761,Bolivia,0.45724933400,0.444801083
0.27293283400,43768,Brazil,0.41500825100,1.520550844
1.00000000000,43777,Cuba,0.48545713200,0.485457132
0.62957934700,43781,Madagascar,0.42936724600,0.681990678
1.16979673300,43784,India,0.52905044800,0.452258442
0.32555949700,43785,Brazil,0.42329889200,1.300219763
0.90346512700,43787,Gambia,0.48603297400,0.537965395
0.58604768000,43791,Tanzania,0.44933448600,0.766720015
0.85953986000,43800,Australia,0.48939649800,0.569370335
1.22339849400,43804,Myanmar,0.51412476200,0.420243089
0.96860676800,43807,Brazil,0.46845206100,0.483634924
0.20583333100,43818,Angola,0.41353349800,2.009069649
2.37981246100,43821,Mexico,0.59349664600,0.24938799
1.62742308100,43832,Malaysia,0.59249322500,0.364068343
0.91368288000,43838,Pakistan,0.49505964000,0.541828736
0.82935055200,43842,Central African Republic,0.48621947500,0.58626533
0.76715679800,43843,Cameroon,0.47496387000,0.619122285
0.90315483800,43850,United States,0.51439416100,0.569552572
0.75736433500,43862,Guyana,0.46048508800,0.608009998
0.52310670700,43866,China,0.48907296500,0.934939198
0.31832483400,43867,Brazil,0.41569770900,1.305891544
3.81527163200,43871,China,0.67380533100,0.176607433
1.03603031800,43879,China,0.52103329500,0.502913173
1.07266030900,43886,Vietnam,0.52346067700,0.488002281
0.89123498900,43890,Paraguay,0.49093400900,0.550846875
1.00135906700,43898,Central African Republic,0.49560245500,0.494929812
0.40234848300,43899,Chile,0.41317995900,1.026920633
1.90999996700,43905,Indonesia,0.58394088500,0.305728217
1.61570252500,43908,Peru,0.55927188800,0.346147808
0.60259301000,43911,Australia,0.46789828800,0.776474802
1.24964610500,43918,Australia,0.50475830000,0.403920996
1.52507432800,43923,Thailand,0.54536788400,0.357600855
0.64376145300,43927,Argentina,0.51385715700,0.798210509
0.71357336400,43929,Peru,0.44525374100,0.623977524
0.47916666500,43933,Sudan,0.42960461800,0.896566162
0.08023059400,43941,Congo DRC,0.39236981200,4.890526075
1.97136163300,43947,China,0.56056256400,0.284352985
0.42776252100,43951,Angola,0.42764066600,0.999715134
0.31021847800,43953,Congo DRC,0.41847960900,1.348983503
0.71488857300,43954,Algeria,0.42265723600,0.591221138
0.33279414500,43957,Brazil,0.42866270900,1.288071667
1.75774475600,43960,Thailand,0.56482751500,0.321336481
0.65301674000,43962,Sierra Leone,0.44216553100,0.677112092
1.90999996700,43964,Indonesia,0.58554166200,0.30656632
1.14708331700,43970,Guyana,0.47392049800,0.413152638
0.66210274100,43973,Uruguay,0.45376427400,0.68533816
0.12857842400,43975,Bolivia,0.46425375400,3.610666079
1.02437500700,43991,Colombia,0.50610290800,0.494060187
1.84938824700,43999,Mexico,0.56365648000,0.304779962
0.09287878600,44007,Argentina,0.43602111500,4.694517809
0.22360166700,44017,Zimbabwe,0.43886986900,1.962730756
0.61745645800,44018,Congo DRC,0.44096884700,0.714169949
0.18118600200,44027,Angola,0.40449622700,2.232491597
0.41163763900,44030,Congo DRC,0.43532826900,1.057552147
1.15080612400,44031,Malaysia,0.51237140300,0.445228255
1.90999996700,44033,Indonesia,0.58329681600,0.305391008
1.07446436500,44036,Guinea,0.48644577500,0.452733279
0.52279187400,44039,Cambodia,0.45041292600,0.861553036
0.69292928100,44040,Tajikistan,0.44482999400,0.641955833
1.90999996700,44047,Indonesia,0.58216317900,0.304797481
0.41494563300,44049,Congo DRC,0.42781705900,1.031019548
0.95999997900,44050,Papua New Guinea,0.49247503700,0.512994841
1.38999998600,44057,Kazakhstan,0.48337359700,0.347750793
0.67692180800,44060,Central African Republic,0.45703981700,0.675173723
0.69526149400,44064,Brazil,0.47866552200,0.688468333
0.95999997900,44069,Papua New Guinea,0.49212598700,0.512631248
0.33462682300,44076,Madagascar,0.41475259600,1.239448148
0.31854166300,44077,Kazakhstan,0.42301965500,1.327988468
1.26373078200,44079,India,0.52861496700,0.418297136
0.71829411600,44090,Australia,0.46585072400,0.648551497
0.26253158100,44095,China,0.48047421800,1.83015779
0.55757612700,44100,Brazil,0.42634916100,0.764647445
1.88347218900,44105,Indonesia,0.58315177100,0.309615281
0.77587311200,44106,India,0.50225038500,0.647335727
0.49959671500,44107,Tanzania,0.44719345800,0.895108884
0.57286440700,44128,India,0.47308082800,0.82581641
0.06313881000,44129,Brazil,0.39537285200,6.261962365
0.12913859300,44134,Brazil,0.40269147600,3.11828917
1.98376740500,44135,Brazil,0.55956698200,0.282072878
1.08302763900,44138,Guinea,0.48931259600,0.451800654
0.25653765400,44145,Angola,0.41405492300,1.614012277
