mean_mille,Fishnet_ID,COUNTRY,NEAR_DIST
0.25276359900,57734,United States,8136866.79677000000
0.84165970400,44269,United States,8138105.43494000000
0.32386363200,48714,South Africa,8138532.81644000000
0.18071070300,599,Angola,8138830.61234000000
1.52433684100,51370,United States,8139658.67065000000
1.57831023600,70058,United States,8140069.74734000000
0.74189115200,60670,Ghana,8140231.60623000000
0.29269226800,45442,Mali,8145285.92127000000
1.01070989800,61840,Burkina Faso,8147681.75133000000
0.14126210700,47606,Angola,8149022.74781000000
2.46000003800,57808,Canarias,8151044.50487000000
0.20895268800,70233,Canada,8151797.01789000000
0.46673611000,55424,Angola,8155198.22619000000
0.46999999900,51312,Angola,8155396.68199000000
0.72870070800,60128,Côte d'Ivoire,8156277.96055000000
0.15666666600,52948,Angola,8156279.13571000000
0.40234848400,47615,Angola,8156356.72869000000
0.46287878700,47293,Angola,8156930.99299000000
0.44388888800,54084,Angola,8158890.75197000000
0.41645569500,644,Angola,8159777.55481000000
1.20453083500,70033,United States,8160622.38262000000
0.23311434000,51601,Angola,8160708.31430000000
0.40285714200,46557,Angola,8163910.31163000000
0.15224664800,58006,Mauritania,8164121.78030000000
1.70626203700,72486,United States,8165599.46111000000
0.85991953000,46758,Mali,8165916.79927000000
2.46000003800,60783,Canarias,8166258.15769000000
1.58207035100,72735,United States,8166810.55342000000
0.52403225100,20242,South Africa,8166823.16860000000
0.98137382000,65752,United States,8169481.71063000000
1.60313400100,46575,United States,8170082.33511000000
0.66371986600,70245,United States,8170975.06864000000
0.43435044500,28168,Burkina Faso,8172842.06825000000
0.05067010100,20028,Botswana,8175592.18627000000
0.03280889200,48055,Botswana,8176030.54774000000
0.16878510600,8356,Botswana,8176729.09550000000
0.04353022600,52647,Botswana,8178039.63139000000
0.16749357400,36584,South Africa,8179443.06518000000
0.01710116000,47834,Botswana,8181612.09522000000
0.00156814700,60810,Mauritania,8183095.64307000000
0.25723818700,10693,South Africa,8183733.17131000000
0.79310442800,60685,Mali,8184451.71254000000
0.04458968900,46692,Botswana,8186737.77989000000
0.39147502100,53570,Ghana,8187105.63259000000
0.77455527600,6749,United States,8187137.31345000000
0.56999999300,51885,South Africa,8189595.83133000000
0.87256370300,51467,Burkina Faso,8189872.65144000000
0.06384433100,54483,Botswana,8193403.69589000000
0.18670040100,50829,United States,8194018.52382000000
1.56559045100,67380,United States,8194932.95482000000
0.52681817500,41479,South Africa,8197024.86862000000
1.61602894400,58097,United States,8198997.78447000000
1.52941127900,60427,United States,8199567.88946000000
0.96758673500,63475,United States,8201581.63950000000
0.15528625700,45290,Angola,8201594.02193000000
0.01598050900,69968,Canada,8201656.53568000000
1.39488686600,71664,United States,8201770.18358000000
0.63761291200,60843,Ghana,8202111.56082000000
0.46833628000,55902,Mali,8203235.50908000000
0.55574999300,44966,South Africa,8206011.58606000000
0.75788537200,55937,Burkina Faso,8207318.37847000000
0.12194900400,55059,Angola,8211290.11463000000
0.79103517500,53501,United States,8213110.48728000000
0.70148548800,54666,Côte d'Ivoire,8217696.30564000000
0.33964636900,61375,Mali,8221926.16165000000
1.34835541200,58522,United States,8222223.18558000000
0.15979399700,55332,Angola,8222470.52943000000
0.44863636200,42238,Angola,8224221.22610000000
0.46999999900,52993,Angola,8224458.12579000000
0.94424958700,9947,Mali,8225127.99126000000
0.45694444300,46243,Angola,8225309.08702000000
0.43083333200,4441,Angola,8226039.54609000000
0.42052631500,41075,Angola,8227699.47033000000
1.41796554700,59586,United States,8228201.31787000000
1.58207035100,37334,United States,8228521.98388000000
0.22867528100,52655,Angola,8228982.73621000000
2.46000003800,46462,Canarias,8230774.43827000000
1.08659626000,69939,United States,8231883.06751000000
1.73071258300,68720,United States,8232039.42477000000
1.83215319000,56147,United States,8233161.83507000000
0.48506603500,53131,Côte d'Ivoire,8233809.41333000000
0.21649383700,51088,Canada,8238537.91802000000
0.16962126500,45689,Mauritania,8240519.29250000000
0.10656301900,43606,Botswana,8240851.87812000000
0.00101340200,52771,Botswana,8240903.71135000000
0.11086684000,47455,South Africa,8242356.06251000000
0.00124372100,41007,Botswana,8242508.22438000000
0.90614809200,45896,Mali,8243250.42898000000
0.09293445000,45090,South Africa,8245416.91564000000
1.41727135600,50554,United States,8248971.85748000000
0.56999999300,13354,South Africa,8249459.09766000000
0.46022581400,50051,South Africa,8250032.45126000000
0.02356159700,52755,Botswana,8250348.27863000000
0.74479180600,59806,Burkina Faso,8250400.17071000000
0.54409090200,46918,South Africa,8256198.10439000000
0.07977374400,47228,Botswana,8256563.40716000000
1.56742155100,65809,United States,8256940.23180000000
0.09363742700,71719,United States,8257087.10965000000
0.01881776800,46649,Mauritania,8259215.23576000000
0.76217825900,49497,Mali,8261634.94735000000
1.14766883600,48639,United States,8261778.23684000000
1.84517436800,36650,United States,8261873.29323000000
0.48858054900,64930,Canada,8263415.67161000000
0.55574999300,53147,South Africa,8263906.79891000000
1.93865504400,8094,United States,8264217.57974000000
1.25947363700,45004,United States,8264250.43731000000
0.10037424900,39731,Botswana,8264290.36347000000
0.36708156700,42255,Ghana,8264386.27430000000
0.76063225100,47845,Burkina Faso,8267417.73552000000
0.55760868900,51505,South Africa,8273149.02336000000
0.13949018000,42758,Angola,8273511.99315000000
1.23599246100,69018,United States,8275174.85038000000
0.58470745900,11964,Côte d'Ivoire,8279521.72693000000
0.80756626800,58203,Mali,8280231.23358000000
0.10756579700,50546,Angola,8284208.37661000000
1.53412882500,58887,United States,8284574.36618000000
0.56432858400,50815,Mali,8284811.26401000000
0.47941525800,56500,Canada,8287739.86831000000
1.58207035100,65764,United States,8290982.10214000000
0.79046071800,63950,United States,8291546.61182000000
0.46999999900,50909,Angola,8293026.18773000000
0.44715277700,54797,Angola,8293675.09561000000
0.45694444300,55725,Angola,8293690.59435000000
1.86470600000,17023,United States,8294744.18892000000
1.27415831900,9522,United States,8295029.45240000000
0.08966555300,43305,Côte d'Ivoire,8295195.51992000000
0.35442622900,46719,Angola,8295647.39820000000
0.26656690700,48267,Angola,8295655.78277000000
1.98760512100,65720,United States,8296095.04921000000
0.17325708400,15083,Angola,8296356.85373000000
0.35166281400,40169,Mali,8298466.14384000000
0.55246901100,57726,United States,8300828.09435000000
0.88098813500,45819,Mali,8302530.03508000000
0.03850927600,31528,Botswana,8305573.30809000000
0.11855371300,52891,Botswana,8305885.35032000000
0.13106139600,40379,South Africa,8307734.13602000000
0.19556393400,53097,South Africa,8311119.23748000000
0.65707381000,50066,Côte d'Ivoire,8311357.52636000000
1.50882635300,9006,United States,8311557.66372000000
0.56136362900,30069,South Africa,8316037.66549000000
0.17537113900,60299,Mauritania,8316801.49095000000
0.02926198300,45171,Botswana,8319608.76586000000
1.58207035100,5250,United States,8319646.54314000000
0.88697686300,28002,Mali,8320523.57076000000
0.36507107500,67452,United States,8320897.69512000000
0.55099999300,15917,South Africa,8322483.93117000000
1.26180739300,60597,United States,8324737.01341000000
1.73278847800,26466,United States,8325492.67848000000
0.52735678400,71341,United States,8325927.57203000000
0.02368827300,46250,Botswana,8326894.01880000000
0.41019907300,47708,Ghana,8327030.77619000000
2.12458505100,69549,United States,8327412.08913000000
1.43768871500,53709,United States,8327664.82366000000
0.64538111100,58320,Burkina Faso,8327957.41676000000
0.56136362900,51026,South Africa,8330450.11609000000
0.04186271400,36343,Mauritania,8335204.80388000000
0.10836690300,49778,Namibia,8335662.48766000000
1.12795756500,26567,United States,8337991.38382000000
0.85290716200,52884,Mali,8338741.75244000000
0.49002108400,28543,Côte d'Ivoire,8341729.75509000000
0.53348777400,41991,Côte d'Ivoire,8344944.78641000000
0.10618992800,22381,Angola,8345895.72729000000
0.01148925400,55598,United States,8347423.48861000000
1.56409227800,59858,United States,8347676.83838000000
0.00115286700,33863,Mauritania,8353628.86025000000
1.58838944000,62941,United States,8354191.44185000000
1.99874735300,57016,United States,8355634.27174000000
0.82103311500,62088,Mali,8356917.23741000000
0.09286658500,48818,Côte d'Ivoire,8356976.43495000000
0.14410400900,36867,Angola,8357572.58358000000
1.68795101100,70866,United States,8358196.77600000000
1.13628722600,46878,United States,8358920.21091000000
1.65215475500,64906,United States,8359774.46335000000
0.43441102800,54948,Angola,8361784.05587000000
0.45219696900,30634,Angola,8362047.77865000000
0.52483034200,57948,Mali,8362269.27998000000
0.24231681100,28205,Angola,8362821.89428000000
0.32460431600,17728,Angola,8363593.42120000000
0.11300502500,45377,United States,8363871.37022000000
0.24126685300,55259,Angola,8365178.51075000000
0.21252551400,42087,Botswana,8370016.51431000000
0.14661060600,45190,Botswana,8370670.32656000000
0.01492464800,53760,Botswana,8370879.09085000000
0.13959050700,40989,Côte d'Ivoire,8372721.29464000000
0.14619806400,47283,South Africa,8372841.62132000000
1.49967085300,65132,United States,8374895.64718000000
0.29097733000,56537,Mali,8374899.09626000000
0.54198003100,49538,South Africa,8376528.94962000000
0.56999999300,48815,South Africa,8379626.12656000000
0.84932035700,51619,Mali,8379880.71259000000
0.56999999300,48555,South Africa,8381728.37623000000
1.58207035100,56133,United States,8383102.90315000000
1.16615936700,61057,United States,8385448.76876000000
0.53545453900,41569,Lesotho,8388433.54428000000
0.74590399900,70260,United States,8388444.36420000000
0.50311138400,18046,Côte d'Ivoire,8388914.53872000000
0.00798054100,25506,Botswana,8389380.00312000000
1.26945816900,63712,United States,8389854.85814000000
0.96749963900,31788,United States,8391353.45831000000
1.07252193500,56473,United States,8391824.13593000000
0.19837063200,54951,Mauritania,8392961.69180000000
0.55401868500,49650,South Africa,8396635.74758000000
0.73451525700,59307,Mali,8397729.18731000000
0.62623618000,66589,United States,8401561.00479000000
0.39883621700,57924,Côte d'Ivoire,8404295.56539000000
0.85845340700,19938,Côte d'Ivoire,8405506.22450000000
1.03278820300,65961,United States,8407041.55490000000
0.06715695400,39367,Namibia,8407507.02305000000
0.01454100200,62373,Mauritania,8411057.73761000000
1.58207035100,66953,United States,8411466.86900000000
0.74311821200,34721,Mali,8415765.20835000000
1.48663773000,55664,United States,8418150.14601000000
0.12172198100,54705,Namibia,8418732.46161000000
0.03643215400,46706,Côte d'Ivoire,8419127.81832000000
1.83330209400,67036,United States,8420462.77418000000
0.65134498100,66914,United States,8422396.92837000000
0.49982262900,40498,Côte d'Ivoire,8422446.38653000000
0.35616688400,46786,United States,8423554.25173000000
1.41509324100,67570,United States,8424199.40826000000
0.39117852300,42627,Angola,8430353.38726000000
0.12669006200,48348,Angola,8430467.83804000000
0.11551452600,30967,Angola,8431370.27186000000
0.34537878700,55010,Angola,8431510.06949000000
0.20717134500,49113,Angola,8431871.83200000000
0.58773444100,62844,Mali,8433489.07210000000
0.17562159000,44570,Botswana,8434211.26764000000
0.13037677300,26877,Botswana,8434735.43862000000
0.14398294200,40949,South Africa,8435185.30688000000
0.03192216300,46264,Botswana,8436755.24111000000
0.49294509700,37274,South Africa,8437657.61263000000
1.50882635300,60482,United States,8438986.34883000000
0.41946920100,55926,Guinea,8439685.15826000000
0.56999999300,48301,South Africa,8441625.76999000000
0.26365853600,44936,Angola,8441997.06603000000
0.17272727100,46943,Lesotho,8447084.95228000000
1.58207035100,45871,United States,8447309.45418000000
0.05128679600,19193,Côte d'Ivoire,8450265.77264000000
1.48096489200,50947,United States,8450738.35219000000
0.30529115800,20767,Mali,8451218.24347000000
0.53482481300,71258,United States,8452900.02881000000
0.53199999300,52388,Lesotho,8454027.98808000000
1.10996642700,64827,United States,8454958.29847000000
0.43276193000,69269,United States,8456727.27524000000
0.38819780900,25027,Guinea,8457172.89032000000
0.21973199300,44056,United States,8465884.25716000000
0.17406427900,9684,Côte d'Ivoire,8466472.77236000000
0.63966421400,60141,United States,8467366.70135000000
0.14215595900,60102,Mauritania,8468993.19628000000
0.68329917800,60329,Mali,8474860.26505000000
1.58207035100,62355,United States,8475917.66445000000
0.55944443700,47340,South Africa,8478933.16583000000
0.13689120900,31279,Namibia,8479811.26717000000
1.51265610600,61791,United States,8482857.95292000000
0.83170325600,59924,Côte d'Ivoire,8483039.08077000000
1.57058110900,40090,United States,8486030.12941000000
0.02590852000,40413,Mauritania,8486767.40176000000
0.30819927500,65657,United States,8489368.77909000000
0.05625868000,51803,Namibia,8492009.77649000000
0.47872534200,60705,Mali,8492551.83765000000
0.13844513600,51082,South Africa,8498136.27159000000
0.15944123500,52046,Botswana,8498343.02534000000
0.24296795200,45263,Angola,8498580.67762000000
0.17003971100,44351,Angola,8499051.08469000000
0.37279685000,45839,Angola,8499370.34880000000
0.48098605000,46699,South Africa,8499409.57013000000
0.68647406300,59836,Côte d'Ivoire,8499915.17317000000
0.01459522400,45658,Botswana,8500028.30425000000
0.11855504700,47189,Angola,8500798.79316000000
0.29072164900,13429,Angola,8501400.53080000000
0.56524999300,43699,South Africa,8502161.99351000000
1.38431155700,69274,United States,8503829.92169000000
0.24024793100,36903,Lesotho,8506390.21401000000
0.49500893400,58169,Mali,8509955.45010000000
1.17525493500,61873,United States,8511957.46881000000
0.09499999900,52587,Lesotho,8512088.56572000000
1.58207035100,60821,United States,8512265.93458000000
0.54386060700,61536,Guinea,8517051.67214000000
0.20335980300,65780,United States,8518103.32738000000
0.55574999300,47083,South Africa,8519249.11358000000
1.33891594400,60091,United States,8520801.00011000000
0.19233553700,54731,Mauritania,8527416.79914000000
0.65919595800,43372,United States,8528395.99924000000
0.46143718600,62253,United States,8530961.29759000000
0.33646706400,44209,Guinea,8534399.46312000000
0.00729006400,49797,Namibia,8540784.36159000000
1.58207035100,55040,United States,8541119.25090000000
0.14919795500,54061,Côte d'Ivoire,8544024.62252000000
0.15363953500,45049,Mauritania,8544889.28404000000
2.00027919700,68974,United States,8548314.18207000000
0.41354182200,17919,Mali,8551909.80618000000
1.15696797500,58371,United States,8552333.86756000000
0.19344444000,50404,Namibia,8552562.85254000000
0.89099171600,60848,United States,8555045.54605000000
0.82512691500,60339,Côte d'Ivoire,8560548.53187000000
0.12498659100,30737,South Africa,8561680.76621000000
0.43558911000,7889,South Africa,8561770.99854000000
0.05270338500,51495,Mauritania,8562327.12947000000
0.08798957600,51980,Botswana,8563051.95047000000
0.46074999400,52274,South Africa,8563323.17499000000
0.17216334100,48824,Namibia,8565715.58671000000
0.40159090400,47995,Lesotho,8566335.43594000000
0.26519549000,55246,Angola,8566703.44195000000
0.28796201800,46010,Angola,8567147.76704000000
0.17689033400,45964,Angola,8567507.91207000000
0.27250075000,41892,Angola,8568822.49157000000
0.49854568400,59049,Mali,8569153.70802000000
1.58207035100,44476,United States,8569413.22487000000
1.22196837400,52714,United States,8573341.86557000000
0.56999999300,1581,South Africa,8574994.82445000000
0.51774999400,51954,Lesotho,8576721.18727000000
0.53950128900,33800,Guinea,8577343.82961000000
2.05887439500,55702,United States,8577971.66461000000
0.18076426900,69372,United States,8584053.14644000000
0.56999999300,47670,South Africa,8584079.57219000000
0.45566529100,56555,Mali,8586309.49920000000
1.52525077200,43030,United States,8587380.48419000000
0.01292541200,60268,United States,8588758.37368000000
0.15740278500,47965,United States,8590125.99788000000
0.38464443800,46899,Guinea,8594361.62779000000
1.47952875400,70811,United States,8596791.88154000000
0.38424910800,55928,Mauritania,8603487.95917000000
2.05887439500,63575,United States,8607070.95074000000
0.60829958900,61654,Guinea,8611553.34608000000
0.01329761800,48447,Namibia,8613005.18965000000
2.41772209700,57265,United States,8614517.72011000000
1.39456574100,49061,United States,8617798.41097000000
0.29337494000,43063,Mauritania,8620643.20665000000
0.51501851200,60105,Côte d'Ivoire,8621562.54843000000
1.55612379400,45219,United States,8621898.30608000000
0.48341038500,62142,United States,8623588.20614000000
0.07319990300,52530,South Africa,8624728.33549000000
0.43224999500,48878,South Africa,8625095.69122000000
0.14771585500,53752,Namibia,8625749.73858000000
0.14570374900,44839,South Africa,8625805.31431000000
0.39727272200,53005,South Africa,8626906.95947000000
0.03211927200,34504,Botswana,8628324.67708000000
0.34647361500,45630,Mali,8628792.84153000000
0.27074999700,45621,Lesotho,8630159.39800000000
0.22314906900,54325,Angola,8634696.03029000000
0.29021172100,50462,Angola,8634816.35914000000
0.24872727000,28463,Lesotho,8634848.00405000000
0.75867376700,70061,United States,8635426.61521000000
2.05887439500,68456,United States,8635607.26235000000
0.18154871200,34093,Namibia,8635813.02334000000
0.11023546000,56121,Angola,8636156.74469000000
0.01892003800,58665,Mauritania,8637730.21605000000
0.87918728600,46211,Guinea,8638027.17460000000
0.56999999300,47950,South Africa,8640965.58053000000
2.44031763100,48891,United States,8644425.53243000000
0.57598638300,53472,Mali,8645651.66074000000
1.37394769600,68996,United States,8654693.77864000000
0.73265607200,5463,Guinea,8654725.07648000000
0.19388117700,66470,United States,8655881.82746000000
0.47379026000,60182,Senegal,8662544.33327000000
2.05887439500,46125,United States,8663375.34929000000
0.70212873500,58738,Guinea,8671607.85597000000
2.44031763100,46143,United States,8673771.65498000000
0.09898694400,32223,Angola,8677364.07476000000
0.44648120500,52832,Senegal,8679424.89497000000
1.26037125900,70346,United States,8680236.69639000000
1.94321589100,68478,United States,8681467.00683000000
0.19537495200,59293,Côte d'Ivoire,8682934.10788000000
0.22950203500,47122,Namibia,8685667.79313000000
0.16581818000,49272,South Africa,8687466.16841000000
0.33249999600,45992,South Africa,8688091.36267000000
0.09721512100,45453,South Africa,8688268.27977000000
0.74873170700,41324,Guinea,8688627.46651000000
0.23756905500,59681,United States,8689485.33391000000
0.34199999600,48304,South Africa,8690142.53903000000
1.63453793100,58049,United States,8690403.12629000000
0.23728893700,49952,Botswana,8690496.71132000000
0.34674999600,49901,Lesotho,8693616.12016000000
0.56999999300,52270,South Africa,8694503.67749000000
0.30189794200,60516,Mauritania,8696248.18115000000
0.34697549200,65233,United States,8698207.68555000000
0.55586776200,47706,South Africa,8698506.33669000000
0.79260065900,55942,Guinea,8699079.06416000000
0.29931438900,7404,Namibia,8699360.20345000000
0.31265662800,49288,Angola,8702350.71039000000
0.22282561200,18904,Namibia,8702533.37190000000
2.44031763100,49250,United States,8702551.20577000000
0.11473486600,45764,Angola,8703377.56837000000
0.56999999300,50299,South Africa,8704805.29506000000
0.32854564800,25910,Senegal,8705423.08194000000
2.44031763100,51311,United States,8711625.98007000000
0.05624876200,61902,Mauritania,8712969.91290000000
0.86586626600,44138,Guinea,8715467.64747000000
0.59629742300,50321,Gambia,8722038.72964000000
1.34570506400,57926,United States,8722737.40467000000
2.44031763100,55385,United States,8730710.61198000000
0.86860575000,52528,Guinea,8732051.66332000000
0.46904747600,39988,Senegal,8738653.04531000000
2.44031763100,69281,United States,8741219.80930000000
0.87854500400,42840,United States,8743371.02894000000
0.02253292700,48008,Namibia,8745446.35256000000
0.87308181900,59607,Guinea,8748783.20391000000
1.22015881500,56788,United States,8749160.02122000000
0.22140495600,47470,South Africa,8749875.46158000000
0.11399999900,19559,South Africa,8750421.48254000000
0.23274999700,13172,South Africa,8750739.79480000000
0.17272727100,41665,South Africa,8752377.79083000000
0.17099999800,47130,South Africa,8753012.30342000000
0.37648075100,61657,Senegal,8755220.74684000000
0.03454545400,47187,Botswana,8755742.02305000000
0.41454544900,51626,South Africa,8756688.62047000000
0.47565511900,42476,United States,8757803.14480000000
2.28214889500,52502,United States,8757970.80155000000
0.29042439300,44299,Namibia,8758760.49516000000
0.48621721100,43666,Côte d'Ivoire,8760476.43173000000
0.02590909100,49669,Botswana,8760509.47540000000
0.56999999300,41942,South Africa,8761762.25441000000
0.81123349400,56703,Guinea,8765603.01899000000
0.00518181800,41778,Botswana,8766673.06706000000
0.31546097900,54654,Namibia,8769725.97797000000
0.33048293000,55141,Namibia,8770190.99491000000
2.44031763100,70123,United States,8770243.50579000000
0.20232866600,50445,Angola,8770459.78402000000
0.21881132400,53112,Mauritania,8771697.38382000000
0.51896471700,34585,Guinea,8776566.72979000000
2.44031763100,63193,United States,8779570.98957000000
0.61142648200,35997,Gambia,8781950.91119000000
0.39439476900,43925,United States,8784649.18046000000
0.90368209700,67249,United States,8788036.08984000000
0.89842207300,44977,Guinea,8792862.62215000000
0.67501955200,48302,Gambia,8798307.93132000000
2.44031763100,50847,United States,8798692.13042000000
0.56999999300,45420,South Africa,8808517.28535000000
0.86700053200,46212,Guinea,8809316.36032000000
2.44031763100,46085,United States,8809413.40015000000
0.42490908600,34313,South Africa,8811938.17196000000
0.11659090800,37090,South Africa,8812246.31089000000
0.21849999700,50370,South Africa,8813023.53563000000
0.17574999800,43378,South Africa,8813948.75929000000
0.50629230200,61634,Senegal,8814628.70064000000
0.22454545200,50227,South Africa,8815499.41217000000
0.12522727100,48218,South Africa,8817044.08776000000
0.61007940800,59830,United States,8817594.26771000000
0.09013170800,53323,Namibia,8818015.92998000000
0.53674999300,42140,South Africa,8819360.68845000000
0.09499999900,47238,Botswana,8821528.58389000000
0.55438355500,44589,South Africa,8824600.19309000000
0.87918728600,14355,Guinea,8825880.52739000000
2.44031763100,61729,United States,8826289.70797000000
0.31480558700,61280,United States,8826847.73469000000
0.00471074400,54048,Namibia,8827396.21232000000
0.35246563700,9883,Senegal,8830868.61749000000
0.22261697400,27541,Namibia,8832271.92301000000
0.20029268500,54561,Namibia,8836917.91085000000
0.10265000100,50844,Namibia,8837378.77811000000
0.06716014000,44586,Guinea,8837999.29425000000
2.44031763100,25373,United States,8838682.15463000000
0.81957140200,44036,Guinea,8842260.10444000000
1.89802482400,61265,United States,8848258.06916000000
0.07727046200,48195,United States,8852213.69707000000
2.04592286200,31272,United States,8853197.55696000000
0.52386453500,32630,Guinea,8854018.14273000000
0.81902753400,49634,Gambia,8858369.27180000000
2.44031763100,51325,United States,8867372.20455000000
0.80861689700,60163,Guinea,8870204.79509000000
0.44045454000,48602,South Africa,8873637.01448000000
0.40374999500,49384,South Africa,8873724.90501000000
0.85012721900,45971,Gambia,8874452.25821000000
0.09068181700,43343,South Africa,8874925.89522000000
0.24181817900,49064,South Africa,8875191.20427000000
0.37999999500,40774,South Africa,8877587.78897000000
0.38474999500,52047,South Africa,8878035.37344000000
1.89802482400,57809,United States,8878349.94101000000
0.06778660100,68920,United States,8879514.96741000000
0.56049999300,49086,South Africa,8881616.87794000000
0.26340908800,47817,South Africa,8882254.64796000000
0.86548313100,54447,Guinea,8886511.95024000000
0.05181818100,49006,Namibia,8887843.99464000000
0.53523723900,52748,Senegal,8890464.33024000000
0.01251829300,46842,Namibia,8891010.47486000000
2.41772209700,47598,United States,8895357.86556000000
0.12985730500,56401,United States,8896614.56729000000
0.87778984800,51484,Guinea,8902892.68294000000
0.01915843100,40535,Namibia,8903902.86808000000
0.00751097600,53396,Namibia,8904110.52221000000
0.36635025100,55780,Mauritania,8906361.56566000000
1.89802482400,54612,United States,8907864.67235000000
0.09421066100,56800,Liberia,8915495.22240000000
0.72084487800,60959,Guinea,8918816.25449000000
1.13388496000,59877,United States,8922496.18882000000
0.59891063100,47230,Sierra Leone,8931425.92920000000
0.83364713900,43787,Gambia,8934671.08559000000
0.56524999300,45711,South Africa,8934840.15499000000
0.31090908700,51138,South Africa,8934955.45841000000
0.43699999500,50021,South Africa,8936087.45695000000
0.56999999300,52105,South Africa,8936247.71142000000
0.21374999700,43256,South Africa,8936430.94044000000
1.89802482400,13892,United States,8936797.10247000000
0.46204544900,50096,South Africa,8938697.67417000000
0.49874999400,51586,South Africa,8939262.11490000000
0.39424999500,51928,South Africa,8942668.94797000000
0.55836734000,47747,South Africa,8943442.49890000000
0.93655082400,57194,Guinea,8947486.87928000000
0.12247933700,46973,Namibia,8947997.20538000000
0.77529273500,53906,Gambia,8950464.67161000000
0.84844647200,45586,Guinea,8963631.22047000000
1.94321589100,67639,United States,8965142.12400000000
0.53065363400,40146,Senegal,8966152.92412000000
0.85347822100,29834,Guinea,8979627.56133000000
0.12324836500,69794,United States,8992542.63717000000
0.58276964400,8295,Liberia,8992956.77594000000
0.71367005100,61707,Guinea-Bissau,8995264.32292000000
0.56568181100,41642,South Africa,8995575.69758000000
0.30054545100,46126,South Africa,8995877.72242000000
0.52249999300,43148,South Africa,8996620.59044000000
0.35624999600,51965,South Africa,8997523.48853000000
0.14724999800,51746,South Africa,8999013.51945000000
0.54219511500,29244,South Africa,9000507.82056000000
0.25045454200,47358,South Africa,9002753.49128000000
0.14509090700,51279,Namibia,9007837.35269000000
0.68272141400,43962,Sierra Leone,9008782.73592000000
0.80555767600,59749,Gambia,9010849.24656000000
0.76147820600,56794,Guinea,9024701.59620000000
0.67405902300,55189,Gambia,9026338.09498000000
0.08134392100,40742,United States,9035548.55839000000
0.80355827200,49556,Guinea,9040666.95525000000
0.22535440500,53871,Liberia,9054773.97256000000
0.53674999300,33103,South Africa,9055915.91155000000
0.55016909300,50740,Guinea,9056210.60956000000
0.49227272100,37837,South Africa,9056388.76855000000
0.46636363100,47842,South Africa,9056774.41685000000
0.54543102800,6860,South Africa,9058189.09963000000
0.25649999700,47542,South Africa,9058966.17288000000
0.05699999900,48913,South Africa,9062491.01269000000
0.03297520600,51576,Namibia,9067346.66362000000
0.59391790100,46869,Sierra Leone,9070376.53900000000
0.29628455600,60078,Senegal,9070490.20365000000
0.63782223500,60824,Guinea-Bissau,9072225.44615000000
0.71010255700,675,Sierra Leone,9086081.22191000000
0.73982546300,55991,Gambia,9086896.61398000000
0.87918728600,44208,Guinea,9101841.66790000000
0.52724999300,38177,South Africa,9115845.91207000000
0.52336363000,44808,South Africa,9116474.29507000000
0.39424999500,45929,South Africa,9116533.48307000000
0.58612485700,45136,Guinea,9117488.11053000000
0.20295454300,49710,South Africa,9118539.62951000000
0.05699999900,41107,South Africa,9121864.97335000000
0.53199999300,38673,South Africa,9123769.26858000000
0.00518181800,39895,South Africa,9126508.08476000000
0.18159541000,12730,Guinea-Bissau,9142034.88658000000
0.96902394300,47658,Sierra Leone,9147747.11179000000
0.60655999700,49433,Guinea-Bissau,9147807.50056000000
0.38474999500,51583,South Africa,9175351.54384000000
0.27549999700,5330,South Africa,9175883.06536000000
0.54807691600,49210,South Africa,9176120.72833000000
0.39424999500,52649,South Africa,9177718.61195000000
0.19863636100,51808,South Africa,9180859.55845000000
0.36661164300,42035,United States,9183266.88501000000
0.02590909100,38805,South Africa,9185305.28155000000
0.00475000000,40872,South Africa,9191053.11076000000
0.02159090900,36365,Namibia,9198098.28459000000
0.02850000000,47201,Namibia,9206433.91241000000
0.66419376900,68133,United States,9229528.31121000000
0.36882352500,45357,South Africa,9234419.37322000000
0.43224999500,48475,South Africa,9234809.16285000000
0.19949999700,32123,South Africa,9236488.56522000000
0.42274999500,50004,South Africa,9239459.67359000000
0.45694214300,52383,South Africa,9243722.63619000000
0.13299999800,46858,South Africa,9249275.60536000000
0.52622872700,50658,United States,9251461.59789000000
0.15674999800,44225,South Africa,9256114.69162000000
0.09024999900,47131,Namibia,9264233.92288000000
0.51299999400,6990,South Africa,9293298.48994000000
0.43224999500,50727,South Africa,9294835.65060000000
0.40374999500,31336,South Africa,9297650.93998000000
0.59827418300,50755,United States,9298072.40641000000
0.34199999600,47699,South Africa,9301745.24424000000
0.39295454100,42794,South Africa,9307117.50471000000
0.44649999400,40282,South Africa,9313764.66990000000
0.04286536300,54511,United States,9320298.48916000000
0.14450704000,47667,South Africa,9321681.65255000000
0.56049999300,50216,South Africa,9352746.73826000000
0.51774999400,6810,South Africa,9355419.68841000000
0.41972726700,49520,South Africa,9359358.91010000000
0.47499999400,25228,South Africa,9364564.10097000000
0.45228260300,40517,South Africa,9371033.01481000000
0.31852940800,39682,South Africa,9378761.41639000000
0.56999999300,45761,South Africa,9412752.95231000000
0.51299999400,45390,South Africa,9416550.14127000000
0.48924999400,3335,South Africa,9421601.38852000000
0.56999999300,43510,South Africa,9427905.22145000000
0.56999999300,33061,South Africa,9435458.22529000000
0.55903845500,40694,South Africa,9473306.14158000000
