Fishnet_ID,mean_rapes,COUNTRY,NEAR_DIST
62284,0.01250000000,Russian Federation,2125861.94645000000
44880,0.61071427000,Russian Federation,2126805.41031000000
74301,0.89999997600,Russian Federation,2130706.35483000000
65279,0.31558440700,Russian Federation,2130950.89928000000
56680,0.11864583600,Kazakhstan,2131872.43314000000
2105,0.31071427700,Russian Federation,2133291.05093000000
65789,0.00697916700,Kazakhstan,2137041.16398000000
57579,0.32142856300,Russian Federation,2141235.74841000000
74975,0.43977271600,Russian Federation,2144312.74547000000
72354,0.12562500300,Kazakhstan,2148805.46717000000
62488,0.82880951300,Kazakhstan,2149311.71155000000
76811,0.33214284800,Russian Federation,2150678.58690000000
45888,0.06979166800,Kazakhstan,2155960.66760000000
63587,0.85324673100,Russian Federation,2157906.35866000000
59391,0.01395833400,Kazakhstan,2159976.38885000000
74112,0.17142856700,Russian Federation,2161656.10041000000
38630,0.02142857100,Russian Federation,2165548.24522000000
69737,0.02499999900,Russian Federation,2166191.28126000000
55236,0.07499999800,Russian Federation,2168046.67249000000
55138,0.50250001300,Kazakhstan,2169758.00278000000
69919,0.12857142500,Russian Federation,2171160.06918000000
63028,0.89999997600,Russian Federation,2173219.86321000000
50243,0.21562499400,Russian Federation,2174171.48136000000
66942,0.16071428100,Russian Federation,2175572.10431000000
67723,0.12407407700,Kazakhstan,2177998.09577000000
53049,0.52499998600,Russian Federation,2181223.19162000000
72001,0.01240740800,Kazakhstan,2184967.63626000000
44470,0.35357141900,Russian Federation,2188251.80110000000
2990,0.77142855100,Russian Federation,2188260.23530000000
44996,0.87909088900,Kazakhstan,2190286.26048000000
61602,0.04885416800,Kazakhstan,2192059.04488000000
67350,0.87857140500,Russian Federation,2196722.80721000000
55373,0.47812498700,Russian Federation,2202733.33102000000
66071,0.69642855300,Russian Federation,2206648.32086000000
71483,0.67623378000,Kazakhstan,2209127.55702000000
70405,0.04187500100,Kazakhstan,2216224.47228000000
19619,0.02142857100,Russian Federation,2216775.24402000000
45291,0.55714284200,Russian Federation,2216783.41547000000
29610,0.31071427700,Russian Federation,2218071.83327000000
52491,0.07499999800,Russian Federation,2218089.38681000000
61440,0.11785714000,Russian Federation,2220593.57418000000
52250,0.22499999400,Russian Federation,2224331.36356000000
57974,0.27857142100,Russian Federation,2229345.17149000000
63481,0.54056819500,Kazakhstan,2229761.86607000000
72833,0.50624998700,Russian Federation,2231010.50042000000
71670,0.85312497700,Russian Federation,2232431.19313000000
67037,0.21428570900,Russian Federation,2235575.45529000000
52949,0.04962963100,Kazakhstan,2241115.14883000000
65193,0.00620370400,Kazakhstan,2242023.65356000000
70446,0.37499999000,Russian Federation,2243154.63637000000
55652,0.77142855100,Russian Federation,2245461.58482000000
50963,0.88562497900,Kazakhstan,2249786.78228000000
60788,0.51428570100,Russian Federation,2252127.49813000000
55542,0.15988636800,Kazakhstan,2252203.39985000000
71578,0.89062497600,Russian Federation,2261011.06893000000
48431,0.32142856300,Russian Federation,2262529.90721000000
54236,0.00697916700,Kazakhstan,2263224.16449000000
75808,0.26883116200,Russian Federation,2267107.14288000000
73586,0.19090908600,Russian Federation,2267147.78096000000
78417,0.06818181600,Russian Federation,2267385.88036000000
59313,0.04675324600,Russian Federation,2267992.63233000000
63113,0.70285715400,Kazakhstan,2268871.89337000000
66403,0.19090908600,Russian Federation,2269963.59044000000
65615,0.36233765300,Russian Federation,2273103.14533000000
76043,0.58928569900,Russian Federation,2274395.54874000000
73712,0.89999997600,Russian Federation,2275570.58623000000
61364,0.03806818300,Kazakhstan,2276462.50382000000
63844,0.50259738900,Russian Federation,2277452.91572000000
76948,0.37402596400,Russian Federation,2283053.44249000000
39296,0.86249997700,Russian Federation,2287755.41152000000
59152,0.00676767700,Turkmenistan,2288283.22096000000
37311,0.61416668200,Kazakhstan,2289704.64732000000
44406,0.39740258700,Russian Federation,2289857.57561000000
64434,0.89999997600,Russian Federation,2291555.06205000000
72312,0.14025973700,Russian Federation,2297970.28219000000
63456,0.02030303100,Kazakhstan,2302545.73051000000
56697,0.88928569100,Russian Federation,2302577.63490000000
53286,0.26883116200,Russian Federation,2307446.38953000000
71209,0.87843748000,Kazakhstan,2309204.69714000000
7480,0.29312500700,Kazakhstan,2312299.56086000000
78060,0.23571427900,Russian Federation,2317240.97379000000
47533,0.39999998900,Russian Federation,2317243.94955000000
66792,0.13749999600,Russian Federation,2317684.96237000000
65272,0.11249999700,Russian Federation,2317827.22540000000
61931,0.59610388000,Russian Federation,2318320.32832000000
76022,0.89999997600,Russian Federation,2318949.24730000000
74755,0.12857142500,Russian Federation,2319192.01297000000
72101,0.18749999500,Russian Federation,2321806.39277000000
73432,0.19285713800,Russian Federation,2325568.75085000000
73131,0.67142857800,Kazakhstan,2328540.88823000000
55876,0.49285713000,Russian Federation,2330518.90639000000
67442,0.89999997600,Russian Federation,2330624.50626000000
55550,0.89999997600,Russian Federation,2334265.25438000000
50537,0.06979166800,Kazakhstan,2336667.56863000000
78036,0.25714285000,Russian Federation,2336695.66041000000
4827,0.00620370400,Kazakhstan,2338474.96499000000
75337,0.65357141100,Russian Federation,2344065.11019000000
47018,0.89999997600,Russian Federation,2344389.15309000000
72730,0.64208334900,Kazakhstan,2349581.71551000000
61361,0.01240740800,Turkmenistan,2350553.91272000000
48022,0.89999997600,Russian Federation,2350588.66829000000
42197,0.80357140700,Russian Federation,2352703.32265000000
66384,0.89999997600,Russian Federation,2359597.32692000000
76884,0.87857140500,Russian Federation,2362676.12004000000
46265,0.01861111200,Kazakhstan,2362816.08020000000
66411,0.16249999600,Russian Federation,2366926.52983000000
78800,0.16249999600,Russian Federation,2367006.45015000000
79380,0.23571427900,Russian Federation,2367103.13173000000
69265,0.27499999300,Russian Federation,2368209.47723000000
49060,0.89999997600,Russian Federation,2368536.83461000000
48090,0.24642856500,Russian Federation,2370365.48934000000
64024,0.27916667400,Kazakhstan,2372341.92253000000
66605,0.28749999200,Russian Federation,2373610.72183000000
73948,0.88928569100,Russian Federation,2374016.59681000000
69456,0.00620370400,Kazakhstan,2374765.24490000000
72856,0.89738634000,Kazakhstan,2376304.13094000000
75216,0.29999999200,Russian Federation,2377984.11025000000
54861,0.49285713000,Russian Federation,2383523.80032000000
65791,0.89999997600,Russian Federation,2386755.96821000000
74507,0.76797617500,Kazakhstan,2388130.82306000000
47028,0.55714284200,Russian Federation,2390266.97584000000
68778,0.89701296400,Kazakhstan,2392860.12207000000
73941,0.07677083500,Kazakhstan,2396832.92840000000
65285,0.86785712000,Russian Federation,2398193.77748000000
60615,0.84729165200,Kazakhstan,2400923.42850000000
61310,0.89999997600,Russian Federation,2407350.01397000000
36690,0.36770834200,Kazakhstan,2409388.63280000000
72230,0.81113635500,Kazakhstan,2409529.21810000000
64018,0.00697916700,Kazakhstan,2412611.90293000000
60473,0.02499999900,Russian Federation,2416150.52365000000
53476,0.12499999700,Russian Federation,2416191.17831000000
52680,0.79595237500,Kazakhstan,2416518.02699000000
71833,0.07499999800,Russian Federation,2416954.40883000000
67193,0.89999997600,Russian Federation,2417813.38890000000
68674,0.08749999800,Russian Federation,2418713.09648000000
65844,0.01071428500,Russian Federation,2421505.61158000000
72862,0.01861111200,Kazakhstan,2423062.87091000000
75430,0.14999999600,Russian Federation,2425369.88608000000
71457,0.89738634000,Kazakhstan,2427780.06839000000
76203,0.89999997600,Russian Federation,2429615.75036000000
70836,0.32142856300,Russian Federation,2430343.25794000000
64406,0.03489583400,Kazakhstan,2432325.16806000000
73196,0.79697916100,Kazakhstan,2433561.89684000000
71085,0.64285712600,Russian Federation,2436462.31374000000
54796,0.89999997600,Russian Federation,2442787.19803000000
62200,0.70714283800,Russian Federation,2443762.73116000000
72251,0.79597401700,Kazakhstan,2447638.07715000000
44792,0.71654762800,Kazakhstan,2451268.86920000000
69438,0.86785712000,Russian Federation,2452239.43734000000
15414,0.82333332300,Kazakhstan,2457355.95292000000
54253,0.89999997600,Russian Federation,2461906.70519000000
68277,0.14999999600,Russian Federation,2464899.61092000000
71588,0.17499999500,Russian Federation,2465372.17691000000
45685,0.18214285200,Russian Federation,2466789.28033000000
50917,0.67239585000,Kazakhstan,2468373.92283000000
68036,0.28170455200,Kazakhstan,2469121.12894000000
66417,0.29999999200,Russian Federation,2469188.05029000000
52971,0.12857142500,Russian Federation,2472605.32937000000
69445,0.89999997600,Russian Federation,2472854.94753000000
46174,0.67000001700,Kazakhstan,2473337.09119000000
44573,0.11249999700,Russian Federation,2477077.53345000000
60897,0.20357142300,Russian Federation,2482640.50851000000
75332,0.89999997600,Russian Federation,2485114.84739000000
45120,0.82093749000,Kazakhstan,2486931.30915000000
66036,0.68571426800,Russian Federation,2489329.38601000000
72360,0.70833334300,Kazakhstan,2490719.76355000000
48478,0.70714283800,Russian Federation,2497178.43829000000
76595,0.89999997600,Russian Federation,2498715.45847000000
56074,0.77142855100,Russian Federation,2506198.07409000000
46222,0.77178571000,Kazakhstan,2507059.11391000000
14077,0.67000001700,Kazakhstan,2509525.10287000000
72307,0.00697916700,Kazakhstan,2511310.02196000000
53608,0.09545454300,Russian Federation,2513159.94583000000
31025,0.13636363300,Russian Federation,2513414.34184000000
26217,0.78020833100,Kazakhstan,2513684.08523000000
74259,0.09545454300,Russian Federation,2514540.73022000000
69574,0.89999997600,Russian Federation,2516369.82646000000
58473,0.22207791600,Russian Federation,2516599.71152000000
68678,0.16363635900,Russian Federation,2519626.98126000000
45319,0.22207791600,Russian Federation,2523657.95025000000
47766,0.67000001700,Kazakhstan,2527119.99651000000
55673,0.89999997600,Russian Federation,2527797.59226000000
52399,0.28636362900,Russian Federation,2528727.61511000000
60487,0.13958333700,Kazakhstan,2528775.07929000000
61806,0.67000001700,Kazakhstan,2530046.17525000000
47336,0.30389609600,Russian Federation,2534870.42626000000
49040,0.89999997600,Russian Federation,2540510.96314000000
51435,0.46753245500,Russian Federation,2542120.15476000000
70088,0.60718751500,Kazakhstan,2545987.49823000000
21015,0.67000001700,Kazakhstan,2547774.95110000000
66853,0.75974024000,Russian Federation,2550509.75930000000
69094,0.89999997600,Russian Federation,2554538.01013000000
73337,0.73636361700,Russian Federation,2560065.78174000000
74892,0.26249999300,Russian Federation,2561037.98798000000
73794,0.14999999600,Russian Federation,2561920.06107000000
79395,0.03749999900,Russian Federation,2563688.58988000000
69193,0.12857142500,Russian Federation,2566378.08763000000
56463,0.27916667400,Kazakhstan,2566390.46909000000
39642,0.67000001700,Kazakhstan,2566936.55497000000
56105,0.72031250800,Kazakhstan,2569905.17283000000
79052,0.21249999400,Russian Federation,2570022.90290000000
59033,0.85324673100,Russian Federation,2570735.87881000000
63828,0.26785713600,Russian Federation,2574657.10291000000
56214,0.27499999300,Russian Federation,2580314.35376000000
54002,0.71298699400,Russian Federation,2582638.15792000000
74068,0.67000001700,Kazakhstan,2585764.65366000000
51700,0.67000001700,Kazakhstan,2586637.15960000000
61669,0.67499998200,Russian Federation,2587027.79846000000
64116,0.00697916700,Kazakhstan,2588346.48581000000
53697,0.69642855300,Russian Federation,2594829.93411000000
54632,0.89999997600,Russian Federation,2595801.18635000000
57883,0.02481481500,Kazakhstan,2603589.17372000000
58361,0.86785712000,Russian Federation,2603752.48933000000
60075,0.67000001700,Kazakhstan,2604724.67914000000
73889,0.49552084600,Kazakhstan,2604945.60223000000
47099,0.08749999800,Russian Federation,2608885.19207000000
72569,0.89103893900,Kazakhstan,2610252.11009000000
63503,0.16249999600,Russian Federation,2610408.35345000000
71994,0.00697916700,Kazakhstan,2611870.62819000000
39266,0.09999999700,Russian Federation,2612807.93040000000
17876,0.86785712000,Russian Federation,2613826.30322000000
60309,0.03214285600,Russian Federation,2616117.17299000000
78572,0.07499999800,Russian Federation,2620369.16281000000
58983,0.06675925700,Uzbekistan,2620644.54833000000
71930,0.67000001700,Kazakhstan,2624198.45824000000
74448,0.82499997800,Russian Federation,2625001.42518000000
78734,0.29999999200,Russian Federation,2625596.70465000000
43445,0.32702381800,Kazakhstan,2625628.74050000000
57651,0.69352274000,Kazakhstan,2626016.55124000000
76194,0.39999998900,Russian Federation,2631832.21549000000
74097,0.01395833400,Kazakhstan,2636975.46699000000
75751,0.86785712000,Russian Federation,2637373.51224000000
77775,0.71785712400,Russian Federation,2639107.61169000000
67152,0.67000001700,Kazakhstan,2643118.51515000000
43678,0.54437501400,Kazakhstan,2644249.14325000000
64864,0.81428569300,Russian Federation,2647454.19548000000
73680,0.01395833400,Kazakhstan,2647831.46072000000
55695,0.89999997600,Russian Federation,2650982.61622000000
47438,0.53407405900,Uzbekistan,2655071.47294000000
77436,0.03749999900,Russian Federation,2656717.76474000000
56743,0.80357140700,Russian Federation,2656902.54172000000
75136,0.08749999800,Russian Federation,2658871.22583000000
44889,0.65477274400,Kazakhstan,2661566.16528000000
50921,0.14999999600,Russian Federation,2661891.30943000000
67656,0.01861111200,Kazakhstan,2663671.07100000000
22065,0.20937500500,Kazakhstan,2663802.60827000000
54180,0.04285714200,Russian Federation,2665810.07467000000
72465,0.79047618600,Kazakhstan,2665855.01076000000
57516,0.78214283600,Russian Federation,2667482.38615000000
