mean_sunfl,Fishnet_ID,COUNTRY,NEAR_DIST
0.07299551100,55930,Kazakhstan,7952333.72912000000
0.54328410000,73131,Kazakhstan,7953613.58285000000
0.16117408900,60075,Kazakhstan,7954139.79647000000
0.33636331600,75664,Kazakhstan,7954298.70988000000
0.48477932200,68560,Russian Federation,7954406.87676000000
1.43326070200,47781,Russian Federation,7956500.10956000000
0.16344915500,50917,Kazakhstan,7956697.80519000000
2.22430960100,62544,China,7957889.66759000000
0.06569595400,45888,Kazakhstan,7957933.71653000000
0.05465285700,54065,Russian Federation,7958456.73581000000
0.51561275700,64527,Russian Federation,7958819.65870000000
0.23839871100,66260,China,7958994.64414000000
0.27105725300,49037,Kazakhstan,7960039.30558000000
0.31224149700,68182,Russian Federation,7962467.98067000000
0.04541942900,16270,Kazakhstan,7962636.04616000000
0.47153973600,70382,Russian Federation,7963293.69927000000
0.13619047500,63265,Russian Federation,7963575.58618000000
0.47153973600,52069,Russian Federation,7964092.21903000000
0.78408951100,59816,Georgia,7964541.01785000000
0.16534526100,76100,Kazakhstan,7966175.35045000000
3.07766118800,63809,China,7967140.75256000000
1.60187950000,74424,Russian Federation,7967346.74048000000
0.05296931600,39826,Turkey,7967768.44248000000
0.57812439400,37311,Kazakhstan,7968545.85099000000
0.52379605900,70203,Georgia,7969773.98670000000
1.18247417100,70281,China,7970904.60734000000
0.16117408900,39642,Kazakhstan,7972584.66904000000
0.02299348600,64637,Russian Federation,7972839.36810000000
0.45335309200,71457,Kazakhstan,7973406.68952000000
0.31432413000,61627,Turkey,7974525.08723000000
0.33636331600,56369,Kazakhstan,7975652.68210000000
1.39391004400,67700,China,7975940.80223000000
1.72834376100,58289,Russian Federation,7978018.82158000000
0.47134521400,68196,Turkey,7978801.83683000000
0.08653369000,62106,Russian Federation,7980261.92370000000
1.20689356300,69914,China,7982348.63910000000
0.33636331600,39416,Kazakhstan,7982594.14121000000
0.68755187600,58312,Turkey,7982612.77382000000
0.00364977600,55567,Kazakhstan,7982702.48810000000
0.15050345800,55542,Kazakhstan,7982995.17440000000
1.57209326500,59058,China,7984295.13977000000
0.34655842300,49666,Russian Federation,7985557.47785000000
0.51272726100,48239,Chile,7985785.88447000000
0.15751104100,44889,Kazakhstan,7985877.36349000000
0.02862915900,59823,Turkey,7985967.48153000000
0.66174975000,58133,Russian Federation,7986383.21535000000
0.43172577500,62928,Kazakhstan,7987025.28904000000
1.55972477700,77536,Russian Federation,7987050.36959000000
0.78511361800,47325,Chile,7987434.12900000000
0.47153973600,53974,Russian Federation,7988474.04857000000
0.62722816000,50303,Turkey,7988876.61094000000
0.47153973600,66312,Russian Federation,7988974.74782000000
0.43590976600,74507,Kazakhstan,7989647.06918000000
0.16117408900,47766,Kazakhstan,7990579.23874000000
0.86876319700,43402,Turkey,7991351.90144000000
1.28635976300,1520,China,7992210.00049000000
1.72027845800,32606,China,7993328.04485000000
1.80731954500,45527,Turkey,7993406.19980000000
0.11148405300,59804,Kazakhstan,7994340.31963000000
1.33738934800,65236,Syria,7995053.47698000000
1.29583330300,48690,Argentina,7995453.04450000000
0.30157574100,68338,Kazakhstan,7996592.70880000000
0.03941757200,70405,Kazakhstan,7996956.87426000000
0.47046885500,67895,Russian Federation,7998852.15195000000
1.54056355100,5785,Russian Federation,7999003.80873000000
0.06731257700,51115,China,7999692.55587000000
0.03643523800,77319,Russian Federation,8001541.13077000000
1.78352031100,63531,China,8003844.91781000000
0.25302082800,33331,Argentina,8004485.30655000000
0.30920898500,5278,Kazakhstan,8004751.01013000000
0.16117408900,71930,Kazakhstan,8005142.02790000000
0.60440277600,72730,Kazakhstan,8005412.78676000000
0.00648849000,52596,Kazakhstan,8005477.98458000000
1.11710017800,62709,Russian Federation,8006216.18826000000
0.41997025300,71794,Russian Federation,8006665.76051000000
0.00455440500,59060,Russian Federation,8008086.82860000000
0.37540353100,45120,Kazakhstan,8008116.06548000000
0.19376922000,52673,Russian Federation,8008122.54299000000
1.55972488200,67900,Russian Federation,8008658.67978000000
0.32860493600,46216,Kazakhstan,8010375.90860000000
0.44611981100,2457,Russian Federation,8012333.45122000000
0.45093113800,50336,Georgia,8013205.63998000000
0.47153973600,40654,Russian Federation,8013494.23017000000
2.77875223600,69488,China,8013902.16688000000
0.79466237000,52729,China,8013960.53389000000
0.47153973600,48019,Russian Federation,8014135.83264000000
0.32476190300,60206,Russian Federation,8015976.34647000000
0.15898422300,73758,Kazakhstan,8017109.61157000000
0.66180040400,64761,Georgia,8019250.30105000000
0.86417183600,40331,Russian Federation,8019451.89800000000
0.00455440500,66786,Russian Federation,8019696.80598000000
0.27592300600,7480,Kazakhstan,8020698.17081000000
0.00364977600,65789,Kazakhstan,8023401.54043000000
1.48154868700,66982,China,8023503.54385000000
0.16117408900,74068,Kazakhstan,8023961.14754000000
0.65376229400,45373,Turkey,8024807.02222000000
0.48286319900,37240,Russian Federation,8024841.26968000000
0.01821761900,71830,Russian Federation,8024896.38566000000
0.50609035700,72251,Kazakhstan,8025188.11936000000
1.15567508100,64725,China,8026225.02627000000
0.26136564200,56299,Kazakhstan,8026500.15505000000
0.78523005600,53723,Turkey,8029882.58138000000
0.16851297600,68568,Russian Federation,8030159.76125000000
1.09602285100,37463,Russian Federation,8030398.62764000000
1.43978373300,33123,China,8032653.66990000000
0.21046596700,46867,Kazakhstan,8033335.28542000000
1.39383513200,44704,Turkey,8034484.76039000000
0.03583415700,61364,Kazakhstan,8035498.06514000000
0.38998414300,72563,Russian Federation,8035666.84030000000
0.03284798000,68331,Kazakhstan,8035878.09258000000
0.15271040100,55756,Kazakhstan,8037194.50653000000
0.39429606700,76645,Kazakhstan,8037639.94005000000
1.47870419400,57044,China,8038022.32614000000
0.24564230000,56138,Turkey,8038622.36974000000
0.46942140900,69156,Russian Federation,8038773.19980000000
0.82924381500,46310,Russian Federation,8039016.60168000000
0.27400570400,9043,Russian Federation,8039359.97807000000
0.45929195000,59107,Russian Federation,8039442.21304000000
0.00455440500,69870,Russian Federation,8041159.66867000000
1.32849334900,64314,China,8041358.06113000000
0.33811816100,36690,Kazakhstan,8041788.80873000000
0.56203560500,66769,Turkey,8042305.27173000000
0.22920589500,70088,Kazakhstan,8042326.89069000000
0.54229192200,53052,Russian Federation,8042922.75330000000
0.05684179800,59372,Russian Federation,8045018.76695000000
0.06000000000,47374,Russian Federation,8045268.53564000000
0.14412144900,24775,Turkey,8045544.40199000000
0.13029698700,58981,Kazakhstan,8047832.07119000000
0.03185258700,44638,Kazakhstan,8047854.25424000000
0.40825833100,57632,Turkey,8048351.78916000000
1.90222301700,69015,China,8049353.88310000000
0.98359712300,69325,China,8049623.15317000000
0.00583964000,65193,Kazakhstan,8049807.85871000000
1.65930178400,58785,Syria,8050740.57255000000
0.32190880400,51449,Russian Federation,8051599.76569000000
0.13207773800,62098,Russian Federation,8051665.77564000000
0.54361444500,47793,Chile,8051831.33162000000
0.58851855900,49075,Russian Federation,8053656.21095000000
1.03290695200,48417,Chile,8055053.97437000000
0.14498994100,1759,Kazakhstan,8055893.35901000000
0.67811188900,52247,China,8056552.35965000000
0.13095394700,43678,Kazakhstan,8056838.82971000000
0.06458974000,72219,Russian Federation,8056874.14821000000
0.26278381500,64024,Kazakhstan,8057912.00886000000
0.37760155700,69227,Russian Federation,8058470.68350000000
0.54801140800,59998,Russian Federation,8058725.00113000000
1.98533150000,35477,China,8060221.94403000000
0.52647520800,46222,Kazakhstan,8060231.81722000000
0.03188083300,75287,Russian Federation,8060457.84656000000
0.18022591700,75540,Kazakhstan,8061401.32466000000
0.42140483900,49606,Georgia,8061436.86036000000
0.50585671800,56969,Russian Federation,8061519.72350000000
0.75299999700,53962,Egypt,8061676.79144000000
0.39633912500,11832,Russian Federation,8062883.14602000000
0.90260414700,42110,Argentina,8062954.19085000000
0.14099999700,43943,Chile,8064274.47442000000
0.47034761000,74790,Kazakhstan,8064382.20610000000
0.46031259900,53612,Russian Federation,8064865.36842000000
1.67333332700,40562,Egypt,8067535.11303000000
0.38778569200,51324,Georgia,8068298.34642000000
0.14365516600,43442,Kazakhstan,8068737.53053000000
0.74249999600,44951,Russian Federation,8069081.38920000000
0.68437192700,47104,China,8069641.05788000000
1.54757033800,29407,Syria,8069901.52940000000
1.67433716500,70871,China,8070629.58062000000
0.10019690400,45855,Russian Federation,8072037.36832000000
0.23185098000,73372,Russian Federation,8072258.86110000000
0.06569595400,50537,Kazakhstan,8073552.09109000000
0.52437482100,69455,Georgia,8074666.10218000000
0.11920167000,73889,Kazakhstan,8076034.36319000000
0.00729955100,59391,Kazakhstan,8076941.60640000000
0.10019690400,15793,Russian Federation,8077443.82656000000
1.58655051000,76221,Russian Federation,8077543.98467000000
0.26517275900,68036,Kazakhstan,8077668.90639000000
0.12139153500,53561,Kazakhstan,8078040.30398000000
0.60955830700,64364,Turkey,8080546.16982000000
1.35589271000,54442,China,8080580.71620000000
0.37801559400,23358,Russian Federation,8080741.50481000000
1.19075196000,68692,China,8082260.27060000000
2.00799999200,38515,Egypt,8082741.37120000000
0.11912867400,65458,Kazakhstan,8084768.02627000000
0.98267708200,5511,Turkey,8085945.57852000000
0.38256999900,69158,Russian Federation,8086462.02070000000
0.01911155000,63456,Kazakhstan,8088703.95256000000
0.24771107900,61523,Kazakhstan,8088944.98486000000
0.13855875200,68810,Kazakhstan,8089207.60685000000
0.06488489900,64766,Kazakhstan,8089759.33730000000
0.47048057200,64242,Russian Federation,8089759.87589000000
0.94374338300,38126,China,8090080.15181000000
0.47153973600,73650,Russian Federation,8090598.72198000000
0.88091170800,57597,Turkey,8090872.36965000000
0.74282807500,62290,Russian Federation,8092355.67418000000
0.35831515100,69673,Russian Federation,8092372.74343000000
0.16395857100,38698,Russian Federation,8093878.04173000000
1.60639199100,52908,China,8094410.80823000000
0.03284797700,64406,Kazakhstan,8094631.58529000000
0.21756831600,56463,Kazakhstan,8094773.26197000000
0.32670117400,68551,Turkey,8095335.62058000000
0.96087349700,44179,Russian Federation,8095814.01331000000
0.14833697600,44173,China,8098674.53366000000
0.10285714200,25998,Russian Federation,8098841.92855000000
0.98347107400,53824,China,8099133.59116000000
0.44972266000,37819,Turkey,8099345.46687000000
0.11912867400,75236,Kazakhstan,8099766.55396000000
0.15347285600,66751,Russian Federation,8100200.67308000000
0.32791714200,72972,Russian Federation,8102475.88647000000
0.02786718600,49552,Turkey,8102913.12274000000
0.00656959500,54236,Kazakhstan,8103363.04625000000
0.80507393800,57483,Syria,8106050.89950000000
2.09194864800,62531,China,8106094.25992000000
0.11847171500,58650,Kazakhstan,8107729.90483000000
1.30931062300,54175,Syria,8108772.22193000000
0.59346132600,51452,Russian Federation,8109168.10728000000
0.05036690300,22065,Kazakhstan,8109233.70160000000
0.38256999900,62265,Russian Federation,8109506.22791000000
0.29313805100,67309,Russian Federation,8109757.91354000000
0.54230767900,48315,Chile,8110599.47996000000
0.07226554900,73941,Kazakhstan,8111113.75784000000
1.45433796700,63165,Russian Federation,8111938.30649000000
0.91783503700,64584,China,8112591.10515000000
0.13139190800,60487,Kazakhstan,8113048.08151000000
0.11912867400,70622,Kazakhstan,8113119.90041000000
0.28692749900,62468,Russian Federation,8113532.24057000000
0.40163494200,77073,Russian Federation,8114121.96588000000
0.01844269300,69367,Russian Federation,8115087.85301000000
0.24239632100,74389,Kazakhstan,8115962.16551000000
0.75694735100,48655,Chile,8116096.85003000000
0.47153973600,76748,Russian Federation,8116285.54967000000
0.49263174600,61906,Georgia,8116912.15558000000
1.50571968300,68535,China,8117313.02148000000
1.82545453900,67383,Egypt,8117527.53150000000
0.11912867400,44057,Kazakhstan,8121062.82623000000
0.74551722400,46276,Chile,8121898.97021000000
0.74380952000,52979,Russian Federation,8122895.12583000000
0.30969952300,56191,Russian Federation,8123670.47089000000
0.46333052700,57522,Georgia,8124096.30759000000
2.08696628400,63645,Egypt,8125201.64642000000
0.08430944700,64427,Russian Federation,8125772.43810000000
0.83671325700,21584,China,8126036.17365000000
0.01751892100,46265,Kazakhstan,8127109.83429000000
0.93107944000,57951,China,8128070.32255000000
1.55049941300,5045,Syria,8128794.62073000000
0.07316235800,43445,Kazakhstan,8128807.57039000000
0.80781248100,40008,Argentina,8129682.61662000000
0.11971263800,50475,Kazakhstan,8130277.06150000000
0.22772023700,67212,Russian Federation,8130695.89061000000
0.03485257200,65133,Turkey,8130786.53239000000
1.75247335100,52969,Russian Federation,8130952.51023000000
0.00648849000,72001,Kazakhstan,8131187.70443000000
0.38256999900,52938,Russian Federation,8132012.22840000000
0.11912867400,72928,Kazakhstan,8136896.50411000000
0.43633101000,53882,Turkey,8136989.11010000000
0.38256999900,67794,Russian Federation,8137947.92172000000
0.85704624200,51915,China,8138370.25307000000
1.35316108300,58224,China,8139009.91479000000
0.11629227700,46938,Kazakhstan,8140944.76516000000
0.47153973600,2760,Russian Federation,8141438.80007000000
0.09850412400,62500,Kazakhstan,8141920.14730000000
0.32485707900,49203,Kazakhstan,8142448.81074000000
0.71902510900,42552,Turkey,8142711.31658000000
0.02919820400,72354,Kazakhstan,8144347.22941000000
0.48477932200,41656,Russian Federation,8146093.47928000000
0.47142856900,74742,Russian Federation,8146404.84637000000
0.21861142800,66558,Russian Federation,8147302.26000000000
0.00124092400,64116,Kazakhstan,8147921.35038000000
0.42435194300,66085,Turkey,8147961.44779000000
1.44221908100,67132,China,8148217.78879000000
0.63041435500,49900,Russian Federation,8149412.38258000000
1.56340797700,71335,China,8151513.26434000000
0.11416498000,55574,Kazakhstan,8152399.86301000000
0.55607005600,65983,Turkey,8152748.84274000000
0.38256999900,74844,Russian Federation,8153976.54166000000
0.64237277700,55419,China,8155069.52407000000
