mean_soybe,mean_sunfl,mean_wheat,Fishnet_ID,COUNTRY,NEAR_DIST
1.35130930700,0.44775602700,1.21540357700,62667,India,1448398.47326000000
1.21829545400,0.16561849100,0.98877187300,57651,Kazakhstan,1448504.95907000000
0.88404761700,0.08367394800,1.29514847600,77225,Russian Federation,1453652.89336000000
1.25000000000,0.16117408900,0.93747502600,39642,Kazakhstan,1453744.15822000000
0.93999999800,0.14055107200,0.77053137200,55695,Russian Federation,1454224.80693000000
0.07230769200,0.00000000000,0.00000000000,67602,Russian Federation,1455064.22660000000
0.01041666700,0.01208333400,0.01725899800,43107,Iran,1458194.59930000000
1.13281250000,0.22920589500,0.86576939200,70088,Kazakhstan,1459146.72301000000
1.25000000000,0.16117408900,0.93747502600,51700,Kazakhstan,1462711.17839000000
1.04777276500,0.46015461400,0.56002029500,2903,India,1463864.85256000000
0.26041666700,0.13139190800,0.19902744600,60487,Kazakhstan,1463918.11199000000
0.01333333400,0.00450000000,0.01525713100,50045,Iran,1464922.78435000000
0.27474747900,0.09272727600,0.31438936700,60172,Iran,1465256.27845000000
0.93999999800,0.08896976700,1.37711989900,75242,Russian Federation,1465571.52160000000
0.01212121200,0.00409090900,0.00000000000,48569,Iran,1465705.12030000000
0.03916666700,0.00370707400,0.05737999600,68385,Russian Federation,1466008.33355000000
0.04000000100,0.01350000100,0.04577139300,64986,Iran,1466202.45992000000
0.04883116900,0.00462180600,0.07153869600,45950,Russian Federation,1467079.69446000000
0.12000000200,0.04050000200,0.13731418000,67593,Iran,1468510.43205000000
0.01119047600,0.00105916400,0.01639428500,70755,Russian Federation,1469441.87531000000
0.04166666700,0.04833333500,0.06903599100,52534,Pakistan,1471676.59300000000
0.06527777800,0.00617845600,0.09563332600,71017,Russian Federation,1477512.90853000000
0.95207792000,0.20293735900,1.24759527900,72569,Kazakhstan,1479507.29793000000
0.10000000000,0.11600000400,0.16568637800,55169,Pakistan,1481044.75569000000
0.90642856900,0.00953247500,0.14754856100,75751,Russian Federation,1482780.36980000000
1.25000000000,0.16117408900,0.93747502600,21015,Kazakhstan,1482794.19071000000
1.25000000000,0.16117408900,0.95207691600,47766,Kazakhstan,1483006.31560000000
2.07586012100,0.46366724400,1.42201082100,50986,India,1483428.73651000000
0.57071428400,0.05401735900,0.83610851000,43147,Russian Federation,1483887.04484000000
0.31740259700,0.03004174000,0.46500152400,58776,Russian Federation,1484310.50099000000
1.06337532800,0.02483931700,0.00000000000,6036,India,1484617.32085000000
0.12539525800,0.00000000000,0.00000000000,42205,Philippines,1486008.18306000000
0.05818181900,0.01963636400,0.08662519700,65492,Iran,1488243.82797000000
0.39166666600,0.03707073600,0.57379995800,63812,Russian Federation,1488356.83635000000
0.59211939400,0.00000000000,0.00000000000,53850,Philippines,1492281.59993000000
0.01302083300,0.00656959500,0.01010416700,64018,Kazakhstan,1495790.99257000000
1.18218749900,0.17161466200,0.97022732200,56105,Kazakhstan,1496231.48813000000
1.06154761800,0.52647520800,1.01069051100,46222,Kazakhstan,1497839.65638000000
0.81690476000,0.07731896400,1.19678276900,57516,Russian Federation,1497850.05920000000
0.20063242900,0.00000000000,0.00000000000,59903,Philippines,1499135.81256000000
0.03472222200,0.01751892100,0.02653699300,72862,Kazakhstan,1500175.54765000000
0.06714285700,0.00635498300,0.09836570700,68487,Russian Federation,1501847.73465000000
0.05333333400,0.01800000100,0.06102852400,42294,Iran,1502418.97224000000
0.02611111100,0.00247138200,0.03825333100,78911,Russian Federation,1503454.18071000000
0.93999999800,0.07175353900,0.46311892200,54632,Russian Federation,1505124.05854000000
0.27233995500,0.89516614800,0.67202436900,21602,India,1505504.33176000000
1.25000000000,0.16117408900,0.93757559600,14077,Kazakhstan,1508714.37790000000
0.53333334100,0.18000000700,1.33755198500,61305,Iran,1509446.65141000000
0.01119047600,0.00105916400,0.01639428500,68922,Russian Federation,1509500.77091000000
0.94396693300,0.34114114700,0.70350804300,55410,India,1510040.58870000000
0.52556818200,0.26517275900,0.40167357400,68036,Kazakhstan,1511392.30874000000
0.86166666400,0.06143150600,0.95086850200,74448,Russian Federation,1512447.20744000000
1.25000000000,0.16117408900,0.93747502600,61806,Kazakhstan,1513321.52020000000
1.13376482600,0.00000000000,0.00000000000,35024,Philippines,1514037.07776000000
1.04656249800,0.37540353100,1.05546023100,45120,Kazakhstan,1518100.73042000000
0.02840909100,0.03295454700,0.04706999400,41897,Pakistan,1518128.15659000000
0.04272727300,0.00404408000,0.06259635900,73907,Russian Federation,1520094.21758000000
0.06510416700,0.03284797700,0.04975686200,64406,Kazakhstan,1520347.92622000000
0.03636363700,0.01227272800,0.00000000000,61732,Iran,1520440.19079000000
0.51476190300,0.04872153900,0.75413708700,77209,Russian Federation,1521329.91372000000
0.02666666700,0.00900000000,0.00000000000,55867,Iran,1522712.93644000000
2.23502788400,0.45312935200,0.85028862900,58848,India,1523115.13937000000
0.69380952200,0.06566816100,1.01644564000,55335,Russian Federation,1523767.14246000000
0.84000001300,0.28350001100,1.26764219900,66987,Iran,1523996.50834000000
0.02083333300,0.02416666700,0.03451799600,53983,Iran,1527365.83216000000
0.93999999800,0.22948240300,1.08719980700,69094,Russian Federation,1530854.79228000000
0.83928571200,0.07943729200,1.22957133800,56743,Russian Federation,1531016.16217000000
0.74467532300,0.00000000000,0.00000000000,54002,Russian Federation,1532120.50027000000
0.14322916700,0.07226554900,0.10946509600,73941,Kazakhstan,1535815.25949000000
1.19833333300,0.18349200200,0.96242915600,72360,Kazakhstan,1536088.88453000000
0.01119047600,0.00105916400,0.01639428500,43748,Russian Federation,1537951.95399000000
0.02611111100,0.00247138200,0.03825333100,66493,Russian Federation,1538021.65908000000
0.91614629700,0.46366724400,1.09329327200,57309,India,1538442.35183000000
1.24677083300,0.16344915500,0.94828628900,50917,Kazakhstan,1540370.51012000000
0.05222222200,0.00494276500,0.07650666100,32991,Russian Federation,1542129.20011000000
0.42682616800,0.00000000000,0.00000000000,37320,Philippines,1542366.57903000000
0.10370370500,0.03500000100,0.18541651700,44587,Iran,1542572.21334000000
0.90642856900,0.08473311200,1.32769051300,17876,Russian Federation,1543178.30525000000
0.17446296800,0.00000000000,0.00000000000,50050,Philippines,1543331.68246000000
0.04363636400,0.01472727300,0.04993242900,60483,Iran,1544557.28697000000
1.10145833200,0.22680593900,1.00921815000,26217,Kazakhstan,1545153.40538000000
1.10385052000,0.76629127200,0.64815079400,53093,India,1548076.02073000000
0.09766233700,0.00924361200,0.14307739200,76135,Russian Federation,1550673.17567000000
0.68429810000,0.00000000000,0.00000000000,53638,Indonesia,1552996.78205000000
1.02428571300,0.50609035700,1.02563070700,72251,Kazakhstan,1554550.15878000000
0.85353080000,0.00000000000,0.00000000000,59715,Philippines,1555881.84758000000
0.42561409700,0.00000000000,0.00000000000,47564,Philippines,1556363.02711000000
0.93999999800,0.16121033700,0.62125703300,49040,Russian Federation,1556813.95028000000
0.03472222200,0.01751892100,0.02653699300,46265,Kazakhstan,1557795.62402000000
0.18277777700,0.01729967700,0.26777331400,76764,Russian Federation,1559192.37241000000
0.42523809400,0.04024822800,0.62298281100,44787,Russian Federation,1559764.99652000000
0.89116882900,0.01155451500,0.24930966100,59033,Russian Federation,1560308.64204000000
0.67062500000,0.33811816100,0.52065004300,36690,Kazakhstan,1560562.79735000000
1.18726190400,0.18952777400,0.96777647100,44792,Kazakhstan,1564473.98185000000
0.85047618800,0.08049645600,1.24596562300,64864,Russian Federation,1564941.15636000000
1.25000000000,0.16117408900,0.93747502900,46174,Kazakhstan,1564956.58197000000
0.01333333400,0.00450000000,0.02444608400,60264,Iran,1565142.56693000000
1.45330404700,0.30239168100,0.00000000000,63244,India,1567102.40640000000
0.81649205100,0.00000000000,0.00000000000,44527,Indonesia,1571136.34209000000
1.54590138100,0.46366724400,1.32168964900,63559,India,1571656.58648000000
0.03916666700,0.00370707400,0.05737999600,76681,Russian Federation,1572841.17574000000
0.52083333300,0.26278381500,0.39805489300,64024,Kazakhstan,1572939.32628000000
0.90642856900,0.08473311200,1.32769051300,58361,Russian Federation,1574838.78366000000
0.02238095200,0.00211832800,0.03278856900,24502,Russian Federation,1575294.70470000000
0.04363636400,0.01472727300,0.04993242900,60252,Iran,1577507.57236000000
0.94352272500,0.45335309200,1.10617466100,71457,Kazakhstan,1577608.41387000000
1.35477883900,0.00000000000,0.00000000000,52492,Philippines,1577816.82085000000
0.93999999800,0.30210884800,1.08719980700,76595,Russian Federation,1578129.29838000000
0.02848484800,0.00269605400,0.04173090600,58302,Russian Federation,1581937.09671000000
0.93999999800,0.03241041500,0.40986940500,55673,Russian Federation,1582306.41850000000
0.01212121200,0.00409090900,0.00000000000,62347,Iran,1582921.29674000000
0.09333333500,0.03150000100,0.26588852800,60198,Iran,1586959.04755000000
0.02909091000,0.00981818200,0.00000000000,50864,Iran,1589010.12210000000
0.76909090700,0.02541993300,0.69293024000,73337,Russian Federation,1589534.13836000000
1.07885416500,0.23715733700,1.02013558300,73196,Kazakhstan,1590241.68634000000
0.13020833300,0.06569595400,0.09951372300,50537,Kazakhstan,1591524.47392000000
0.23499999900,0.02224244200,0.34427997500,55237,Russian Federation,1592866.24919000000
0.39335139700,1.14696631600,0.67202436900,53841,India,1593115.08866000000
0.99092407300,0.34100250600,0.48213414500,50369,India,1594860.71708000000
1.04333333200,0.25619245200,1.03729154700,15414,Kazakhstan,1595153.97710000000
0.28722222100,0.02718520700,0.42078663600,66042,Russian Federation,1596243.32995000000
0.09469697000,0.10984848800,0.15689998000,56349,Pakistan,1597191.16938000000
1.05977272600,0.30572544200,1.04150768900,72230,Kazakhstan,1598364.06570000000
0.74976190300,0.07096398100,1.09841706200,77775,Russian Federation,1599507.84524000000
1.22666668500,0.41400001600,2.04499922000,60382,Iran,1601545.46506000000
0.88726190300,0.43590976600,0.96559093900,74507,Kazakhstan,1601857.45093000000
0.08484848600,0.02863636500,0.13129329900,54874,Iran,1603533.72023000000
1.76166565800,0.00000000000,0.00000000000,61498,Philippines,1604773.36922000000
0.72738095100,0.06143150600,1.06390277000,53697,Russian Federation,1607303.42954000000
0.93999999800,0.00000000000,1.13034268200,69574,Russian Federation,1609045.85813000000
0.93999999800,0.30249720800,1.08719980700,75332,Russian Federation,1609210.80504000000
1.88982254200,0.42982291900,0.76009987000,49273,India,1609384.08328000000
1.19791666700,0.60440277600,0.91552625300,72730,Kazakhstan,1611268.40002000000
0.02441558400,0.00231090300,0.03576934800,75886,Russian Federation,1613784.02704000000
0.03787878800,0.01911155000,0.02894944700,63456,Kazakhstan,1616481.82645000000
1.08023809400,0.24131829400,1.01946717200,52680,Kazakhstan,1617511.16462000000
0.79350649100,0.02541993300,1.15093922300,66853,Russian Federation,1619723.71134000000
0.78518519700,0.26500001100,1.27913319400,41591,Iran,1619963.81291000000
0.94402597200,0.32561959600,1.08848265700,68778,Kazakhstan,1620934.02247000000
0.01333333400,0.00450000000,0.01525713100,30217,Iran,1620937.81756000000
0.01305555600,0.00123569100,0.01912666500,47963,Russian Federation,1622788.16757000000
0.01333333400,0.00450000000,0.02063180400,54514,Iran,1626043.62387000000
0.93999999800,0.30249720800,1.08719980900,54796,Russian Federation,1626527.91115000000
0.54687500000,0.27592300600,0.41795763700,7480,Kazakhstan,1626797.59626000000
1.05656771300,0.43075945900,0.58175240400,53996,India,1629508.58418000000
0.19627083900,0.00000000000,0.00000000000,53046,Philippines,1630658.44677000000
0.23499999900,0.02224244200,0.34427997500,46742,Russian Federation,1633105.87091000000
0.93999999800,0.27368795000,1.11969106400,69445,Russian Federation,1633253.27453000000
1.15479247900,0.93509925100,0.69390847100,45890,India,1633926.87028000000
0.41777777700,0.03954211900,0.61205328800,76194,Russian Federation,1634609.81825000000
0.80571428400,0.00000000000,1.14649043500,56074,Russian Federation,1636823.35575000000
0.66015719600,0.00000000000,0.00000000000,47113,Philippines,1636960.39962000000
0.93999999800,0.46264278900,1.10790848700,49060,Russian Federation,1637601.57512000000
0.57230748200,0.00000000000,0.00000000000,7473,Indonesia,1639916.52777000000
0.29147135100,1.34863567800,0.58038468300,52541,India,1640165.46923000000
0.70499999800,0.01376913100,1.02051332900,61669,Russian Federation,1640457.35249000000
0.06666666800,0.02250000100,0.12223042100,67942,Iran,1642191.77068000000
0.01305555600,0.00123569100,0.01912666500,67349,Russian Federation,1642870.34553000000
0.94352272500,0.30089126400,1.08549839000,72856,Kazakhstan,1645160.50908000000
1.01104166500,0.27128357200,1.05288788100,60615,Kazakhstan,1646127.99605000000
0.01157407400,0.00000000000,0.00000000000,69456,Kazakhstan,1646389.89498000000
0.06611570300,0.02231405000,0.00000000000,47091,Iran,1647310.75274000000
0.01302083300,0.00656959500,0.01010416700,54236,Kazakhstan,1647744.21250000000
0.07102272700,0.03583415700,0.05428021300,61364,Kazakhstan,1648375.79344000000
1.09428571400,0.54328410000,0.91978877800,73131,Kazakhstan,1650737.83859000000
0.48831168700,0.01386541800,0.70785653100,51435,Russian Federation,1650756.07200000000
0.37583390900,0.07727787400,0.00000000000,50735,India,1651314.07731000000
0.03357142800,0.00317749200,0.04918285400,76930,Russian Federation,1653333.67137000000
0.06628787900,0.07689394200,0.10982998600,57756,Iran,1653393.02017000000
0.01157407400,0.00000000000,0.00000000000,4827,Kazakhstan,1654693.08130000000
0.21818182100,0.07363636700,0.33761133900,62796,Iran,1655993.17950000000
0.93999999800,0.46264278900,1.10790848700,48022,Russian Federation,1656913.17216000000
0.93999999800,0.11523703200,1.26880747600,54253,Russian Federation,1658553.76161000000
0.93999999800,0.30249720800,1.08719981000,76203,Russian Federation,1658935.79317000000
1.21264813500,0.43417964400,0.81632263700,39998,India,1661078.88890000000
1.14583333300,0.57812439400,0.87572076400,37311,Kazakhstan,1663362.64775000000
0.03916666700,0.00370707400,0.05737999600,47528,Russian Federation,1664599.10122000000
0.73857142700,0.00000000000,1.06575167200,48478,Russian Federation,1665578.32081000000
0.76110445600,0.00000000000,0.00000000000,53497,Philippines,1665802.96937000000
0.01333333400,0.00450000000,0.02444608400,63005,Iran,1668181.82161000000
0.31333333300,0.02965658900,0.45903996600,78734,Russian Federation,1670150.70413000000
0.93999999800,0.30249720800,1.08719980700,66384,Russian Federation,1670891.29194000000
1.61714757900,0.00000000000,0.00000000000,31040,Philippines,1674078.60938000000
0.28722222100,0.00988553000,0.41675994800,56214,Russian Federation,1674195.49338000000
0.18181818500,0.06136363900,0.28134278300,48763,Iran,1674390.22579000000
0.93999999800,0.30249720800,1.08719980700,65791,Russian Federation,1675946.47660000000
0.01157407400,0.00583964000,0.00898148200,65193,Kazakhstan,1676115.38039000000
0.93999999800,0.37113102800,1.09607495600,55550,Russian Federation,1678016.19260000000
1.16845585900,0.51433847800,0.96561704600,37686,India,1678555.46917000000
0.01424242400,0.00134802700,0.02086545300,46381,Russian Federation,1678862.77504000000
0.48000000700,0.16200000600,0.76864099900,44506,Iran,1679103.00643000000
0.43546242700,0.00000000000,0.00000000000,46981,Indonesia,1679261.48401000000
0.98585898200,0.93771984900,0.53456483900,54003,India,1679845.61789000000
0.66133309100,0.00000000000,0.00000000000,49826,Indonesia,1680257.81858000000
0.29829545500,0.15050345800,0.22797689300,55542,Kazakhstan,1681837.93351000000
