mean_rice,Fishnet_ID,COUNTRY,NEAR_DIST
2.94081616400,64235,Ukraine,3953071.36313000000
0.63555556800,50868,Ethiopia,3955019.90522000000
4.95735450200,55350,Greece,3955494.44816000000
0.97911676900,44752,Madagascar,3956260.49595000000
2.84056106800,64027,Ukraine,3957067.68126000000
0.46587281500,47824,Kenya,3958435.48000000000
1.36643983400,73795,Ukraine,3962047.82957000000
0.07140481100,41038,Egypt,3962763.89863000000
1.50999999000,47714,Sudan,3965219.33557000000
2.69175865300,49601,Kenya,3967298.79844000000
0.19554446000,38388,Romania,3968041.74288000000
2.19811193200,34158,Madagascar,3969184.98281000000
2.94898449700,58674,Kenya,3969764.99118000000
1.13927662400,53809,Madagascar,3970179.72635000000
0.95998254000,58589,Ethiopia,3971860.21767000000
2.51679156100,46757,Madagascar,3972801.40922000000
2.85503207600,49370,Kenya,3978563.02192000000
1.44535646700,52141,Madagascar,3981046.82337000000
1.04351347600,69212,Bulgaria,3981568.56882000000
0.07340277700,48407,Sudan,3987825.97530000000
1.41848484000,60871,South Sudan,3993275.63295000000
0.17103748000,59236,Kenya,3993775.31186000000
1.10541666300,42729,Ethiopia,3994003.04078000000
2.72229634700,64537,Bulgaria,3996038.90281000000
0.23368847300,40649,Egypt,3997406.54441000000
2.90913723900,43357,Kenya,3998349.45125000000
1.49856059700,61248,Sudan,4002317.89140000000
3.29976636300,47526,Kenya,4002392.90835000000
0.42842886700,50764,Egypt,4002887.17442000000
0.85992424300,47715,Ethiopia,4004762.27533000000
0.10593750300,54474,Poland,4007738.38790000000
0.88281252700,45679,Poland,4008857.48399000000
0.08071428800,68030,Poland,4010829.35488000000
3.70800513000,52617,Greece,4011801.98657000000
1.08039831700,55429,Kenya,4012606.82593000000
1.31724057300,69287,Poland,4013683.81066000000
0.01759213800,56790,Kenya,4015782.63894000000
2.87954916100,67371,Poland,4017450.54215000000
0.30886363400,54873,Sudan,4020763.32664000000
2.14434512000,67262,Ukraine,4022159.04023000000
1.26140671100,59553,Kenya,4025702.48789000000
1.47040808200,47408,Ukraine,4027838.51233000000
4.33326207400,59388,Greece,4028879.63481000000
2.06449944800,37857,Kenya,4028913.46952000000
1.73238103700,48516,Fiji,4034157.16420000000
0.68466100800,56580,Romania,4034517.79655000000
1.87395562000,44217,Madagascar,4036217.04040000000
1.36024792500,46659,South Sudan,4036423.05547000000
2.32586453500,45827,Madagascar,4037825.42974000000
3.79558495600,49794,Kenya,4039345.95583000000
0.45739557500,56629,Kenya,4039839.59296000000
1.50999999000,30437,Sudan,4041291.45745000000
0.77777777800,42659,Ethiopia,4041313.78671000000
1.24833339500,15147,Fiji,4043733.73387000000
1.95297078600,41226,Madagascar,4043965.41312000000
0.02287878800,60667,Sudan,4048153.53767000000
1.32409553900,55011,Madagascar,4048251.74233000000
0.20843451000,47103,Madagascar,4048759.01608000000
0.49130140800,56922,Tanzania,4048759.50125000000
0.38535361500,66795,Greece,4048966.73696000000
1.50585296200,53674,Bulgaria,4053294.89985000000
1.09713173700,51004,Madagascar,4054644.98476000000
1.40513888000,58115,Sudan,4055601.25322000000
1.26517205300,52786,South Sudan,4056175.99507000000
1.86086965600,49481,Fiji,4056381.43990000000
1.79760008800,50362,Fiji,4060932.51410000000
2.51994427000,56162,Kenya,4061404.94367000000
1.09411787800,45543,Tanzania,4065684.32009000000
1.88075942800,52128,Kenya,4065908.86177000000
2.54465938800,63735,Bulgaria,4068304.41476000000
2.85977915900,45455,Kenya,4072848.80504000000
0.09437499900,10071,Sudan,4078939.84953000000
0.59565876900,58838,Kenya,4081109.96999000000
1.33840908200,55475,South Sudan,4081347.48062000000
0.70457053900,58664,Poland,4081782.81052000000
1.47854165700,44224,South Sudan,4082097.26226000000
3.27867704000,71156,Greece,4084582.22553000000
1.10280606200,64819,Poland,4087194.47660000000
1.24689393200,58235,South Sudan,4090326.09084000000
1.50999999000,59415,Sudan,4092305.75103000000
1.97156915800,66644,Hungary,4093564.59172000000
2.30744809600,43138,Kenya,4093948.91121000000
2.61573870200,56851,Kenya,4095768.48185000000
0.30755922400,67133,Hungary,4100920.94940000000
1.27901193300,39431,Tanzania,4101143.31327000000
4.44218217400,71025,Greece,4102149.33356000000
1.98501540000,42844,Madagascar,4103560.72424000000
1.56394816200,45840,Madagascar,4103862.12503000000
1.68245789000,47292,Tanzania,4106115.24308000000
1.48265216600,48669,Madagascar,4107691.84577000000
1.40617787100,39687,Kenya,4109197.14783000000
1.05242423600,32010,Sudan,4111606.30896000000
0.80206607900,52730,Kenya,4112932.20211000000
1.53589499800,38424,Madagascar,4116273.03036000000
2.47572569400,49837,Kenya,4123914.31626000000
1.26977271900,51375,South Sudan,4124689.72736000000
0.17844537900,47496,Bulgaria,4124911.05298000000
0.50719823900,53261,Tanzania,4125465.27162000000
0.84651514600,48542,South Sudan,4127995.78006000000
0.06681280800,47591,Romania,4129178.16233000000
1.50999999000,46765,Sudan,4130839.54963000000
2.07033373700,41187,Kenya,4131945.80000000000
1.68992562800,42723,Kenya,4136586.07876000000
1.21129451300,48062,Madagascar,4139080.16991000000
0.68287124600,54855,Madagascar,4139092.82670000000
1.12488864300,62825,Bulgaria,4140456.11667000000
0.01781674900,50013,Romania,4140734.76958000000
1.32243691300,59464,South Sudan,4140980.34286000000
1.72649284500,58331,Tanzania,4141169.87926000000
0.62003560700,32438,Tanzania,4144165.78490000000
1.49800007300,44324,Fiji,4145592.45972000000
1.50999999000,45067,Sudan,4146124.36735000000
1.10689660600,47248,Fiji,4151089.33988000000
1.11652179400,46627,Fiji,4155139.39001000000
0.40763101600,44477,Mozambique,4155375.40178000000
2.66174316900,49771,Kenya,4155756.10786000000
5.45384050700,63376,Greece,4157245.89588000000
0.03274230400,69329,Hungary,4159219.69815000000
2.18734595500,46543,Kenya,4162194.16201000000
1.78649707300,52974,Kenya,4163760.95370000000
2.35570154700,50900,Greece,4163994.75041000000
0.75009042500,18313,Tanzania,4166433.01814000000
0.47322860100,66851,Hungary,4167245.24655000000
1.79680203600,7134,Tanzania,4167387.37499000000
1.20590277000,58166,South Sudan,4169020.76058000000
2.15182441800,13286,Madagascar,4169930.53775000000
0.16777777700,44824,Sudan,4170135.32645000000
1.40513888000,60021,South Sudan,4171162.37143000000
1.54288166300,54494,Madagascar,4172046.10550000000
1.69304163900,52628,Madagascar,4172147.30418000000
1.19982851900,356,Tanzania,4174009.60075000000
7.08644893600,2602,Greece,4175300.61440000000
1.01543379200,67988,Hungary,4176270.19881000000
0.54909090600,808,South Sudan,4176312.90620000000
1.63430537800,46208,Tanzania,4177949.96259000000
1.50739053900,50797,Madagascar,4178722.54423000000
0.90276518400,39162,Mozambique,4179654.15571000000
1.79709710000,64536,Greece,4181843.40892000000
1.50999999000,34707,Sudan,4182462.10250000000
0.84584280500,45080,Hungary,4186320.38913000000
1.88248880300,16370,Kenya,4189422.12976000000
1.02505117100,55869,Madagascar,4189664.87672000000
2.23054039100,46115,Kenya,4189717.49087000000
1.20894475400,56583,South Sudan,4193215.67190000000
4.57208741100,51563,Greece,4196096.16040000000
0.02974089600,69786,Serbia,4196413.47607000000
0.27393251400,61184,Romania,4197421.05007000000
0.99023717800,53830,Greece,4197993.88684000000
1.33266901100,56040,Tanzania,4199909.51793000000
1.33840908200,46132,Sudan,4202554.14396000000
0.84770493200,49362,Tanzania,4208957.60049000000
0.27912906600,68830,Serbia,4209596.73212000000
1.13457772600,53772,Kenya,4210166.27137000000
0.28737589400,54429,Mozambique,4211911.50355000000
4.62932018200,67155,Serbia,4212490.69983000000
0.96090908500,45152,South Sudan,4213231.19703000000
1.08006943800,55933,South Sudan,4215040.04732000000
1.38553445800,46196,Tanzania,4216390.79628000000
2.19746370900,58471,Kenya,4219113.38388000000
1.50999999000,57510,Sudan,4220584.44327000000
0.87950545500,51072,Madagascar,4224681.67584000000
1.75162132800,53986,Tanzania,4224857.40020000000
1.03862837700,27631,South Sudan,4226242.19129000000
5.43240426200,68129,Greece,4229789.89000000000
1.24833339500,49696,Fiji,4231066.98993000000
1.26692929300,52278,Uganda,4233439.65418000000
0.38178036600,72848,Hungary,4233484.89660000000
1.33748996400,1105,Tanzania,4234176.17842000000
1.50999999000,57525,Sudan,4236776.95104000000
1.97178151000,54899,Madagascar,4236861.55888000000
2.50355768700,41859,Madagascar,4237256.22838000000
1.47316633400,33170,Madagascar,4240698.41620000000
1.39994003400,48164,Madagascar,4241916.27231000000
3.09082217800,43826,Hungary,4243157.77660000000
0.22923600200,66990,Greece,4245792.37623000000
1.28901885300,50060,South Sudan,4246970.23475000000
7.05781469700,68401,Greece,4248330.52584000000
3.74395229200,53030,Greece,4249681.95600000000
2.33567820300,53033,Kenya,4250335.75243000000
0.44730707500,40170,Madagascar,4250858.96250000000
0.71333336800,51067,Fiji,4252497.14812000000
1.25287778900,9137,Tanzania,4252967.29356000000
3.03366524200,7549,Hungary,4253841.19386000000
1.07319831800,46193,Tanzania,4256426.11968000000
0.28312499800,50144,South Sudan,4257000.53332000000
1.87354296800,58022,Kenya,4258610.94872000000
1.46805554600,59325,South Sudan,4260453.40421000000
1.65033708300,49593,Tanzania,4262004.47355000000
1.78902821300,56385,Greece,4262157.87826000000
0.70718349900,48953,South Sudan,4262695.33642000000
0.51808698700,58392,Hungary,4265559.46670000000
4.03846520200,54922,Greece,4268130.77185000000
1.56742294000,53247,Tanzania,4270128.02086000000
1.50999999000,62481,Sudan,4272773.72582000000
1.17128775000,44108,South Sudan,4277725.63371000000
0.16628965600,52866,Serbia,4278336.25230000000
1.56392186500,56693,Kenya,4283335.42464000000
3.20530764300,68956,Serbia,4284404.85599000000
1.74949222800,45481,Kenya,4285643.54819000000
0.78619834200,58656,Sudan,4293597.33673000000
1.09889022000,46073,Tanzania,4293970.86954000000
2.19153864500,67482,Greece,4296016.73290000000
0.53500002600,45473,Fiji,4296898.94249000000
1.08784842000,37878,Tanzania,4297988.47376000000
0.58148995000,54580,Mozambique,4298389.96735000000
0.33151581100,66813,Hungary,4299634.25596000000
1.28121211300,53822,South Sudan,4302028.32690000000
1.62751700800,41923,Uganda,4302181.48514000000
4.75937393000,52343,Greece,4302211.08733000000
0.37749999800,59039,South Sudan,4302422.68084000000
2.15607916000,31116,Madagascar,4302946.27612000000
2.07404374800,48579,Madagascar,4304283.84028000000
1.40989688200,22731,Madagascar,4305779.97332000000
1.67467227100,48801,Tanzania,4307703.75532000000
1.32606324300,70387,Hungary,4309948.33884000000
1.50999999000,58877,Sudan,4310511.41229000000
4.56418889500,46186,Greece,4311926.51300000000
0.35675333000,60737,South Sudan,4311932.71810000000
0.35645320100,43490,Madagascar,4312810.02089000000
1.27300597900,49264,Kenya,4314497.28877000000
0.60757092300,46215,Mozambique,4315054.17594000000
1.44081119900,37656,Madagascar,4315361.65358000000
1.44529337400,41734,Tanzania,4318060.47499000000
3.55903853800,55627,Greece,4321236.09316000000
0.29468072100,69638,Hungary,4321258.70154000000
1.22805006200,51266,Greece,4324534.41997000000
1.01336026000,43570,Tanzania,4327481.33164000000
1.49856059700,46535,Sudan,4327548.16023000000
1.97037907200,50301,Uganda,4330392.72926000000
1.08250385800,49561,South Sudan,4330704.16964000000
0.00728867000,61242,Hungary,4333588.78952000000
3.01864504100,61521,Greece,4335249.70386000000
1.29237403900,55157,Tanzania,4341009.54739000000
0.86950489100,68917,Greece,4341497.38012000000
1.51879632600,58774,Kenya,4345128.73328000000
0.91229166100,52532,South Sudan,4345266.12492000000
1.67537742000,46281,Tanzania,4346840.49137000000
0.49180518100,45375,South Sudan,4349447.99784000000
1.35270832500,59,Sudan,4349954.13289000000
0.62016317600,49389,Mozambique,4351491.09028000000
1.75841391400,58572,Tanzania,4354456.55548000000
1.79833263300,56530,Uganda,4355150.13467000000
1.14372370600,71274,Albania,4356195.27378000000
0.15912809800,51297,Mozambique,4359173.27537000000
1.91906294000,64105,Greece,4360241.47127000000
1.16627957200,53753,Tanzania,4362637.07625000000
0.64723422300,50174,South Sudan,4362696.89163000000
2.23257471500,61910,Greece,4363011.13150000000
1.48504131300,57918,Sudan,4363228.39440000000
1.79733412900,46772,Madagascar,4369148.26781000000
1.78522824400,34890,Madagascar,4370242.40253000000
1.48656219400,4998,Madagascar,4372130.70856000000
3.01984843100,52112,Albania,4374506.35188000000
0.52953635700,42861,Madagascar,4375445.23180000000
1.19992594700,43791,Tanzania,4377491.46549000000
1.06097698700,45147,Uganda,4381716.43230000000
0.57309002900,53044,Greece,4384083.20799000000
0.14871212000,61686,Sudan,4384727.08295000000
1.49243257300,41706,South Sudan,4385117.92886000000
0.63006900800,16044,Mozambique,4385420.50216000000
3.53113655000,42989,Greece,4385792.14734000000
1.21230583000,46805,Greece,4386561.75644000000
1.41592836000,43598,Tanzania,4387474.07841000000
1.32118495900,53584,Tanzania,4388282.07457000000
0.94374999400,59073,South Sudan,4390121.52960000000
0.88083332800,54901,South Sudan,4391063.40822000000
0.88124301700,5286,Greece,4394014.31677000000
0.49200926700,16842,South Sudan,4398025.15850000000
1.18277181300,51798,Tanzania,4399379.99421000000
1.50999999000,56681,Sudan,4400606.83068000000
1.11884312900,43781,Madagascar,4401706.62841000000
0.69700636900,45395,Mozambique,4410631.81759000000
0.96429400800,57186,Tanzania,4411536.39101000000
0.48827124000,54504,Mozambique,4412138.43091000000
3.55527038800,55388,Greece,4413858.42627000000
2.86545002500,27655,Greece,4414736.04197000000
1.31989351300,59871,South Sudan,4414931.42112000000
1.34222221400,39535,Sudan,4418427.94424000000
1.27409022100,54240,Tanzania,4421066.37800000000
0.93958880700,53471,Uganda,4427438.35800000000
1.22731204800,55993,Tanzania,4429539.43014000000
0.01662166400,45274,Mozambique,4431152.27443000000
0.69296057900,39037,South Sudan,4433798.38112000000
2.53747040800,56342,Greece,4435207.93181000000
1.64018115200,45673,Madagascar,4435235.27890000000
1.35339569300,48426,Madagascar,4435796.11944000000
0.73898312500,38479,South Sudan,4436547.33390000000
5.88031280000,47097,Greece,4436687.13285000000
1.38223171800,3297,Tanzania,4437650.35319000000
0.87020838800,21187,Madagascar,4438694.55691000000
1.47568180900,9482,Sudan,4439649.53093000000
0.05778007600,58884,Tanzania,4440121.15968000000
1.18955055400,51381,Madagascar,4440338.66668000000
0.19761698500,53842,Mozambique,4442414.97512000000
0.01048611100,52858,Sudan,4444132.29294000000
1.38680094900,41762,Tanzania,4447212.04087000000
0.60590030100,55736,South Sudan,4448101.40299000000
0.56677653400,57997,Uganda,4451803.39819000000
1.48712120300,57679,Sudan,4453814.77651000000
1.02017448100,45399,Tanzania,4455456.47830000000
2.33343146600,65939,Greece,4459881.86953000000
0.87428995800,30444,Mozambique,4463151.62231000000
1.23180821400,43746,South Sudan,4468578.97782000000
0.66692452500,44107,Tanzania,4471874.72685000000
1.07889711000,53637,Mozambique,4472970.83089000000
0.11439393900,62271,Sudan,4475935.19836000000
1.29623077700,50340,Tanzania,4477387.11468000000
0.09579836800,51895,Uganda,4477926.38076000000
1.14618005800,53468,Greece,4478105.05408000000
0.78758555300,57690,South Sudan,4478116.04262000000
1.11951081800,60063,South Sudan,4480320.02767000000
1.22171401900,54371,Tanzania,4482827.31372000000
0.39929016000,45802,Greece,4484333.15428000000
0.65145671500,57848,South Sudan,4484494.63220000000
0.65538069700,47827,Madagascar,4486352.40740000000
0.08490222300,60972,Greece,4487843.82101000000
1.48902776800,57767,Sudan,4490858.06581000000
1.06853564400,54400,Tanzania,4491397.23750000000
0.67526398200,53378,Mozambique,4492770.71176000000
0.24820149800,60465,Congo DRC,4499622.77796000000
1.57942538900,47479,Madagascar,4500693.23886000000
1.06864051800,48832,Madagascar,4502490.72673000000
1.34662841300,41742,Madagascar,4502826.76595000000
1.21266917200,51048,Tanzania,4505268.00405000000
1.23120738200,48114,Madagascar,4508847.29107000000
1.26881943600,51407,Sudan,4509406.96646000000
1.38930910300,56360,Greece,4510232.52790000000
0.93872836100,45416,Tanzania,4514913.87301000000
0.54252161800,52790,Mozambique,4516627.43514000000
0.24658519600,50317,Mozambique,4517702.22231000000
1.10411023300,53486,Tanzania,4518528.23782000000
0.98574647200,57416,South Sudan,4522579.52922000000
1.04029048700,59427,Congo DRC,4523581.56814000000
1.43730754100,46947,South Sudan,4523971.45728000000
0.30156581000,54633,Mozambique,4526302.53574000000
1.07855180200,50636,Tanzania,4528831.88368000000
1.48489149600,42828,Sudan,4529525.65927000000
0.30978361300,43953,Congo DRC,4533913.05387000000
0.01048611100,48113,Sudan,4535577.80305000000
0.96009901400,52106,Tanzania,4540252.20017000000
1.10603986900,49758,Mozambique,4544182.86256000000
1.50999999000,51376,Sudan,4544522.34775000000
0.53755765600,16335,Uganda,4548563.10382000000
0.53418868100,47404,Tanzania,4548567.19473000000
0.67156335300,54399,Congo DRC,4552534.36576000000
1.04246906100,44838,Mozambique,4561010.96789000000
0.50637048000,9775,Mozambique,4563667.46933000000
1.41023374500,44605,South Sudan,4566387.12762000000
0.38458646800,9155,Tanzania,4566470.92488000000
1.44858985200,45899,Madagascar,4566553.77917000000
