Fishnet_ID,COUNTRY,mean_potat,potato_Fe,NEAR_DIST
2592,Russian Federation,3.59831000000,0.00000000000,12864190.77420000000
2602,Greece,25.46000000000,0.00000000000,11289918.64260000000
2614,Indonesia,0.00000000000,0.00000000000,18149590.26670000000
2628,Canada,7.60237000000,0.00000000000,7332413.02820000000
2640,Australia,29.61490000000,0.00000000000,15078269.11310000000
2664,Brazil,0.00000000000,0.00000000000,2689664.94871000000
2666,Russian Federation,0.21166000000,0.00000000000,14564832.45030000000
2688,Myanmar,12.48430000000,0.00000000000,19231883.66070000000
2692,Latvia,5.40160000000,0.00000000000,11211339.13640000000
2723,Tunisia,0.00000000000,0.00000000000,10020849.08280000000
2728,Russian Federation,8.02420000000,0.00000000000,12016856.43140000000
2733,Iraq,0.35262200000,0.00000000000,12839509.11190000000
2735,Chile,15.44700000000,0.00000000000,4966950.63871000000
2740,Congo DRC,3.17428000000,0.00000000000,11185718.22730000000
2760,Russian Federation,10.65170000000,16.50910000000,14228818.21130000000
2795,Canada,28.69160000000,77.68930000000,7521064.71321000000
2798,Chile,9.50344000000,0.00000000000,3542193.26677000000
2808,Botswana,0.00000000000,0.00000000000,10118179.44670000000
2824,Brazil,0.00000000000,0.00000000000,3799295.34436000000
2903,India,13.70440000000,63.47750000000,16806725.65660000000
2915,Mali,0.00000000000,0.00000000000,8339102.97329000000
2917,Kazakhstan,9.74559000000,0.00000000000,13950758.44620000000
2952,Germany,20.61060000000,0.00000000000,10539083.67660000000
2954,Russian Federation,0.00000000000,0.00000000000,13189306.01780000000
2990,Russian Federation,8.77084000000,0.00000000000,13351881.39440000000
3005,China,10.24310000000,57.29830000000,17447032.14800000000
3068,Myanmar,5.99846000000,0.00000000000,18995140.37630000000
3079,United States,3.68215000000,0.00000000000,6365666.02965000000
3092,Argentina,8.53577000000,0.00000000000,2289700.63498000000
3108,United States,0.00000000000,0.00000000000,5332632.49513000000
3131,Angola,3.25855000000,0.00000000000,10030748.59290000000
3280,United Kingdom,37.80630000000,0.00000000000,9626874.84255000000
3297,Tanzania,5.00364000000,0.00000000000,12018097.20710000000
3302,China,15.80020000000,57.66610000000,16594782.18310000000
3321,Australia,5.67899000000,0.00000000000,16491395.17780000000
3335,South Africa,0.30951300000,0.00000000000,9730627.04331000000
3344,Guyana,0.00000000000,0.00000000000,2227369.97473000000
3409,Uganda,6.64280000000,0.00000000000,11604368.57290000000
3438,Brazil,0.00000000000,0.00000000000,3375856.25719000000
3512,Brazil,9.72882000000,0.00000000000,2910385.91707000000
3526,Iraq,1.28556000000,0.00000000000,12892355.59440000000
3560,Bangladesh,11.36800000000,0.00000000000,17968883.08930000000
3592,Colombia,11.78570000000,0.00000000000,1728410.21597000000
3679,Tanzania,3.84192000000,0.00000000000,11535494.12170000000
3693,Chile,12.02850000000,0.00000000000,4647490.83251000000
3695,Afghanistan,9.19101000000,0.00000000000,14854775.55530000000
3705,Tajikistan,13.18890000000,47.21900000000,14909837.14640000000
3710,United States,0.00000000000,0.00000000000,6364455.10352000000
3767,Bolivia,2.82044000000,0.00000000000,1511772.48561000000
3820,India,13.67050000000,39.32010000000,16352656.58260000000
3850,United States,14.74950000000,0.00000000000,7329119.75973000000
3854,Mozambique,19.41000000000,0.00000000000,11149167.11520000000
3873,Russian Federation,0.20609800000,0.00000000000,12412218.59090000000
3928,Brazil,0.00000000000,0.00000000000,2016538.90404000000
3933,Turkmenistan,0.35600000000,0.00000000000,14538540.86380000000
3985,Germany,39.00090000000,92.24190000000,10557402.37440000000
3995,Zambia,7.01636000000,0.00000000000,10501046.58780000000
4012,Ukraine,6.88329000000,0.00000000000,12165310.98110000000
4035,Australia,17.76890000000,0.00000000000,14284427.04120000000
4063,Canada,10.48210000000,0.00000000000,7410221.61810000000
1509,Croatia,0.00000000000,0.00000000000,10712566.34090000000
4073,China,19.61720000000,0.00000000000,15841054.93170000000
4115,Russian Federation,0.00000000000,0.00000000000,15098230.25030000000
4266,Indonesia,6.75236000000,34.11170000000,18565788.94500000000
4272,Brazil,0.00000000000,0.00000000000,3789870.32646000000
4276,Australia,3.36518000000,0.00000000000,13750148.41390000000
4340,Cuba,21.90900000000,0.00000000000,3318056.68368000000
4364,China,4.86597000000,0.00000000000,15915101.23360000000
4372,Laos,13.29230000000,0.00000000000,18598916.66920000000
4379,Brazil,0.00000000000,0.00000000000,1878369.22630000000
4441,Angola,5.78673000000,0.00000000000,9871971.88089000000
4544,Argentina,27.04000000000,29.24440000000,3484182.04497000000
4584,Ethiopia,1.74200000000,0.00000000000,13018444.04520000000
4603,Australia,20.19910000000,0.00000000000,13743320.49010000000
4656,Guyana,0.00000000000,0.00000000000,2159789.73397000000
4669,New Zealand,18.16180000000,0.00000000000,10970516.24730000000
4680,United States,13.31270000000,0.00000000000,5240147.98962000000
4697,Brazil,0.00000000000,0.00000000000,3241472.95753000000
4705,Australia,19.39040000000,0.00000000000,14561493.06650000000
4785,Nigeria,4.44340000000,0.00000000000,9188930.13119000000
4794,China,9.50719000000,0.00000000000,17661977.48000000000
4800,Argentina,3.99455000000,0.00000000000,3451663.41894000000
4804,Guyana,0.00000000000,0.00000000000,2256930.28384000000
4816,Finland,10.89700000000,0.00000000000,11188732.98960000000
4820,India,1.39841000000,0.00000000000,17167838.22080000000
4827,Kazakhstan,0.00000000000,0.00000000000,13709023.48660000000
4845,Botswana,1.10320000000,0.00000000000,10703524.31650000000
4846,Mexico,16.91170000000,0.00000000000,5405712.84483000000
4862,China,8.93752000000,57.24070000000,17364449.60230000000
4869,Turkey,17.91790000000,0.00000000000,12153408.35540000000
4916,Brazil,4.59943000000,0.00000000000,2858024.37598000000
4954,Zambia,5.77818000000,0.00000000000,11547571.42990000000
4970,Chile,10.23960000000,0.00000000000,3388932.76081000000
4974,Russian Federation,8.86166000000,19.95390000000,12298073.72010000000
4983,Mozambique,11.93030000000,0.00000000000,11562615.65760000000
4998,Madagascar,0.80122100000,0.00000000000,12668625.19540000000
5018,Brazil,0.00000000000,0.00000000000,2315869.52077000000
5045,Syria,21.76980000000,0.00000000000,12431222.17540000000
5126,Russian Federation,0.00000000000,0.00000000000,14904806.41550000000
5137,Mexico,14.78330000000,0.00000000000,4838056.72456000000
5152,Mongolia,6.46507000000,0.00000000000,15478558.24550000000
5184,China,2.01213000000,0.00000000000,16138478.10580000000
5236,China,13.45310000000,0.00000000000,16255501.30290000000
5250,United States,31.80840000000,0.00000000000,6403540.91760000000
5278,Kazakhstan,9.56851000000,0.00000000000,13986948.09150000000
5286,Greece,16.43760000000,0.00000000000,11061568.90790000000
5316,Honduras,11.24690000000,0.00000000000,2750876.35472000000
5330,South Africa,2.15961000000,0.00000000000,10060237.23120000000
5341,Argentina,0.00000000000,0.00000000000,4404966.99135000000
5354,Congo DRC,1.72753000000,0.00000000000,11399434.43140000000
5457,Malaysia,0.00000000000,0.00000000000,19167532.31510000000
5463,Guinea,0.00000000000,0.00000000000,7414118.55054000000
5469,Canada,3.76940000000,0.00000000000,6348664.43264000000
5477,Mongolia,7.43000000000,1.46280000000,15545766.74080000000
5511,Turkey,15.72950000000,0.00000000000,12883146.89440000000
5521,United States,4.12823000000,0.00000000000,4340838.12127000000
5542,Congo DRC,2.54640000000,0.00000000000,10600082.49570000000
5546,Canada,21.57480000000,0.00000000000,6145626.57852000000
5558,Angola,0.33709100000,0.00000000000,10278321.94050000000
5643,United States,42.04480000000,0.00000000000,6017714.34813000000
5680,China,10.84660000000,0.00000000000,15670593.99000000000
5731,Portugal,10.18030000000,0.00000000000,8706052.81711000000
5785,Russian Federation,10.18900000000,0.00000000000,14609494.71420000000
5818,Canada,3.11006000000,0.00000000000,7179669.77779000000
5941,Brazil,1.52051000000,0.00000000000,3475878.38443000000
5972,Indonesia,1.08940000000,0.00000000000,18524596.84060000000
5998,Papua New Guinea,4.15532000000,0.00000000000,14179610.88080000000
6014,Indonesia,15.10670000000,44.99290000000,18007690.35880000000
6036,India,4.07134000000,0.00000000000,16345058.93110000000
6069,Mexico,23.23830000000,0.00000000000,5777048.01597000000
6130,Argentina,20.41210000000,99.90730000000,4852909.73749000000
6185,Canada,0.00000000000,0.00000000000,6487136.41160000000
6229,China,10.44460000000,57.39890000000,17674036.32850000000
6273,Brazil,6.91096000000,0.00000000000,3983005.67732000000
6323,Brazil,0.00000000000,0.00000000000,321906.43735100000
6328,Niger,5.62529000000,0.00000000000,9776865.53199000000
6382,Argentina,2.76014000000,0.00000000000,3627616.82679000000
6520,United States,13.81080000000,0.00000000000,4677379.72910000000
6540,Brazil,0.00000000000,0.00000000000,2530162.02519000000
6542,Brazil,0.00000000000,0.00000000000,1129335.61328000000
6581,Laos,24.50120000000,0.00000000000,18758671.33840000000
6585,Argentina,0.38898700000,0.00000000000,2881173.60825000000
6640,Nigeria,0.67205400000,0.00000000000,9038826.93329000000
6646,Indonesia,3.88108000000,0.00000000000,16209942.79590000000
6673,Argentina,6.15911000000,0.00000000000,2710138.32948000000
6694,Brazil,0.00000000000,0.00000000000,2261689.43801000000
6709,Congo DRC,2.86034000000,0.00000000000,10935728.30850000000
6719,Argentina,7.57120000000,0.00000000000,2247862.27664000000
6749,United States,13.26450000000,0.00000000000,6540708.50164000000
6752,India,21.73070000000,67.92400000000,16526735.38810000000
6773,Costa Rica,24.34000000000,212.64900000000,2453503.01563000000
6783,Colombia,0.00000000000,0.00000000000,1327700.88356000000
6810,South Africa,0.30951300000,0.00000000000,9880752.78898000000
6816,Madagascar,1.13158000000,0.00000000000,13015113.07390000000
6860,South Africa,23.01340000000,0.00000000000,10287489.04180000000
6884,Niger,11.06280000000,0.00000000000,8933487.17229000000
6886,Uruguay,13.14110000000,31.71200000000,3379651.38834000000
6918,Iran,9.38674000000,0.00000000000,14257534.48580000000
6946,Australia,26.48870000000,0.00000000000,13402052.88070000000
6990,South Africa,0.00000000000,0.00000000000,10039987.93690000000
7007,Indonesia,0.00000000000,0.00000000000,18507533.91100000000
7009,Chad,0.17398400000,0.00000000000,10288170.06040000000
7134,Tanzania,6.76628000000,0.00000000000,12219343.43830000000
7138,Uruguay,9.52210000000,63.75340000000,3327013.79027000000
7154,Finland,9.94506000000,0.00000000000,11402237.78600000000
7188,Kazakhstan,0.44938100000,0.00000000000,14924223.75300000000
7233,India,2.80098000000,0.00000000000,16258473.04830000000
7234,Bangladesh,12.18000000000,54.23840000000,18045292.40370000000
7275,Mozambique,8.89000000000,0.00000000000,12186370.92820000000
7306,Russian Federation,6.64285000000,0.00000000000,12879556.80980000000
7338,Japan,27.89500000000,0.00000000000,17406540.39050000000
7388,Ukraine,11.97340000000,0.00000000000,12123865.84480000000
7400,Brazil,0.00000000000,0.00000000000,1381697.46236000000
7404,Namibia,0.00000000000,0.00000000000,9609979.04929000000
7417,Indonesia,6.78062000000,33.59770000000,17445990.93130000000
7423,South Africa,34.32310000000,0.00000000000,11124726.05660000000
7447,Argentina,15.50200000000,0.00000000000,2694633.14368000000
7455,Central African Republic,5.24568000000,3.75392000000,11148492.40630000000
7473,Indonesia,0.00000000000,0.00000000000,18687055.82370000000
7480,Kazakhstan,4.11666000000,0.00000000000,13667486.58820000000
7549,Hungary,28.14770000000,69.04540000000,11099375.43350000000
7583,Brazil,0.00000000000,0.00000000000,1949693.08666000000
7593,China,17.15630000000,0.00000000000,16602955.64700000000
7615,Mongolia,7.26114000000,0.00000000000,15732877.63930000000
7638,India,21.73070000000,77.24820000000,16648929.28350000000
7662,Australia,23.12900000000,0.00000000000,15250516.35680000000
7699,Brazil,0.00000000000,0.00000000000,1819086.86094000000
7715,Venezuela,17.28960000000,0.00000000000,2223069.36263000000
7750,India,0.00000000000,0.00000000000,16993308.77710000000
7805,Argentina,2.73131000000,0.00000000000,3036028.31005000000
7809,Canada,28.69160000000,77.74380000000,7307376.40840000000
7828,Russian Federation,0.13688300000,0.00000000000,14935058.66450000000
7847,China,15.85680000000,89.04920000000,15632258.03070000000
7851,Finland,0.00000000000,0.00000000000,11318438.10650000000
7868,Indonesia,6.78062000000,33.58600000000,17354739.76240000000
7882,Australia,10.70130000000,0.00000000000,13420665.33740000000
7889,South Africa,31.48820000000,0.00000000000,10438130.64700000000
7947,Uruguay,12.05160000000,0.00000000000,3133349.98686000000
7970,Bolivia,10.60910000000,0.00000000000,1350474.66349000000
8005,Thailand,0.00000000000,0.00000000000,19129184.25920000000
8056,Australia,35.02790000000,58.88290000000,14219901.13940000000
8075,Brazil,0.00000000000,0.00000000000,3199791.64731000000
8094,United States,28.77270000000,107.21300000000,6463895.86742000000
8123,Russian Federation,0.00000000000,0.00000000000,12907597.82310000000
8173,Russian Federation,0.00000000000,0.00000000000,14680965.41160000000
8206,Argentina,8.25398000000,0.00000000000,3019688.04904000000
8212,Brazil,14.57650000000,0.00000000000,2960517.02856000000
8295,Liberia,0.00000000000,0.00000000000,7150019.68280000000
8356,Botswana,22.98180000000,0.00000000000,10692769.35530000000
8395,Argentina,16.90000000000,0.00000000000,3365152.28444000000
8461,Indonesia,1.59038000000,0.00000000000,16357209.14660000000
7125,Thailand,0.00000000000,0.00000000000,19324929.92840000000
8537,Chad,6.00418000000,0.00000000000,10182670.87180000000
8556,New Zealand,16.72270000000,0.00000000000,10996738.70790000000
8591,Botswana,0.00000000000,0.00000000000,10446259.08590000000
8679,Zimbabwe,20.82440000000,0.00000000000,11228188.83260000000
8681,Indonesia,0.14331000000,0.00000000000,18923304.63450000000
8694,India,0.00000000000,0.00000000000,17079860.53070000000
8699,Brazil,15.77770000000,0.00000000000,3117107.28360000000
8759,United Kingdom,40.79550000000,0.00000000000,9654538.76392000000
8782,Russian Federation,0.00000000000,0.00000000000,14728264.72660000000
8866,Argentina,26.76690000000,0.00000000000,2597417.44821000000
9004,Argentina,0.00000000000,0.00000000000,3871739.13763000000
9006,United States,19.57640000000,0.00000000000,6413562.58003000000
9043,Russian Federation,1.69131000000,0.00000000000,14564311.16190000000
9046,Indonesia,13.78730000000,34.28980000000,18756289.67940000000
9057,Mozambique,9.85741000000,0.00000000000,11448200.50510000000
9137,Tanzania,6.44218000000,0.00000000000,12259962.06970000000
9138,China,0.00000000000,0.00000000000,16088704.80010000000
9155,Tanzania,2.39075000000,0.00000000000,11766683.35680000000
9212,Congo DRC,1.87892000000,0.00000000000,11204381.04150000000
9242,Canada,33.97820000000,0.00000000000,7738042.60249000000
9272,Russian Federation,0.00000000000,0.00000000000,15229151.40740000000
9286,Chile,10.10180000000,0.00000000000,3075940.71743000000
9291,Malawi,5.65950000000,0.00000000000,11715003.90840000000
9349,Lebanon,17.39990000000,0.00000000000,12418660.07150000000
9368,Turkey,18.77350000000,0.00000000000,11895943.24810000000
9371,Kenya,0.00000000000,0.00000000000,12785826.30710000000
9452,Mexico,12.22220000000,0.00000000000,5620250.25874000000
9482,Sudan,7.25950000000,0.00000000000,11481599.62460000000
9494,Australia,1.12178000000,0.00000000000,16460359.27000000000
9522,United States,28.77270000000,107.11900000000,6446352.49432000000
9585,Kazakhstan,10.95720000000,0.00000000000,14851024.30050000000
9598,Brazil,4.84037000000,0.00000000000,3312930.63389000000
9633,Argentina,27.04000000000,18.67470000000,2864447.46273000000
9684,Côte d'Ivoire,0.00000000000,0.00000000000,7751512.78402000000
9702,Brazil,8.41851000000,0.00000000000,3239384.14397000000
9730,France,36.90960000000,24.37710000000,9644137.21697000000
9775,Mozambique,10.16000000000,0.00000000000,11998175.13520000000
9799,Congo DRC,0.67340100000,0.00000000000,11288303.16480000000
9863,Turkmenistan,0.24400000000,0.00000000000,14254056.39900000000
9883,Senegal,17.21780000000,0.00000000000,6927357.96924000000
9899,Chad,6.16803000000,0.00000000000,10325590.23760000000
9924,Brazil,0.00000000000,0.00000000000,2619020.36119000000
9947,Mali,0.00000000000,0.00000000000,7843390.42219000000
10009,Russian Federation,10.12740000000,0.00000000000,13039650.32030000000
10021,Namibia,0.00000000000,0.00000000000,9695734.20117000000
10031,Georgia,7.63646000000,0.00000000000,12809951.74830000000
10071,Sudan,0.14640000000,0.00000000000,11730304.92620000000
10155,Bosnia and Herzegovina,9.00027000000,0.00000000000,10661838.30750000000
10242,United States,10.83360000000,0.00000000000,6276713.88141000000
10288,Botswana,0.00000000000,0.00000000000,10519939.00820000000
10290,Mexico,3.80704000000,0.00000000000,4723977.93096000000
10312,Congo DRC,2.24162000000,0.00000000000,11043801.80260000000
10340,Argentina,13.92970000000,0.00000000000,2714283.63397000000
10354,Iran,9.39245000000,0.00000000000,13421060.62300000000
10367,Finland,17.17690000000,0.00000000000,11240909.57790000000
10392,Argentina,15.24070000000,0.00000000000,2187236.21366000000
10414,United States,2.19588000000,0.00000000000,7369387.15151000000
10452,Brazil,2.31865000000,0.00000000000,2947718.31727000000
10460,Turkey,32.29170000000,0.00000000000,12293896.87900000000
10505,China,14.78700000000,0.00000000000,17644100.89010000000
10514,Myanmar,12.90370000000,0.00000000000,19056915.99850000000
10537,China,4.28537000000,0.00000000000,16496422.28050000000
10592,Canada,19.45560000000,0.00000000000,5756179.04108000000
10604,China,12.99710000000,83.43040000000,17731684.05050000000
10617,Brazil,0.00000000000,0.00000000000,633898.02163100000
10640,Australia,1.71025000000,0.00000000000,14228452.46710000000
10642,Austria,28.86720000000,0.00000000000,10775588.11680000000
10670,Syria,0.70857900000,0.00000000000,12711397.61180000000
10693,South Africa,31.67850000000,125.69300000000,10826335.21820000000
10700,Mongolia,9.56435000000,0.00000000000,15584181.92210000000
10708,Ethiopia,5.97463000000,0.00000000000,12351880.95180000000
10814,Brazil,0.00000000000,0.00000000000,1150688.60703000000
10819,Brazil,4.25432000000,0.00000000000,3062585.92770000000
10834,Peru,7.31182000000,0.00000000000,362397.57673800000
10846,Australia,5.55277000000,0.00000000000,14265852.29670000000
10855,Somalia,0.00000000000,0.00000000000,14037190.83780000000
10896,Argentina,5.62162000000,0.00000000000,3248695.95285000000
10902,China,2.31305000000,0.00000000000,15968827.01990000000
10922,Kyrgyzstan,15.44690000000,9.44547000000,15257102.84110000000
10925,Peru,3.41851000000,0.00000000000,516640.06371400000
10951,Argentina,23.25440000000,0.00000000000,2556420.88049000000
11003,New Zealand,32.10750000000,0.00000000000,11089677.94680000000
11033,Argentina,2.08866000000,0.00000000000,1790425.28224000000
11078,Brazil,0.00000000000,0.00000000000,2344258.02899000000
11085,Mexico,14.88640000000,79.71570000000,3982563.21082000000
11102,Canada,0.00000000000,0.00000000000,6544404.80583000000
11125,Japan,31.88000000000,0.00000000000,14646571.39140000000
11152,Ukraine,4.75132000000,27.14010000000,12125045.80100000000
11164,Israel,40.23950000000,0.00000000000,12333894.10820000000
11183,Afghanistan,12.97410000000,0.00000000000,15058327.14500000000
11209,Indonesia,5.19376000000,0.00000000000,18347986.20120000000
11226,Bolivia,4.45732000000,0.00000000000,967394.31616900000
11233,Cameroon,0.96991800000,0.00000000000,9726825.33806000000
11235,Brazil,0.00000000000,0.00000000000,3415669.46949000000
11260,Russian Federation,7.58420000000,0.00000000000,12778033.46740000000
11267,Argentina,23.13420000000,0.00000000000,3317379.80685000000
11285,Brazil,0.00000000000,0.00000000000,2255105.99186000000
11332,United States,4.02853000000,0.00000000000,4776554.36613000000
11339,Papua New Guinea,4.34000000000,0.00000000000,15031251.23470000000
11425,Argentina,7.29751000000,0.00000000000,3204719.68633000000
11455,Spain,21.94340000000,0.00000000000,9023735.25409000000
11486,Afghanistan,15.94200000000,0.00000000000,15292762.88880000000
11502,Russian Federation,0.00000000000,0.00000000000,13013174.98110000000
11570,Argentina,21.85050000000,0.00000000000,2326318.81937000000
11588,Central African Republic,2.85474000000,0.00000000000,11134553.41910000000
11607,Mexico,35.42990000000,0.00000000000,4713195.80250000000
11651,Somalia,0.00000000000,0.00000000000,13227235.55470000000
11765,Congo DRC,0.09976310000,0.00000000000,11174549.90320000000
11784,Bolivia,0.10191800000,0.00000000000,638490.71652800000
11832,Russian Federation,11.63420000000,15.39870000000,14177754.94790000000
11847,Brazil,0.00000000000,0.00000000000,1772325.96555000000
11870,Congo,0.59272300000,0.00000000000,10254893.58210000000
11946,Mongolia,13.46620000000,0.00000000000,15362979.81980000000
11956,Turkey,8.25744000000,0.00000000000,13063443.35030000000
11964,Côte d'Ivoire,0.00000000000,0.00000000000,8097488.46452000000
11966,Mexico,23.76640000000,0.00000000000,4584413.59840000000
11986,Brazil,6.94186000000,0.00000000000,3815809.88482000000
11992,Chad,6.34097000000,1.44943000000,10548188.90990000000
12050,Namibia,0.00000000000,0.00000000000,9742286.34782000000
12100,Mongolia,7.75102000000,0.00000000000,15547628.83370000000
12142,Bolivia,0.44858800000,0.00000000000,1342958.39721000000
12149,Brazil,0.00000000000,0.00000000000,1114348.17251000000
12167,Venezuela,0.00000000000,0.00000000000,2172156.18537000000
12187,Peru,5.31878000000,0.00000000000,405136.01446600000
12215,Indonesia,3.91769000000,33.48480000000,16555477.25390000000
12346,Russian Federation,0.30237100000,0.00000000000,14758156.55020000000
12349,Venezuela,0.00000000000,0.00000000000,1683583.39285000000
12392,China,13.73550000000,69.25040000000,15422705.77670000000
12402,China,18.60490000000,95.80260000000,15918678.64200000000
12408,China,21.65880000000,0.00000000000,15557221.70350000000
12445,Latvia,15.46230000000,0.00000000000,11247541.72190000000
12458,Brazil,0.00000000000,0.00000000000,2027408.67382000000
12472,Indonesia,6.75236000000,33.94590000000,18689811.23780000000
12532,Australia,16.15290000000,0.00000000000,13711519.18220000000
12565,Kazakhstan,10.07900000000,0.00000000000,14820706.50810000000
12570,Argentina,4.21129000000,0.00000000000,1816845.10297000000
12618,Mozambique,13.37040000000,0.00000000000,11435615.48610000000
12729,Australia,10.88440000000,0.00000000000,12813118.06530000000
12730,Guinea-Bissau,0.00000000000,0.00000000000,6808758.39410000000
12737,Argentina,4.06720000000,0.00000000000,1727573.73281000000
12742,United States,7.60561000000,0.00000000000,7868278.19027000000
12857,China,12.72480000000,0.00000000000,18008779.11370000000
12862,Dominican Republic,13.04990000000,0.00000000000,2996232.11002000000
12886,Costa Rica,15.62880000000,0.00000000000,2291706.83815000000
12897,Burkina Faso,7.77436000000,0.00000000000,8269236.47200000000
13066,Somalia,0.00000000000,0.00000000000,13050361.55440000000
13094,Brazil,0.00000000000,0.00000000000,3588880.90097000000
13106,Argentina,0.00000000000,0.00000000000,3477432.71781000000
13134,Russian Federation,0.63497900000,0.00000000000,14534133.88250000000
13150,Brazil,0.00000000000,0.00000000000,1512751.45500000000
13172,South Africa,11.09530000000,0.00000000000,10380989.21000000000
13182,Colombia,15.97260000000,60.64150000000,1811282.43926000000
13231,India,2.79874000000,0.00000000000,17545520.19410000000
13254,Indonesia,0.00000000000,0.00000000000,17752027.09490000000
13286,Madagascar,3.93733000000,0.00000000000,12771235.23520000000
13300,Canada,3.80118000000,0.00000000000,7304737.70602000000
13354,South Africa,35.91950000000,124.41600000000,11090282.14960000000
13403,Canada,4.14675000000,0.00000000000,7252015.99677000000
13429,Angola,3.82268000000,0.00000000000,9418315.75700000000
13490,Tajikistan,0.26242400000,0.00000000000,15338156.08520000000
13524,United States,45.46210000000,106.79600000000,6919424.88016000000
13526,Peru,11.49000000000,58.37080000000,475195.11065700000
13537,Argentina,6.66564000000,0.00000000000,2274060.23208000000
13553,Vietnam,7.54040000000,0.00000000000,19885643.76670000000
13562,Brazil,19.40340000000,154.82400000000,2951418.97019000000
13598,Brazil,5.84759000000,0.00000000000,3702238.57648000000
13629,Niger,11.19640000000,0.78819800000,9143276.64134000000
13635,Indonesia,0.00000000000,0.00000000000,17520580.32780000000
13646,France,26.30790000000,0.00000000000,9399326.60140000000
13670,Argentina,27.04000000000,18.64470000000,2940880.42315000000
13674,Brazil,0.00000000000,0.00000000000,2196541.46762000000
13679,Uruguay,10.75210000000,0.00000000000,3433925.52209000000
13711,New Zealand,7.55471000000,0.00000000000,11308568.51780000000
13778,Russian Federation,14.34020000000,15.55250000000,13834382.11540000000
13781,Argentina,0.30599400000,0.00000000000,3049289.75889000000
13830,Angola,3.71832000000,0.00000000000,9786264.16837000000
13862,China,6.99193000000,0.00000000000,16964708.76110000000
13892,United States,0.44602400000,0.00000000000,5779634.80110000000
13947,China,5.35873000000,0.00000000000,15927992.45090000000
13959,Australia,2.91649000000,0.00000000000,13273435.07740000000
14021,Mexico,28.53440000000,0.00000000000,4441633.16004000000
14064,Kazakhstan,8.79300000000,0.00000000000,13382546.73370000000
14077,Kazakhstan,10.39590000000,2.83091000000,13770633.30500000000
14095,Pakistan,13.24180000000,0.00000000000,15438477.56370000000
14126,Russian Federation,1.35716000000,0.00000000000,15150707.61890000000
14183,Iraq,7.54972000000,0.00000000000,13420050.70810000000
14187,Nigeria,4.44002000000,0.00000000000,9533045.14063000000
14193,Congo DRC,1.22310000000,0.00000000000,10830265.71430000000
14204,Indonesia,13.83000000000,0.00000000000,18779890.73130000000
14210,Bolivia,5.50857000000,0.00000000000,1194695.11766000000
14238,Panama,10.30060000000,0.00000000000,1932885.23385000000
14304,Argentina,2.95049000000,0.00000000000,3701566.08313000000
14327,Angola,5.44964000000,0.00000000000,10252667.22060000000
14339,Argentina,2.76545000000,0.00000000000,3746516.62784000000
14355,Guinea,0.00000000000,0.00000000000,7154580.63485000000
14361,Kazakhstan,0.72857100000,0.00000000000,13334869.64150000000
14367,Argentina,17.89930000000,25.60470000000,3344848.77012000000
14373,Poland,19.80440000000,45.42420000000,11246628.51930000000
14381,Zambia,4.98753000000,0.00000000000,11177782.38540000000
14389,Congo DRC,0.49350100000,0.00000000000,11303000.32160000000
14397,Russian Federation,1.69328000000,0.00000000000,14184589.55900000000
14445,Argentina,3.12760000000,0.00000000000,2768812.77010000000
14479,China,11.14200000000,80.47910000000,17818236.23820000000
14547,Iran,12.78690000000,0.00000000000,13461774.69630000000
14559,Russian Federation,0.41064900000,0.00000000000,14680439.66040000000
14623,United States,24.26430000000,0.00000000000,5940432.20910000000
14624,United States,10.70930000000,0.00000000000,4955668.65501000000
14643,Turkmenistan,0.00000000000,0.00000000000,14035202.58040000000
14685,Kazakhstan,5.58507000000,0.00000000000,14526339.18210000000
14704,Pakistan,13.44810000000,0.00000000000,15552712.50000000000
14762,New Zealand,30.57860000000,0.00000000000,11175143.61630000000
14824,Canada,28.69160000000,0.00000000000,7449632.76346000000
14833,Chile,9.33672000000,0.00000000000,3762866.49825000000
14882,Indonesia,0.24905800000,0.00000000000,18447379.47860000000
14967,United States,15.39660000000,0.00000000000,6532644.64518000000
14993,Chile,0.00000000000,0.00000000000,1430805.70883000000
15016,Argentina,1.07548000000,0.00000000000,2461480.76236000000
15035,Argentina,27.04000000000,18.66740000000,3158951.66878000000
15083,Angola,5.06760000000,0.00000000000,9935883.72530000000
15216,Iran,1.58916000000,0.00000000000,14490639.02700000000
15260,Tanzania,3.77324000000,0.00000000000,11632240.04530000000
15271,Nigeria,0.00000000000,0.00000000000,9010685.79381000000
15292,Central African Republic,2.49480000000,0.00000000000,10952042.10750000000
15329,Niger,7.21419000000,0.00000000000,8953500.45568000000
15346,Zimbabwe,14.06680000000,0.00000000000,11297337.60100000000
15414,Kazakhstan,8.23203000000,12.81050000000,13668170.16010000000
15448,France,26.57870000000,52.15100000000,9473455.77146000000
15456,Brazil,0.00000000000,0.00000000000,3788775.84031000000
15457,Kenya,5.22359000000,0.00000000000,12289709.70060000000
15477,China,7.18182000000,0.00000000000,17925638.87730000000
15493,Niger,11.17910000000,0.86575800000,9314958.96748000000
15511,Philippines,0.29016700000,0.00000000000,18114279.53400000000
15571,Botswana,0.00000000000,0.00000000000,10391468.46340000000
15623,Russian Federation,14.34020000000,15.48500000000,13832696.56160000000
15681,China,6.41696000000,57.15360000000,17535200.28090000000
15694,Bolivia,3.81560000000,0.00000000000,1463113.33256000000
15711,Peru,5.12777000000,0.00000000000,59719.83573420000
